graph_name,dataset,role,source,target,path_length
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,10,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,68,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,103,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,98,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,83,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,119,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,46,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,57,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,39,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,122,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,19,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,22,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,78,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,183,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,156,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,137,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,133,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,94,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,63,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,52,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,60,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,184,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,20,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,73,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,32,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,96,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,134,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,81,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,97,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,49,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,31,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,101,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,196,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,127,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,129,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,158,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,131,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,128,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,198,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,82,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,166,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,146,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,154,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,206,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,159,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,48,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,77,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,161,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,157,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,43,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,162,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,30,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,155,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,147,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,163,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,130,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,138,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,76,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,84,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,187,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,197,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,38,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,41,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,65,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,204,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,91,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,33,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,16,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,160,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,188,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,29,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,195,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,9,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,80,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,151,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,88,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,17,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,193,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,15,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,192,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,12,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,136,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,100,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,64,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,6,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,14,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,4,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,148,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,5,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,93,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,3,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,144,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,191,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,150,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,87,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,185,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,8,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,59,18
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,177,1
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,28,1
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,2,1
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,135,1
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,123,1
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,79,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,7,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,107,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,133,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,78,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,183,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,184,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,27,2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,101,3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,108,3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,201,3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,49,3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,134,3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,132,3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,85,3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,55,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,152,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,166,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,196,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,129,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,178,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,106,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,110,4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,48,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,179,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,167,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,105,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,30,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,44,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,11,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,147,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,138,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,53,5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,38,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,125,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,62,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,171,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,65,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,45,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,91,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,33,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,16,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,29,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,92,6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,15,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,95,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,13,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,54,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,136,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,58,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,64,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,6,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,173,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,203,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,4,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,153,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,168,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,202,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,114,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,46,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,5,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,93,7
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,193,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,192,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,37,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,143,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,145,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,3,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,144,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,111,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,191,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,42,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,169,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,142,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,24,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,109,8
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,187,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,51,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,115,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,17,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,12,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,116,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,195,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,80,9
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,36,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,112,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,159,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,161,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,162,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,140,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,160,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,188,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,163,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,199,10
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,67,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,127,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,157,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,155,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,118,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,128,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,198,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,117,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,154,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,206,11
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,190,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,32,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,96,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,72,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,97,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,61,12
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,113,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,40,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,205,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,20,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,94,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,71,13
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,70,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,176,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,19,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,98,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,22,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,39,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,57,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,141,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,102,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,175,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,69,14
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,164,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,74,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,75,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,47,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,10,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,68,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,103,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,83,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,119,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,122,15
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,156,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,137,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,63,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,52,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,60,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,73,16
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,81,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,31,17
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,131,18
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,158,18
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,146,18
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,82,18
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,43,19
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,76,19
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,84,19
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,77,19
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,130,19
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,41,20
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,197,20
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,204,20
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,9,20
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,151,20
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,88,20
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,100,21
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,148,21
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,14,21
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,150,22
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,87,22
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,8,22
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,185,22
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,59,23
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,79,1
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,78,1
