graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
metr-la,metr-la,original,107,11,3.697554923593998,0.5454545454545454,0.18814853352987607,0.7696969696969698,0.05339805825242718,0.005446365143263083,0.0700867174023193,4.2705757347195535e-05,0.003829177901662311,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.289116621017456,0.3333333333333333,0.27681105355742747,0.3333333333333333,0.014563106796116504,0.09036230168126924,0.06003617638803293,5.79576780121192e-07,0.0043596239121307815,10,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.038834951456310676,0.038834951456310676,0.08491593653800616,0.08491593653800616,-0.010050541014286367,0.010050541014286367,-4.2126180567074344e-05,4.2126180567074344e-05,0.0005304460104684707,0.0005304460104684707
metr-la,metr-la,original,108,15,7.3386490270495415,0.5904761904761905,0.2712021850923866,0.7952380952380952,0.07281553398058252,0.001894387875917594,0.06813792650755031,3.9100033249038195e-05,0.0068062072055058605,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,6,4.7891276478767395,0.3333333333333333,0.2886329375386249,0.4777777777777778,0.029126213592233007,0.057163154155813405,0.056941741828640015,4.31720988704684e-07,0.007710231808633978,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04368932038834951,0.04368932038834951,0.05526876627989581,0.05526876627989581,-0.011196184678910294,0.011196184678910294,-3.866831226033351e-05,3.866831226033351e-05,0.0009040246031281176,0.0009040246031281176
metr-la,metr-la,original,109,12,4.099294126033783,0.21212121212121213,0.08180108609492355,0.39974747474747485,0.058252427184466014,0.10026047833293866,0.07972523948522414,2.9131494333479586e-05,0.004858544189391799,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.1165670454502106,0.0,0.0,0.0,0.009708737864077669,0.01629173573289131,0.04873287721360372,3.1593190993936605e-10,0.004174663109394288,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04854368932038834,0.04854368932038834,-0.08396874260004736,0.08396874260004736,-0.030992362271620423,0.030992362271620423,-2.9131178401569646e-05,2.9131178401569646e-05,-0.0006838810799975111,0.0006838810799975111
metr-la,metr-la,original,11,15,5.621229149401188,0.45714285714285713,0.15898748386713002,0.7190476190476189,0.07281553398058252,0.0765332701870708,0.06697421722515155,1.826870163271311e-05,0.006003951021129073,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,2.698842942714691,0.0,0.0,0.0,0.019417475728155338,0.016481174520483068,0.05361281266954631,4.089082992924496e-08,0.006227283159961255,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,-0.060052095666587736,0.060052095666587736,-0.013361404555605243,0.013361404555605243,-1.8227810802783864e-05,1.8227810802783864e-05,0.00022333213883218243,0.00022333213883218243
metr-la,metr-la,original,110,14,4.285414025187492,0.31868131868131866,0.11014952506872888,0.6117216117216114,0.06796116504854369,0.09950272318257163,0.07338296061968935,1.5505463458292456e-05,0.004368181051270227,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.046696722507477,0.3333333333333333,0.2551754802403226,0.3333333333333333,0.014563106796116504,0.1554345252190386,0.06257579997588655,2.3685266216931857e-08,0.004404755785950087,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,0.055931802036466985,0.055931802036466985,-0.010807160643802799,0.010807160643802799,-1.5481778192075523e-05,1.5481778192075523e-05,3.657473467985964e-05,3.657473467985964e-05
metr-la,metr-la,original,111,16,6.684651978313923,0.6583333333333333,0.2651605385626396,0.8291666666666667,0.07766990291262135,0.05829978688136396,0.07844906280038554,9.270405249047986e-05,0.00583627443531196,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,4.1141175627708435,0.6,0.5091956187042692,0.7833333333333333,0.02427184466019417,0.02486384087141842,0.05926232977704176,5.185656772513275e-08,0.0059077906191781215,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,-0.03343594600994554,0.03343594600994554,-0.019186733023343776,0.019186733023343776,-9.265219592275472e-05,9.265219592275472e-05,7.151618386616165e-05,7.151618386616165e-05
metr-la,metr-la,original,112,4,1.1786653250455856,0.16666666666666666,0.07122413967925585,0.16666666666666666,0.019417475728155338,4.735969689793985e-05,0.06427630631112909,1.8603329120258129e-06,0.0023785525598295065,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,0.6548433303833008,0.0,0.0,0.0,0.0048543689320388345,0.0,0.041492580710401676,6.319691404948101e-12,0.0030576244764415664,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.014563106796116504,0.014563106796116504,-4.735969689793985e-05,4.735969689793985e-05,-0.02278372560072741,0.02278372560072741,-1.8603265923344079e-06,1.8603265923344079e-06,0.00067907191661206,0.00067907191661206
metr-la,metr-la,original,113,15,5.865681454539299,0.42857142857142855,0.1804999982689977,0.7047619047619048,0.07281553398058252,0.22836845844186598,0.07858489991486604,0.003320497532402652,0.005383820507006646,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,2.780348002910614,0.3333333333333333,0.25166571889861694,0.3333333333333333,0.019417475728155338,0.22543215723419371,0.06734712052430669,0.00012337836599324233,0.00476429240465495,5,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,-0.0029363012076722705,0.0029363012076722705,-0.011237779390559352,0.011237779390559352,-0.0031971191664094097,0.0031971191664094097,-0.000619528102351696,0.000619528102351696
metr-la,metr-la,original,114,15,5.9379153326153755,0.5619047619047619,0.21225196449498354,0.780952380952381,0.07281553398058252,0.0017996684821217144,0.08143773844089627,8.489709438910128e-05,0.00554012879385848,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,3.452424705028534,0.8333333333333334,0.7019939071914255,0.9166666666666666,0.019417475728155338,0.1152735022495856,0.06577458171134716,4.987386101211431e-07,0.005447691729770071,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,0.1134738337674639,0.1134738337674639,-0.015663156729549113,0.015663156729549113,-8.439835577898014e-05,8.439835577898014e-05,-9.243706408840896e-05,9.243706408840896e-05
metr-la,metr-la,original,115,11,4.630148686468601,0.5818181818181818,0.25136960013798126,0.7909090909090909,0.05339805825242718,0.03225195358749704,0.08035872014825285,0.0003583308663257217,0.004395588027115947,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.3611565232276917,0.3333333333333333,0.27682762385734994,0.3333333333333333,0.014563106796116504,0.024295524508643144,0.05386002700243997,1.5307076478355296e-08,0.004369116664357429,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.038834951456310676,0.038834951456310676,-0.007956429078853893,0.007956429078853893,-0.02649869314581288,0.02649869314581288,-0.0003583155592492433,0.0003583155592492433,-2.647136275851867e-05,2.647136275851867e-05
metr-la,metr-la,original,116,9,3.8449754267930984,0.5833333333333334,0.24113742650663492,0.7777777777777779,0.04368932038834951,0.21761780724603363,0.08236524607037475,0.00035112669454689835,0.003917002419510601,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.251770496368408,0.3333333333333333,0.2762895325954781,0.3333333333333333,0.014563106796116504,0.21453942694766753,0.06796200762039535,8.757277563566231e-06,0.004134651713779195,5,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.029126213592233004,0.029126213592233004,-0.0030783802983661013,0.0030783802983661013,-0.0144032384499794,0.0144032384499794,-0.0003423694169833321,0.0003423694169833321,0.00021764929426859418,0.00021764929426859418
metr-la,metr-la,original,117,16,5.30977201461792,0.31666666666666665,0.11089856493509966,0.6069444444444441,0.07766990291262135,0.22472176178072462,0.08346377681601158,0.0034991292767416393,0.00515180559068238,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.2756826877593994,0.3,0.22010440638591516,0.35,0.02427184466019417,0.218896519062278,0.0706470655013479,0.00013155774811046214,0.005525619880217131,5,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,-0.005825242718446616,0.005825242718446616,-0.012816711314663679,0.012816711314663679,-0.0033675715286311772,0.0033675715286311772,0.00037381428953475043,0.00037381428953475043
metr-la,metr-la,original,118,13,3.5390434712171555,0.3717948717948718,0.10520930671843153,0.6645299145299143,0.06310679611650485,0.06431446838740232,0.08083604552925722,0.0026221891417716856,0.003632221149830016,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.4938011169433594,1.0,0.7949133739205675,1.0,0.009708737864077669,0.0,0.04546379856379759,4.5647466840610076e-10,0.003758591671510972,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242719,0.05339805825242719,-0.06431446838740232,0.06431446838740232,-0.035372246965459625,0.035372246965459625,-0.002622188685297017,0.002622188685297017,0.00012637052168095603,0.00012637052168095603
metr-la,metr-la,original,119,17,7.109513498842716,0.5367647058823529,0.22972440041815054,0.7683823529411765,0.08252427184466019,0.003930854842529008,0.07822484245303711,0.02977492413317144,0.005409809557992745,4,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,3.335321068763733,0.6666666666666666,0.560856254002067,0.8333333333333334,0.019417475728155338,0.0,0.0652123121459457,0.004328946182778985,0.004432832449676065,6,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.06310679611650485,0.06310679611650485,-0.003930854842529008,0.003930854842529008,-0.013012530307091416,0.013012530307091416,-0.025445977950392454,0.025445977950392454,-0.0009769771083166798,0.0009769771083166798
metr-la,metr-la,original,12,21,7.2678497433662415,0.6142857142857143,0.21084543167553269,0.8023809523809525,0.10194174757281553,0.08193227563343594,0.0703062297946461,0.15837899730846824,0.004797395103382487,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,2.9322388768196106,0.0,0.0,0.0,0.019417475728155338,0.00966137816717973,0.05744938546955651,0.09200490585403646,0.0037854152634727257,8,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.08252427184466019,0.08252427184466019,-0.07227089746625621,0.07227089746625621,-0.012856844325089586,0.012856844325089586,-0.06637409145443178,0.06637409145443178,-0.0010119798399097612,0.0010119798399097612
metr-la,metr-la,original,120,5,2.7113696485757828,0.7,0.34839508776961037,0.85,0.02427184466019417,0.03272555055647644,0.07206964058343848,2.0612842178446893e-05,0.003330755126864803,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,0.9202635288238525,0.0,0.0,0.0,0.0048543689320388345,0.0,0.005654989783930885,1.0730528603542195e-17,0.004062609931182407,15,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.019417475728155338,0.019417475728155338,-0.03272555055647644,0.03272555055647644,-0.06641465079950759,0.06641465079950759,-2.0612842178436162e-05,2.0612842178436162e-05,0.0007318548043176044,0.0007318548043176044
metr-la,metr-la,original,121,4,1.3873884677886963,0.6666666666666666,0.2581454259944042,0.8333333333333334,0.019417475728155338,0.0,0.03513491487519359,1.843381340144815e-09,0.0034206526515900854,5,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9908848242864786e-18,0.0007492507492507494,24,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.019417475728155338,0.019417475728155338,0.0,0.0,-0.03513491487519359,0.03513491487519359,-1.8433813451356998e-09,1.8433813451356998e-09,-0.002671401902339336,0.002671401902339336
metr-la,metr-la,original,122,11,3.8501413762569427,0.45454545454545453,0.17324169513406515,0.7151515151515152,0.05339805825242718,0.0,0.0706412621361834,0.0016596934566997894,0.004845764931057596,4,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.7109452486038208,1.0,0.7320388046792226,1.0,0.009708737864077669,0.0,0.05632969131848202,2.3125712622449155e-05,0.004400841727158778,11,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04368932038834951,0.04368932038834951,0.0,0.0,-0.014311570817701375,0.014311570817701375,-0.0016365677440773401,0.0016365677440773401,-0.0004449232038988187,0.0004449232038988187
metr-la,metr-la,original,123,13,5.632297076284885,0.46153846153846156,0.21166279118084738,0.7136752136752137,0.06310679611650485,0.012218801799668482,0.06847569164473355,0.0003638962134612713,0.005579492808272086,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,3.438579559326172,0.6666666666666666,0.5713624669254621,0.8333333333333334,0.019417475728155338,0.004499171205304286,0.05544550208217804,7.096643792329921e-06,0.005592074443299221,10,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.043689320388349516,0.043689320388349516,-0.007719630594364196,0.007719630594364196,-0.013030189562555507,0.013030189562555507,-0.00035679956966894134,0.00035679956966894134,1.2581635027135267e-05,1.2581635027135267e-05
metr-la,metr-la,original,124,9,1.8309255242347717,0.4722222222222222,0.09849098030429984,0.7268518518518519,0.04368932038834951,0.0030310206014681506,0.05354408731350767,0.0015575696398025913,0.002648530797186784,6,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,0.5720444917678833,0.0,0.0,0.0,0.0048543689320388345,0.0,0.005082153353815789,-1.0767292599829118e-17,0.002512913589223853,13,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.038834951456310676,0.038834951456310676,-0.0030310206014681506,0.0030310206014681506,-0.04846193395969188,0.04846193395969188,-0.0015575696398026021,0.0015575696398026021,-0.00013561720796293093,0.00013561720796293093
metr-la,metr-la,original,125,16,5.955445632338524,0.4,0.16952937160628517,0.6763888888888889,0.07766990291262135,0.03632488752071987,0.07728310384413936,5.939416723109207e-05,0.005750051352221035,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.1829917430877686,0.0,0.0,0.0,0.014563106796116504,0.05754203173099692,0.05946079757044733,1.5507563220182524e-08,0.004835825408154737,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.06310679611650485,0.06310679611650485,0.021217144210277053,0.021217144210277053,-0.01782230627369203,0.01782230627369203,-5.937865966787189e-05,5.937865966787189e-05,-0.0009142259440662985,0.0009142259440662985
metr-la,metr-la,original,126,2,1.0003715381026268,1.0,0.3192966429957591,1.0,0.009708737864077669,0.0,0.03592677472032303,1.6275190940395724e-09,0.0029373565880090637,5,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,0.8785696029663086,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0042649009852733415,-4.962639124993232e-18,0.004995004995004996,19,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.0048543689320388345,0.0048543689320388345,0.0,0.0,-0.03166187373504969,0.03166187373504969,-1.6275190990022114e-09,1.6275190990022114e-09,0.002057648406995932,0.002057648406995932
metr-la,metr-la,original,127,16,7.859320543706417,0.7416666666666667,0.34001565149142465,0.8708333333333333,0.07766990291262135,0.0014681506038361355,0.07084944158460121,0.18951320846596492,0.004979805401754838,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,4.281466126441956,0.7,0.6044491333843209,0.85,0.02427184466019417,0.0024627042386928723,0.05981015024364618,0.11605527326866158,0.005111080699173157,8,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,0.0009945536348567369,0.0009945536348567369,-0.011039291340955035,0.011039291340955035,-0.07345793519730334,0.07345793519730334,0.00013127529741831928,0.00013127529741831928
metr-la,metr-la,original,128,18,8.16204097867012,0.7254901960784313,0.3091779674677564,0.8627450980392157,0.08737864077669902,4.735969689793985e-05,0.06963406113989844,0.2131003104068499,0.005093425541042288,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,4.383438408374786,0.7,0.5992262318922444,0.85,0.02427184466019417,0.004830689083589865,0.06037341264489293,0.21922068057537772,0.005060805181248853,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.06310679611650485,0.06310679611650485,0.004783329386691925,0.004783329386691925,-0.009260648495005505,0.009260648495005505,0.006120370168527817,0.006120370168527817,-3.262035979343433e-05,3.262035979343433e-05
metr-la,metr-la,original,129,10,3.4904245287179947,0.4,0.14496799035776903,0.6666666666666669,0.04854368932038834,0.0016575893914278948,0.07449155354607265,0.0001415966656091169,0.0041649757369780546,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.6034133434295654,0.0,0.0,0.0,0.009708737864077669,0.008193227563343595,0.04806241954598793,2.7911042119526143e-06,0.004591600140171922,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.038834951456310676,0.038834951456310676,0.0065356381719157,0.0065356381719157,-0.026429134000084717,0.026429134000084717,-0.0001388055613971643,0.0001388055613971643,0.00042662440319386763,0.00042662440319386763
metr-la,metr-la,original,13,18,7.123161964118481,0.39215686274509803,0.16363756428956455,0.6176470588235297,0.08737864077669902,0.14529955008287948,0.08193034575952306,0.0001464899167604771,0.006693705966733832,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.994121253490448,0.5,0.41401582355541233,0.55,0.02427184466019417,0.09154629410371774,0.06656522208365839,5.513337681024131e-07,0.006124047529850891,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.06310679611650485,0.06310679611650485,-0.05375325597916174,0.05375325597916174,-0.015365123675864664,0.015365123675864664,-0.0001459385829923747,0.0001459385829923747,-0.0005696584368829411,0.0005696584368829411
metr-la,metr-la,original,130,15,8.067029044032097,0.5047619047619047,0.26674155983230885,0.742857142857143,0.07281553398058252,0.00951929907648591,0.05600208505303448,3.769659812166043e-05,0.0072988785350903,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,6,5.17116767168045,0.4666666666666667,0.4008384709340737,0.7333333333333333,0.029126213592233007,0.040397821453942696,0.045359204239298255,6.891237687292094e-08,0.007261671927220624,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04368932038834951,0.04368932038834951,0.030878522377456787,0.030878522377456787,-0.010642880813736225,0.010642880813736225,-3.762768574478751e-05,3.762768574478751e-05,-3.720660786967617e-05,3.720660786967617e-05
