graph_name,dataset,role,node,degree,strength,clustering,weighted_clustering,local_efficiency,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,community_id
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,21,1,0.9874966144561768,0.0,0.0,0.0,0.007874015748031496,0.0,0.006119108098976046,2.5054220117085015e-05,0.007270767112564349,11
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,24,1,0.7255085706710815,0.0,0.0,0.0,0.007874015748031496,0.0,0.007865398224080822,3.038405043726073e-08,0.005950926324211206,10
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,28,1,0.6948785185813904,0.0,0.0,0.0,0.007874015748031496,0.0,0.005471484398278664,7.144627336812264e-15,0.0078125,22
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,30,1,0.5977633595466614,0.0,0.0,0.0,0.007874015748031496,0.0,0.004706798106666625,7.599211132118945e-17,0.0078125,26
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,31,2,0.8581312894821167,0.0,0.0,0.0,0.015748031496062992,0.0004999375078115235,0.009663778330598335,6.681440622201569e-09,0.007434592270283935,9
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,32,1,0.6072549223899841,0.0,0.0,0.0,0.007874015748031496,0.0,0.006422628571785041,1.1019928538541991e-11,0.005964392625790428,16
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,33,2,1.0936745405197144,0.0,0.0,0.0,0.015748031496062992,0.0004999375078115235,0.012662293031164309,6.57986472643812e-08,0.008007921500909024,4
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,34,2,1.2549419403076172,0.0,0.0,0.0,0.015748031496062992,0.004999375078115235,0.02232222798694814,0.15416830164825113,0.008423287392287919,6
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,35,2,1.095286339521408,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.0030695063427877006,2.4853056196757567e-09,0.009906229560335496,12
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,36,2,1.1528567671775818,0.0,0.0,0.0,0.015748031496062992,0.00012498437695288088,0.008987518618006922,2.004990644909494e-12,0.011400557607990299,17
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,38,1,0.8259918689727783,0.0,0.0,0.0,0.007874015748031496,0.0,0.006503872984037626,2.216766282203496e-12,0.007812499999999997,25
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,43,2,1.3445093631744385,0.0,0.0,0.0,0.015748031496062992,0.00012498437695288088,0.010582671163598152,4.364813909735202e-10,0.011400557607990296,20
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,44,1,0.7484097480773926,0.0,0.0,0.0,0.007874015748031496,0.0,0.005892990142341674,7.831359434781048e-14,0.0078125,23
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,45,1,0.5891382694244385,0.0,0.0,0.0,0.007874015748031496,0.0,0.004638884011216051,5.009093437289961e-17,0.0078125,24
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,46,3,0.667115829885006,0.0,0.0,0.0,0.023622047244094488,0.0024996875390576176,0.007612573336540439,3.7920510617321303e-06,0.005588481870462579,7
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,47,1,0.6637014150619507,0.0,0.0,0.0,0.007874015748031496,0.0,0.015362379473400646,0.012772968030723258,0.005292484895345064,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,48,1,0.8259918689727783,0.0,0.0,0.0,0.007874015748031496,0.0,0.006503872984037626,2.216766282203496e-12,0.007812499999999997,25
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,49,3,1.5286732017993927,0.0,0.0,0.0,0.023622047244094488,0.002124734408198975,0.01464902017824765,1.5212463277306522e-07,0.012132783637986158,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,50,4,2.1659402921795845,0.0,0.0,0.0,0.031496062992125984,0.002249718785151856,0.006695412063949863,3.17301633107195e-05,0.01573273347013329,11
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,51,2,1.307344913482666,0.0,0.0,0.0,0.015748031496062992,0.0008748906386701661,0.012001940352595018,1.5639795618344986e-07,0.010176598986121634,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,53,1,0.6039028167724609,0.0,0.0,0.0,0.007874015748031496,0.0,0.006551997370442121,3.9894283257582273e-11,0.005771475848927897,18
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,56,1,0.35338011384010315,0.0,0.0,0.0,0.007874015748031496,0.0,0.0042180366053072805,7.852913206893615e-16,0.004949851841377843,19
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,57,2,1.3846385478973389,0.0,0.0,0.0,0.015748031496062992,0.00037495313085864263,0.011936410187159898,8.504794440589566e-07,0.009758843757735912,8
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,58,1,0.4421055018901825,0.0,0.0,0.0,0.007874015748031496,0.0,0.010046897621689144,6.879385102578685e-08,0.0041027644566946145,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,59,1,0.7985197901725769,0.0,0.0,0.0,0.007874015748031496,0.0,0.010047118789319466,6.58041114173795e-06,0.0059476106460161614,3
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,60,1,0.4437757730484009,0.0,0.0,0.0,0.007874015748031496,0.0,0.021357829996403257,0.05643912716947363,0.003671671568563655,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,62,1,0.6327941417694092,0.0,0.0,0.0,0.007874015748031496,0.0,0.0072860856765770655,4.1095309688636146e-08,0.00550835635082953,5
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,63,1,0.4542536437511444,0.0,0.0,0.0,0.007874015748031496,0.0,0.021489282152422077,0.0577716962572254,0.003730693594594164,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,65,1,0.5977633595466614,0.0,0.0,0.0,0.007874015748031496,0.0,0.004706798106666625,7.599211132118945e-17,0.0078125,26
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,66,2,0.4766603410243988,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.0030695063427876998,2.9836412543356187e-10,0.006825280155681608,12
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,69,4,2.208043783903122,0.0,0.0,0.0,0.031496062992125984,0.014498187726534183,0.029066124997862097,0.19638059200655153,0.014630024832190367,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,71,1,0.8206543922424316,0.0,0.0,0.0,0.007874015748031496,0.0,0.01917335883950612,0.04524504580796546,0.005630327402050598,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,72,3,1.9326519072055817,0.0,0.0,0.0,0.023622047244094488,0.007374078240219972,0.022006487411208638,0.08511508807017233,0.01234994577162555,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,75,2,1.1139483451843262,0.0,0.0,0.0,0.015748031496062992,0.013998250218722658,0.03165711118521286,0.2645086336484213,0.007199693935577816,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,76,1,0.6853492259979248,0.0,0.0,0.0,0.007874015748031496,0.0,0.007101221266462187,3.1459111529571273e-10,0.0061128758477947045,20
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,77,1,0.6192344427108765,0.0,0.0,0.0,0.007874015748031496,0.0,0.004875861753628949,2.1240206301056642e-16,0.0078125,27
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,78,2,1.2663393020629883,0.0,0.0,0.0,0.015748031496062992,0.0008748906386701661,0.012064154753595058,1.3017824932590566e-07,0.01014978030531866,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,79,1,0.5879776477813721,0.0,0.0,0.0,0.007874015748031496,0.0,0.009388384901094964,6.924035205803452e-08,0.005177277064649572,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,81,6,3.394451916217804,0.0,0.0,0.0,0.047244094488188976,0.021872265966754154,0.03478683953968875,0.6073187299256934,0.020354133800830898,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,83,2,0.9115205705165863,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.009384105813726337,7.757276396141904e-09,0.008417704892342625,13
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,84,2,1.1207214295864105,0.0,0.0,0.0,0.015748031496062992,0.0004999375078115235,0.013543438332076592,6.953963225341174e-06,0.00876556503156104,3
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,86,1,0.9414532780647278,0.0,0.0,0.0,0.007874015748031496,0.0,0.020201839717848946,0.10013109350200797,0.006122590539077114,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,87,1,0.743409276008606,0.0,0.0,0.0,0.007874015748031496,0.0,0.005853616346524456,6.281442839876128e-14,0.0078125,28
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,89,1,0.8751504421234131,0.0,0.0,0.0,0.007874015748031496,0.0,0.022977381716215554,0.18116634471427584,0.00573977275127533,6
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,90,1,0.37570658326148987,0.0,0.0,0.0,0.007874015748031496,0.0,0.005504156395595869,2.808509427210192e-09,0.0041210120347037315,13
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,91,1,0.5607427954673767,0.0,0.0,0.0,0.007874015748031496,0.0,0.00636461817698887,6.490012311639393e-11,0.00540381178036721,21
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,92,2,1.314958095550537,0.0,0.0,0.0,0.015748031496062992,0.0008748906386701661,0.006514601713991153,2.6160440600447684e-06,0.010230402383981797,7
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,94,2,1.2775388956069946,0.0,0.0,0.0,0.015748031496062992,0.0004999375078115235,0.01389573420356682,9.040989850697216e-07,0.008863262234989122,8
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,96,2,1.169939398765564,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.01072357391116075,1.4960416735519869e-09,0.009895814457321923,14
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,97,2,1.327983558177948,0.0,0.0,0.0,0.015748031496062992,0.00037495313085864263,0.011754822756646858,7.79655663382744e-07,0.00945421385025439,8
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,99,2,0.8427762985229492,0.0,0.0,0.0,0.015748031496062992,0.00037495313085864263,0.007800248867032553,2.7902436959557916e-09,0.008198825968132175,9
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,100,1,0.5986261367797852,0.0,0.0,0.0,0.007874015748031496,0.0,0.004713591628187285,7.921752838706927e-17,0.0078125,30
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,101,1,0.4177470803260803,0.0,0.0,0.0,0.007874015748031496,0.0,0.009850738558681028,5.7486365024020766e-08,0.003990379471788846,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,104,3,1.8664712011814117,0.0,0.0,0.0,0.023622047244094488,0.009373828271466066,0.026863940005783685,0.31969124939703825,0.011463319921993127,6
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,105,1,0.37358081340789795,0.0,0.0,0.0,0.007874015748031496,0.0,0.002491712283638298,1.1164022779091162e-10,0.005718770439664498,12
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,107,1,0.6948785185813904,0.0,0.0,0.0,0.007874015748031496,0.0,0.005471484398278664,7.144627336812264e-15,0.0078125,22
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,109,3,1.541792780160904,0.0,0.0,0.0,0.023622047244094488,0.002124734408198975,0.014681278465503052,1.7203562984215517e-07,0.012023732876970068,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,110,2,1.272663950920105,0.0,0.0,0.0,0.015748031496062992,0.00012498437695288088,0.009994949604000223,5.952584897176725e-11,0.011400557607990296,18
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,111,1,0.646657407283783,0.0,0.0,0.0,0.007874015748031496,0.0,0.005091790608533724,7.740333843391414e-16,0.0078125,29
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,112,1,0.6548433303833008,0.0,0.0,0.0,0.007874015748031496,0.0,0.009566448950140315,9.263321227853848e-08,0.0055042640283845,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,113,2,1.3304738402366638,0.0,0.0,0.0,0.015748031496062992,0.008998875140607423,0.025258444925581436,0.12073862325450874,0.008531759313072217,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,116,2,1.184471607208252,0.0,0.0,0.0,0.015748031496062992,0.0004999375078115235,0.012268373106651744,1.1974090494957842e-07,0.008842852486478304,5
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,117,1,0.691663920879364,0.0,0.0,0.0,0.007874015748031496,0.0,0.007900335573561878,8.461262930168182e-08,0.005498233554701865,5
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,118,1,0.6338541507720947,0.0,0.0,0.0,0.007874015748031496,0.0,0.006197483927564396,1.5513036338539952e-12,0.00650130568630262,17
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,120,1,0.5532907247543335,0.0,0.0,0.0,0.007874015748031496,0.0,0.004887239920456055,1.2295383553023132e-15,0.007087090550631859,19
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,121,1,0.5029324889183044,0.0,0.0,0.0,0.007874015748031496,0.0,0.005650507021659705,1.2760126057071978e-05,0.004278043613555613,11
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,122,1,0.8639830946922302,0.0,0.0,0.0,0.007874015748031496,0.0,0.007182442071081164,1.0868778528973148e-08,0.007207295107657379,13
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,126,1,0.8785696029663086,0.0,0.0,0.0,0.007874015748031496,0.0,0.004193605519312977,4.5737287958817014e-07,0.007405100978328443,7
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,131,1,0.6673164367675781,0.0,0.0,0.0,0.007874015748031496,0.0,0.02702414123429597,0.2624326670504652,0.004573733727690217,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,132,1,0.4989359378814697,0.0,0.0,0.0,0.007874015748031496,0.0,0.0069058841902222955,1.736809563699512e-08,0.004603219666866075,10
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,138,2,1.322503924369812,0.0,0.0,0.0,0.015748031496062992,0.00037495313085864263,0.01072375723405047,6.74183751246332e-08,0.009681997838281064,4
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,139,2,0.9066708385944366,0.0,0.0,0.0,0.015748031496062992,0.00012498437695288088,0.006792069463812733,1.4589198146264103e-15,0.011400557607990299,19
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,140,2,1.4377639293670654,0.0,0.0,0.0,0.015748031496062992,0.00037495313085864263,0.010851983320684305,1.3449266709857337e-07,0.010578420091376151,5
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,141,2,1.102935940027237,0.0,0.0,0.0,0.015748031496062992,0.0026246719160104987,0.017608219646197163,0.029708318015850194,0.008057553542470116,1
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,142,1,0.646657407283783,0.0,0.0,0.0,0.007874015748031496,0.0,0.005091790608533724,7.740333843391414e-16,0.0078125,29
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,146,2,1.0117411017417908,0.0,0.0,0.0,0.015748031496062992,0.008998875140607423,0.02879842714578927,0.2713321254986454,0.0064004615219811455,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,147,2,0.8797501623630524,0.0,0.0,0.0,0.015748031496062992,0.001999750031246094,0.015704384485100656,1.2910974712676516e-07,0.007054919172085945,2
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,148,1,0.743409276008606,0.0,0.0,0.0,0.007874015748031496,0.0,0.005853616346524456,6.281442839876128e-14,0.0078125,28
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,149,1,0.5217039585113525,0.0,0.0,0.0,0.007874015748031496,0.0,0.005752259177937804,1.4099273494612991e-09,0.005486531588978412,9
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,150,1,0.5986261367797852,0.0,0.0,0.0,0.007874015748031496,0.0,0.004713591628187285,7.921752838706927e-17,0.0078125,30
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,151,3,1.8362058401107788,0.0,0.0,0.0,0.023622047244094488,0.000999875015623047,0.017273139996549884,1.1254686927796444e-05,0.013103918657243616,3
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,152,1,0.7484097480773926,0.0,0.0,0.0,0.007874015748031496,0.0,0.005892990142341674,7.831359434781048e-14,0.0078125,23
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,153,1,0.5202389359474182,0.0,0.0,0.0,0.007874015748031496,0.0,0.005767893337554388,8.148233970305151e-13,0.005599340766969855,15
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,154,1,0.7223880887031555,0.0,0.0,0.0,0.007874015748031496,0.0,0.00847205985355924,4.879135035161316e-07,0.005544015820924251,8
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,155,2,1.257931411266327,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.01072357391116075,1.633324212549443e-09,0.01044198657916677,14
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,156,1,0.8570145964622498,0.0,0.0,0.0,0.007874015748031496,0.0,0.006847243455156066,9.277287861688429e-09,0.006928318532747356,9
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,157,1,0.5249954462051392,0.0,0.0,0.0,0.007874015748031496,0.0,0.004133822411064088,2.0988789215676797e-18,0.0078125,33
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,158,1,0.8372650146484375,0.0,0.0,0.0,0.007874015748031496,0.0,0.028306280281737428,0.32926761385733,0.00544010089784866,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,160,1,0.645897388458252,0.0,0.0,0.0,0.007874015748031496,0.0,0.00730209049705782,1.0716882322725177e-09,0.0057291855426780764,14
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,163,1,0.6209594011306763,0.0,0.0,0.0,0.007874015748031496,0.0,0.006470582944715828,1.1268625372132101e-11,0.006072549766219267,16
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,165,1,0.19732777774333954,0.0,0.0,0.0,0.007874015748031496,0.0,0.0015537620294751144,1.7088925554303914e-26,0.0078125,31
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,166,1,0.7665110230445862,0.0,0.0,0.0,0.007874015748031496,0.0,0.008043952918940509,4.7653523680997544e-08,0.005942529211161551,4
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,168,2,1.4222355484962463,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.011332827987088512,4.484123644299682e-08,0.011021780333133925,10
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,171,2,1.1956629157066345,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.011332827987088515,3.7271929260752666e-08,0.009674073675788791,10
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,172,3,1.9317806959152222,0.0,0.0,0.0,0.023622047244094488,0.007374078240219972,0.022910852488025785,0.1642515784573792,0.011948902592857032,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,175,1,0.7126951217651367,0.0,0.0,0.0,0.007874015748031496,0.0,0.008533210679578539,5.250939692037342e-07,0.00544216433609633,8
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,176,2,1.3997970819473267,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.009384105813726337,1.3054422951447509e-08,0.01150398796529627,13
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,177,1,0.6187368035316467,0.0,0.0,0.0,0.007874015748031496,0.0,0.0061102994183446,9.690955237775886e-13,0.0064376016250398465,15
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,180,2,1.225902020931244,0.0,0.0,0.0,0.015748031496062992,0.0026246719160104987,0.01896648981504631,0.07229545638757688,0.008410320416260865,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,181,1,0.6766605377197266,0.0,0.0,0.0,0.007874015748031496,0.0,0.016428997021445665,0.03167665607611746,0.005117122067866644,0
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,182,1,0.514194130897522,0.0,0.0,0.0,0.007874015748031496,0.0,0.015872771610925644,0.024895661989888945,0.004397113935672683,6
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,185,2,1.426045000553131,0.0,0.0,0.0,0.015748031496062992,0.0004999375078115235,0.013498202521438596,1.0074870279601648e-05,0.01003387993014846,3
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,186,2,1.1801636815071106,0.0,0.0,0.0,0.015748031496062992,0.0026246719160104987,0.019126116476787587,0.07477199761235792,0.008709970491701248,6
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,188,1,0.6916313767433167,0.0,0.0,0.0,0.007874015748031496,0.0,0.00544591635230958,6.163829809634157e-15,0.007812499999999997,32
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,189,2,0.9872594028711319,0.0,0.0,0.0,0.015748031496062992,0.0008748906386701661,0.004491398736274031,6.509521499108051e-07,0.008238536969855801,7
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,191,2,1.2906333208084106,0.0,0.0,0.0,0.015748031496062992,0.00037495313085864263,0.01066813568631397,6.299249975707959e-08,0.009531059769709228,4
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,192,1,0.7236307859420776,0.0,0.0,0.0,0.007874015748031496,0.0,0.006926490521725896,8.375270708437668e-11,0.006633130611642492,21
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,195,1,0.5249954462051392,0.0,0.0,0.0,0.007874015748031496,0.0,0.004133822411064088,2.0988789215676797e-18,0.0078125,33
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,197,1,0.6591601371765137,0.0,0.0,0.0,0.007874015748031496,0.0,0.007009601822881292,3.025697189792439e-10,0.005924066544214993,20
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,200,1,0.5652337074279785,0.0,0.0,0.0,0.007874015748031496,0.0,0.005749405808845922,1.4340798253060811e-05,0.0046628230696158755,11
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,201,1,0.668761134147644,0.0,0.0,0.0,0.007874015748031496,0.0,0.006778448958634756,4.41788734484418e-11,0.006265466543081802,18
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,203,1,0.5891382694244385,0.0,0.0,0.0,0.007874015748031496,0.0,0.004638884011216051,5.009093437289961e-17,0.0078125,24
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,204,1,0.6192344427108765,0.0,0.0,0.0,0.007874015748031496,0.0,0.004875861753628949,2.1240206301056642e-16,0.0078125,27
metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,206,2,1.2282143235206604,0.0,0.0,0.0,0.015748031496062992,0.00012498437695288088,0.009669774868034307,1.5761368683335578e-11,0.011400557607990292,16
