graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,107,14,8.38010735809803,0.7472527472527473,0.43845264099216724,0.8717948717948717,0.043209876543209874,0.0014524328249818444,0.06797865326319533,3.497734007035695e-07,0.0035149639822598974,2,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,8,6.654991328716278,0.6428571428571429,0.5458631239476475,0.8214285714285714,0.024691358024691357,0.0008982150365019301,0.022393617536814087,6.571665296570184e-08,0.003976858804624415,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,-0.0005542177884799143,0.0005542177884799143,-0.04558503572638124,0.04558503572638124,-2.8405674773786763e-07,2.8405674773786763e-07,0.0004618948223645172,0.0004618948223645172
pems-bay,pems-bay,original,108,9,5.537400528788567,0.8333333333333334,0.4738635587150512,0.9166666666666666,0.027777777777777776,0.004892405305202002,0.06879625936734424,5.102051965995047e-08,0.0035003090236586454,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.202209234237671,0.6,0.5185162264446199,0.7833333333333334,0.015432098765432098,0.0013186561174177273,0.011489358396671702,5.986769457718608e-13,0.0038116027155606904,8,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,-0.0035737491877842753,0.0035737491877842753,-0.057306900970672536,0.057306900970672536,-5.1019920983004695e-08,5.1019920983004695e-08,0.000311293691902045,0.000311293691902045
pems-bay,pems-bay,original,109,17,9.172979891300201,0.6691176470588235,0.36777925024439173,0.8345588235294118,0.05246913580246913,0.007625272331154683,0.0761193898219073,2.804193476475032e-06,0.0036648124485659777,6,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,7,6.000827431678772,0.7142857142857143,0.618235934702202,0.8571428571428571,0.021604938271604937,0.0001911095822344532,0.033608770910519704,2.8928808293548584e-07,0.0033504590496794997,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.030864197530864196,0.030864197530864196,-0.00743416274892023,0.00743416274892023,-0.0425106189113876,0.0425106189113876,-2.5149053935395463e-06,2.5149053935395463e-06,-0.00031435339888647796,0.00031435339888647796
pems-bay,pems-bay,original,11,6,3.4408880174160004,0.7333333333333333,0.3991421968594759,0.8666666666666667,0.018518518518518517,0.012001681764323662,0.06307223760673067,2.724718845152619e-06,0.0030446575686771545,1,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.5261927247047424,0.6666666666666666,0.5561534795097315,0.8333333333333334,0.009259259259259259,0.007567939456484348,0.033943373253403256,2.2400728891187593e-08,0.003387985629082894,18,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,-0.004433742307839314,0.004433742307839314,-0.029128864353327413,0.029128864353327413,-2.7023181162614312e-06,2.7023181162614312e-06,0.0003433280604057394,0.0003433280604057394
pems-bay,pems-bay,original,110,17,10.325886771082878,0.75,0.4475583387079063,0.875,0.05246913580246913,0.011810572182089208,0.07105519809344159,3.65163199997876e-05,0.003794336000584852,0,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,10,8.271154940128326,0.6,0.5151565960115989,0.7888888888888889,0.030864197530864196,0.017218973359324236,0.041840509377366726,1.2923607710491675e-05,0.004096369253095061,4,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,0.005408401177235027,0.005408401177235027,-0.02921468871607486,0.02921468871607486,-2.3592712289295926e-05,2.3592712289295926e-05,0.0003020332525102091,0.0003020332525102091
pems-bay,pems-bay,original,111,11,6.974938705563545,0.7818181818181819,0.47917857222596466,0.8909090909090909,0.033950617283950615,0.0,0.055512353281842876,3.402456094809983e-08,0.00333622872014054,2,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.801786303520203,1.0,0.9433119359583552,1.0,0.015432098765432098,0.0,0.012551859566110745,3.25182380272295e-09,0.0031188972716782687,7,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,0.0,0.0,-0.04296049371573213,0.04296049371573213,-3.077273714537688e-08,3.077273714537688e-08,-0.00021733144846227152,0.00021733144846227152
pems-bay,pems-bay,original,112,9,5.549805968999863,0.8333333333333334,0.4753960558918801,0.9166666666666666,0.027777777777777776,0.011791461223865764,0.06316385755870767,5.5171903247409425e-09,0.003363990533767585,5,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.204167127609253,0.6,0.5186306695131975,0.7833333333333333,0.015432098765432098,0.001719986240110079,0.016225615161819057,9.7843572845352e-13,0.003766770518531739,9,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,-0.010071474983755685,0.010071474983755685,-0.04693824239688861,0.04693824239688861,-5.516211889012489e-09,5.516211889012489e-09,0.0004027799847641537,0.0004027799847641537
pems-bay,pems-bay,original,113,5,3.310514450073242,0.9,0.5291886165191557,0.95,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.557307029017468e-07,0.0030897631615203055,1,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.405718147754669,0.3333333333333333,0.28848915769555306,0.3333333333333333,0.009259259259259259,0.005121736803883346,0.030917805537261818,5.11749028431655e-09,0.003516360412065058,18,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,-0.0009364369529488211,0.0009364369529488211,-0.027495417674065534,0.027495417674065534,-6.506132126174303e-07,6.506132126174303e-07,0.0004265972505447524,0.0004265972505447524
pems-bay,pems-bay,original,114,6,3.5478555262088776,0.6666666666666666,0.3963089916450998,0.8333333333333334,0.018518518518518517,0.06744257157053854,0.05919631243201145,2.24680075251476e-09,0.002643064154439205,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,2,1.8918014764785767,1.0,0.8978661362614612,1.0,0.006172839506172839,0.0,0.014897787533367977,3.611096216613011e-12,0.0025291757976533447,8,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,-0.06744257157053854,0.06744257157053854,-0.04429852489864347,0.04429852489864347,-2.2431896562981473e-09,2.2431896562981473e-09,-0.00011388835678586033,0.00011388835678586033
pems-bay,pems-bay,original,115,4,2.155244916677475,1.0,0.42975419189093067,1.0,0.012345679012345678,0.0,0.06359310017305678,2.9573523961517977e-07,0.002123351826926391,0,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,2,1.8357787728309631,1.0,0.9026918941110679,1.0,0.006172839506172839,0.0,0.00562454829820971,8.000305208728687e-20,0.0031992068946424743,20,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-0.05796855187484707,0.05796855187484707,-2.957352396150998e-07,2.957352396150998e-07,0.0010758550677160833,0.0010758550677160833
pems-bay,pems-bay,original,116,23,14.389721482992172,0.857707509881423,0.5278283835459037,0.9288537549407114,0.07098765432098765,0.0261437908496732,0.0672567518142006,0.20313210753204913,0.0034739268319657376,4,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,10,8.19202607870102,0.6888888888888889,0.5777822532582343,0.8444444444444444,0.030864197530864196,3.8221916446890644e-05,0.030388256067357945,0.11169900470592518,0.0032362150873196573,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.040123456790123455,0.040123456790123455,-0.026105568933226308,0.026105568933226308,-0.03686849574684266,0.03686849574684266,-0.09143310282612395,0.09143310282612395,-0.0002377117446460803,0.0002377117446460803
pems-bay,pems-bay,original,117,11,6.503895655274391,0.6,0.31915131816439124,0.8,0.033950617283950615,0.011963459847876771,0.0495673444249263,6.852825596994643e-08,0.004007158285542751,5,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.36118882894516,0.8,0.699501293655367,0.9,0.015432098765432098,0.0008026602453847035,0.01395681641274274,5.843213338922512e-12,0.0035723638849663635,11,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,-0.011160799602492067,0.011160799602492067,-0.03561052801218356,0.03561052801218356,-6.85224127566075e-08,6.85224127566075e-08,-0.00043479440057638766,0.00043479440057638766
pems-bay,pems-bay,original,118,11,5.834705874323845,0.6727272727272727,0.35005060043069125,0.8363636363636363,0.033950617283950615,0.017945189771815157,0.05578068312108999,5.417826075243219e-08,0.0028297425314798104,2,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,6,4.938323736190796,0.6,0.5098753683238945,0.7888888888888889,0.018518518518518517,0.006516836754194855,0.018509210825050335,2.827805816122618e-09,0.003667263943407106,7,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.011428353017620303,0.011428353017620303,-0.03727147229603965,0.03727147229603965,-5.135045493630958e-08,5.135045493630958e-08,0.0008375214119272956,0.0008375214119272956
pems-bay,pems-bay,original,119,10,6.128250978887081,0.9111111111111111,0.5265385887905585,0.9555555555555556,0.030864197530864196,1.9110958223445322e-05,0.04830765468667531,7.193383483581631e-09,0.003227952875855004,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,4,3.6286011934280396,0.6666666666666666,0.5836257783524834,0.8333333333333334,0.012345679012345678,5.733287467033597e-05,0.011725175665888213,1.4144113536071304e-09,0.0031093373660622254,6,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,3.822191644689065e-05,3.822191644689065e-05,-0.036582479020787095,0.036582479020787095,-5.778972129974501e-09,5.778972129974501e-09,-0.0001186155097927786,0.0001186155097927786
pems-bay,pems-bay,original,12,8,4.551278203725815,0.5357142857142857,0.26742371934389353,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.8642735240618886e-07,0.003033859546829235,5,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.2570844888687134,0.3333333333333333,0.2805013055920304,0.3333333333333333,0.009259259259259259,0.0008408821618315942,0.012331903558125077,2.5637373007257815e-13,0.002737120680069451,11,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.0008982150365019301,0.0008982150365019301,-0.03715569279452824,0.03715569279452824,-2.864270960324588e-07,2.864270960324588e-07,-0.0002967388667597841,0.0002967388667597841
pems-bay,pems-bay,original,120,10,4.920212313532829,0.5777777777777777,0.29873919868563265,0.6888888888888889,0.030864197530864196,0.019474066429690785,0.048244786234550356,1.0205005066312221e-09,0.003420920850636276,7,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.4594340920448303,1.0,0.81847380815717,1.0,0.009259259259259259,0.0,0.0072907361176218115,1.3954359682478297e-15,0.002997254997794355,16,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,-0.019474066429690785,0.019474066429690785,-0.04095405011692854,0.04095405011692854,-1.0204991111952538e-09,1.0204991111952538e-09,-0.00042366585284192093,0.00042366585284192093
pems-bay,pems-bay,original,121,13,6.675376698374748,0.717948717948718,0.3727860265205864,0.8589743589743589,0.040123456790123455,0.0016244314489928524,0.0814462869008783,7.161769958380858e-06,0.002847881887187429,6,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,6,4.902782320976257,0.6666666666666666,0.5525492199685829,0.8333333333333334,0.018518518518518517,0.011294576310056184,0.039819291598048596,2.4213437835252057e-07,0.003116903740996377,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,0.009670144861063332,0.009670144861063332,-0.0416269953028297,0.0416269953028297,-6.919635580028337e-06,6.919635580028337e-06,0.00026902185380894795,0.00026902185380894795
pems-bay,pems-bay,original,122,17,9.40995130687952,0.6617647058823529,0.379543668208265,0.8296568627450981,0.05246913580246913,0.01339678171463517,0.07248905646020808,1.79858067005257e-06,0.0037576131553419437,6,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,8,6.671716094017029,0.6428571428571429,0.5493071448223893,0.8214285714285714,0.024691358024691357,0.0027710889423995717,0.03231138143132805,3.123802526983826e-07,0.0036757356153493985,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.027777777777777776,0.027777777777777776,-0.0106256927722356,0.0106256927722356,-0.040177675028880026,0.040177675028880026,-1.4862004173541874e-06,1.4862004173541874e-06,-8.18775399925452e-05,8.18775399925452e-05
pems-bay,pems-bay,original,123,10,5.42650493979454,0.7333333333333333,0.3840567280993632,0.8666666666666667,0.030864197530864196,0.0,0.06930355322130322,5.489312685319008e-08,0.003451036606580358,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,4,3.599259674549103,0.8333333333333334,0.7346937056981832,0.9166666666666666,0.012345679012345678,0.0,0.011722716191277523,5.347700299994427e-13,0.0033304915974048934,8,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,0.0,0.0,-0.05758083703002569,0.05758083703002569,-5.4892592083160076e-08,5.4892592083160076e-08,-0.00012054500917546476,0.00012054500917546476
pems-bay,pems-bay,original,124,12,5.924322888255119,0.6363636363636364,0.31458674762878974,0.8131313131313131,0.037037037037037035,9.55547911172266e-05,0.0564762952442087,6.809064486037713e-08,0.002851153600649036,2,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.282844603061676,0.7,0.6029093239607486,0.85,0.015432098765432098,0.001299545159194282,0.01851095522559007,2.8700761868775163e-09,0.0032299851528390794,7,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,0.0012039903680770552,0.0012039903680770552,-0.03796534001861863,0.03796534001861863,-6.522056867349962e-08,6.522056867349962e-08,0.0003788315521900433,0.0003788315521900433
pems-bay,pems-bay,original,125,22,9.792633891105652,0.7272727272727273,0.33672803940038537,0.8578643578643573,0.06790123456790123,0.012250124221228452,0.07251224039550593,0.10791616962461824,0.0027105388726947335,4,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,7,6.01801472902298,0.8571428571428571,0.7279029139971106,0.9285714285714286,0.021604938271604937,0.00015288766578756258,0.02776929931807549,0.04228325948325475,0.0027266258074628144,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.046296296296296294,0.046296296296296294,-0.012097236555440889,0.012097236555440889,-0.04474294107743043,0.04474294107743043,-0.06563291014136349,0.06563291014136349,1.6086934768080874e-05,1.6086934768080874e-05
pems-bay,pems-bay,original,126,8,4.524113520979881,0.75,0.3987646357802049,0.875,0.024691358024691357,0.0,0.0835504426729907,1.9895494942728866e-05,0.0024761825926997182,10,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.8720542788505554,1.0,0.9307948059068417,1.0,0.009259259259259259,0.0,0.045978688000346615,1.592352567934332e-06,0.0023758711282270625,0,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,0.0,0.0,-0.03757175467264408,0.03757175467264408,-1.8303142374794535e-05,1.8303142374794535e-05,-0.00010031146447265571,0.00010031146447265571
pems-bay,pems-bay,original,127,9,5.6334215849637985,0.8333333333333334,0.4819580139606072,0.9166666666666666,0.027777777777777776,0.004911516263425448,0.0679547026948849,4.606031432229583e-08,0.0035567698262468682,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.288430631160736,0.5,0.44446209545170035,0.7166666666666667,0.015432098765432098,0.0006115506631502503,0.010769388207288882,5.954666361805134e-13,0.0038641589864467636,8,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,-0.004299965600275197,0.004299965600275197,-0.05718531448759602,0.05718531448759602,-4.6059718855659647e-08,4.6059718855659647e-08,0.0003073891601998954,0.0003073891601998954
pems-bay,pems-bay,original,128,8,3.9651379883289337,0.39285714285714285,0.18223725572021202,0.6488095238095238,0.024691358024691357,0.053568015900317234,0.08661520342031302,2.317999016772041e-05,0.002354575430210139,11,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,4,2.8366033136844635,0.3333333333333333,0.22050492152102696,0.4166666666666667,0.012345679012345678,0.052841799487826316,0.04951962031237256,6.980247407790244e-07,0.0030588585936983347,13,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,-0.0007262164124909182,0.0007262164124909182,-0.037095583107940464,0.037095583107940464,-2.2481965426941384e-05,2.2481965426941384e-05,0.0007042831634881956,0.0007042831634881956
pems-bay,pems-bay,original,129,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.059311846702376804,1.608698684317812e-09,0.002459625570914757,5,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,2,1.7537361979484558,1.0,0.7851110241941092,1.0,0.006172839506172839,0.0,0.010500866050630319,3.535478444881568e-14,0.0024220570776858938,9,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.004319076558498643,0.004319076558498643,-0.04881098065174649,0.04881098065174649,-1.6086633295333633e-09,1.6086633295333633e-09,-3.756849322886311e-05,3.756849322886311e-05
pems-bay,pems-bay,original,13,9,6.5150405913591385,0.8888888888888888,0.6042948889610502,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,6.829842137201148e-06,0.0030357165896621615,0,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,6,5.392034351825714,0.6,0.5544317384332694,0.7777777777777778,0.018518518518518517,0.005045292970989565,0.03653950177643689,2.014477234703158e-07,0.0037096761935918095,0,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,0.005045292970989565,0.005045292970989565,-0.030387396908145542,0.030387396908145542,-6.628394413730833e-06,6.628394413730833e-06,0.0006739596039296481,0.0006739596039296481
pems-bay,pems-bay,original,130,17,10.290024608373642,0.75,0.4470261883723769,0.875,0.05246913580246913,0.0068608340022168705,0.07157910745281809,3.6869113364948304e-05,0.003784206750280815,0,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,9,7.730415403842926,0.6666666666666666,0.5860367970160569,0.8333333333333334,0.027777777777777776,0.005503955968352253,0.04091362939756272,1.238402631192546e-05,0.0038116358348284033,4,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.024691358024691357,0.024691358024691357,-0.0013568780338646174,0.0013568780338646174,-0.030665478055255373,0.030665478055255373,-2.4485087053022844e-05,2.4485087053022844e-05,2.742908454758837e-05,2.742908454758837e-05
