graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,108,9,5.537400528788567,0.8333333333333334,0.4738635587150512,0.9166666666666666,0.027777777777777776,0.004892405305202002,0.06879625936734424,5.102051965995047e-08,0.0035003090236586454,3,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,2.881232798099518,0.3333333333333333,0.24454167721769185,0.4166666666666667,0.012578616352201259,0.005217943376386326,0.07005732415912744,0.00013932384350933224,0.003942900418378261,8.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.015199161425576518,0.015199161425576518,0.0003255380711843234,0.0003255380711843234,0.0012610647917832007,0.0012610647917832007,0.00013927282298967228,0.00013927282298967228,0.0004425913947196155,0.0004425913947196155
pems-bay,pems-bay,original,109,17,9.172979891300201,0.6691176470588235,0.36777925024439173,0.8345588235294118,0.05246913580246913,0.007625272331154683,0.0761193898219073,2.804193476475032e-06,0.0036648124485659777,6,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,2.8734532296657562,0.5,0.3776449507533117,0.7222222222222222,0.012578616352201259,0.007896355375672083,0.07740349324261007,0.0077985511311734835,0.00315652939257161,6.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.03989051945026788,0.03989051945026788,0.0002710830445173994,0.0002710830445173994,0.001284103420702773,0.001284103420702773,0.007795746937697009,0.007795746937697009,-0.0005082830559943676,0.0005082830559943676
pems-bay,pems-bay,original,11,6,3.4408880174160004,0.7333333333333333,0.3991421968594759,0.8666666666666667,0.018518518518518517,0.012001681764323662,0.06307223760673067,2.724718845152619e-06,0.0030446575686771545,1,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,1.5278022289276123,0.0,0.0,0.0,0.006289308176100629,0.012538936174434061,0.0641189155905757,5.082953737644219e-05,0.0033070913470638072,5.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.012229210342417888,0.012229210342417888,0.0005372544101103997,0.0005372544101103997,0.001046677983845029,0.001046677983845029,4.8104818531289574e-05,4.8104818531289574e-05,0.0002624337783866527,0.0002624337783866527
pems-bay,pems-bay,original,110,17,10.325886771082878,0.75,0.4475583387079063,0.875,0.05246913580246913,0.011810572182089208,0.07105519809344159,3.65163199997876e-05,0.003794336000584852,0,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,5.0,3.385775923728943,0.1,0.07066730375527085,0.1,0.015723270440251572,0.012300855107830883,0.07198571920850513,0.0074358133084224285,0.003122131172852345,1.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.036745865362217564,0.036745865362217564,0.0004902829257416742,0.0004902829257416742,0.0009305211150635456,0.0009305211150635456,0.007399296988422641,0.007399296988422641,-0.0006722048277325071,0.0006722048277325071
pems-bay,pems-bay,original,111,11,6.974938705563545,0.7818181818181819,0.47917857222596466,0.8909090909090909,0.033950617283950615,0.0,0.055512353281842876,3.402456094809983e-08,0.00333622872014054,2,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,1.5173178315162659,0.0,0.0,0.0,0.006289308176100629,0.0,0.05602910966709623,1.5090589115224164e-05,0.002324234643387869,10.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.027661309107849988,0.027661309107849988,0.0,0.0,0.0005167563852533572,0.0005167563852533572,1.5056564554276064e-05,1.5056564554276064e-05,-0.001011994076752671,0.001011994076752671
pems-bay,pems-bay,original,112,9,5.549805968999863,0.8333333333333334,0.4753960558918801,0.9166666666666666,0.027777777777777776,0.011791461223865764,0.06316385755870767,5.5171903247409425e-09,0.003363990533767585,5,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,2.8861815333366394,0.3333333333333333,0.24485365768595532,0.4166666666666667,0.012578616352201259,0.012598456441084855,0.06431425331308516,1.8202722618702688e-05,0.003779201628796157,4.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.015199161425576518,0.015199161425576518,0.0008069952172190913,0.0008069952172190913,0.0011503957543774895,0.0011503957543774895,1.8197205428377948e-05,1.8197205428377948e-05,0.0004152110950285718,0.0004152110950285718
pems-bay,pems-bay,original,113,5,3.310514450073242,0.9,0.5291886165191557,0.95,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.557307029017468e-07,0.0030897631615203055,1,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,1.354468286037445,0.0,0.0,0.0,0.006289308176100629,0.006289308176100628,0.05935272657540549,8.484928230781786e-06,0.0033230589436455873,5.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.009142790589331469,0.009142790589331469,0.00023113441926846112,0.00023113441926846112,0.000939503364078137,0.000939503364078137,7.82919752788004e-06,7.82919752788004e-06,0.00023329578212528176,0.00023329578212528176
pems-bay,pems-bay,original,114,6,3.5478555262088776,0.6666666666666666,0.3963089916450998,0.8333333333333334,0.018518518518518517,0.06744257157053854,0.05919631243201145,2.24680075251476e-09,0.002643064154439205,3,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,1.064737617969513,0.0,0.0,0.0,0.006289308176100629,0.07003551375910164,0.06021263927280607,1.8631898322178168e-06,0.002033203115938907,7.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.012229210342417888,0.012229210342417888,0.0025929421885630966,0.0025929421885630966,0.0010163268407946194,0.0010163268407946194,1.860943031465302e-06,1.860943031465302e-06,-0.0006098610385002982,0.0006098610385002982
pems-bay,pems-bay,original,115,4,2.155244916677475,1.0,0.42975419189093067,1.0,0.012345679012345678,0.0,0.06359310017305678,2.9573523961517977e-07,0.002123351826926391,0,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,1.0,0.8393948674201965,0.0,0.0,0.0,0.0031446540880503146,0.0,0.06468586440191505,0.0007413170483420598,0.001592848835720034,0.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.009201024924295365,0.009201024924295365,0.0,0.0,0.0010927642288582756,0.0010927642288582756,0.0007410213131024446,0.0007410213131024446,-0.000530502991206357,0.000530502991206357
pems-bay,pems-bay,original,116,23,14.389721482992172,0.857707509881423,0.5278283835459037,0.9288537549407114,0.07098765432098765,0.0261437908496732,0.0672567518142006,0.20313210753204913,0.0034739268319657376,4,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,11.0,7.000401496887207,0.10909090909090909,0.08035180757126177,0.24545454545454545,0.03459119496855346,0.027895164970339066,0.06753077510497539,0.005236253656337694,0.007243499924358397,3.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.03639645935243419,0.03639645935243419,0.0017513741206658662,0.0017513741206658662,0.00027402329077479137,0.00027402329077479137,-0.19789585387571143,0.19789585387571143,0.003769573092392659,0.003769573092392659
pems-bay,pems-bay,original,117,11,6.503895655274391,0.6,0.31915131816439124,0.8,0.033950617283950615,0.011963459847876771,0.0495673444249263,6.852825596994643e-08,0.004007158285542751,5,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,3.0223321318626404,0.0,0.0,0.0,0.012578616352201259,0.01255877626331766,0.04958877486652574,7.352573940870993e-06,0.004810382989807202,4.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.021372000931749357,0.021372000931749357,0.0005953164154408885,0.0005953164154408885,2.143044159944041e-05,2.143044159944041e-05,7.284045684901046e-06,7.284045684901046e-06,0.0008032247042644505,0.0008032247042644505
pems-bay,pems-bay,original,118,11,5.834705874323845,0.6727272727272727,0.35005060043069125,0.8363636363636363,0.033950617283950615,0.017945189771815157,0.05578068312108999,5.417826075243219e-08,0.0028297425314798104,2,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,1.2914365530014038,0.0,0.0,0.0,0.006289308176100629,0.019443287105926233,0.056502863734875036,2.8920347447150895e-05,0.0021562900543784487,10.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.027661309107849988,0.027661309107849988,0.001498097334111076,0.001498097334111076,0.0007221806137850464,0.0007221806137850464,2.8866169186398463e-05,2.8866169186398463e-05,-0.0006734524771013616,0.0006734524771013616
pems-bay,pems-bay,original,119,10,6.128250978887081,0.9111111111111111,0.5265385887905585,0.9555555555555556,0.030864197530864196,1.9110958223445322e-05,0.04830765468667531,7.193383483581631e-09,0.003227952875855004,3,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,1.2683135271072388,1.0,0.7301657438195933,1.0,0.006289308176100629,0.0,0.04911223763862658,1.635284910460744e-06,0.0018985485895591798,7.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.02457488935476357,0.02457488935476357,-1.9110958223445322e-05,1.9110958223445322e-05,0.0008045829519512659,0.0008045829519512659,1.6280915269771623e-06,1.6280915269771623e-06,-0.0013294042862958242,0.0013294042862958242
pems-bay,pems-bay,original,12,8,4.551278203725815,0.5357142857142857,0.26742371934389353,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.8642735240618886e-07,0.003033859546829235,5,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,2.6403617560863495,0.16666666666666666,0.1402851864339825,0.16666666666666666,0.012578616352201259,0.0020435291550106142,0.04948493178946238,1.4570112950920514e-05,0.0034617286418045733,4.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.012112741672490098,0.012112741672490098,0.00030443195667708995,0.00030443195667708995,-2.6645631909377743e-06,2.6645631909377743e-06,1.4283685598514325e-05,1.4283685598514325e-05,0.00042786909497533835,0.00042786909497533835
pems-bay,pems-bay,original,120,10,4.920212313532829,0.5777777777777777,0.29873919868563265,0.6888888888888889,0.030864197530864196,0.019474066429690785,0.048244786234550356,1.0205005066312221e-09,0.003420920850636276,7,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,8.0,4.528534531593323,0.07142857142857142,0.04681054770628103,0.07142857142857142,0.025157232704402517,0.02067337261670932,0.049151444614232306,2.238751305447379e-06,0.0066246952430697665,9.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.005706964826461679,0.005706964826461679,0.0011993061870185368,0.0011993061870185368,0.0009066583796819502,0.0009066583796819502,2.237730804940748e-06,2.237730804940748e-06,0.0032037743924334906,0.0032037743924334906
pems-bay,pems-bay,original,121,13,6.675376698374748,0.717948717948718,0.3727860265205864,0.8589743589743589,0.040123456790123455,0.0016244314489928524,0.0814462869008783,7.161769958380858e-06,0.002847881887187429,6,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,3.0,2.2141721844673157,0.0,0.0,0.0,0.009433962264150945,0.0017260877328730431,0.08280864357095838,0.016408719463596066,0.002553782614909538,6.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.03068949452597251,0.03068949452597251,0.00010165628388019072,0.00010165628388019072,0.0013623566700800838,0.0013623566700800838,0.016401557693637686,0.016401557693637686,-0.00029409927227789113,0.00029409927227789113
pems-bay,pems-bay,original,122,17,9.40995130687952,0.6617647058823529,0.379543668208265,0.8296568627450981,0.05246913580246913,0.01339678171463517,0.07248905646020808,1.79858067005257e-06,0.0037576131553419437,6,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,2.9040056467056274,0.5,0.35996588369493693,0.75,0.012578616352201259,0.013392059996428783,0.07368492487194374,0.0048743456765430165,0.0033984064050685955,6.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.03989051945026788,0.03989051945026788,-4.721718206387657e-06,4.721718206387657e-06,0.0011958684117356622,0.0011958684117356622,0.004872547095872964,0.004872547095872964,-0.00035920675027334816,0.00035920675027334816
pems-bay,pems-bay,original,123,10,5.42650493979454,0.7333333333333333,0.3840567280993632,0.8666666666666667,0.030864197530864196,0.0,0.06930355322130322,5.489312685319008e-08,0.003451036606580358,3,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,1.7414522767066956,1.0,0.8587164203838107,1.0,0.006289308176100629,0.0,0.07041290606774255,0.00013547485482456585,0.0024036277888838825,8.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.02457488935476357,0.02457488935476357,0.0,0.0,0.0011093528464393293,0.0011093528464393293,0.00013541996169771266,0.00013541996169771266,-0.0010474088176964757,0.0010474088176964757
pems-bay,pems-bay,original,124,12,5.924322888255119,0.6363636363636364,0.31458674762878974,0.8131313131313131,0.037037037037037035,9.55547911172266e-05,0.0564762952442087,6.809064486037713e-08,0.002851153600649036,2,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,1.0,0.7427934408187866,0.0,0.0,0.0,0.0031446540880503146,0.0,0.056876411957496646,3.3173475637591205e-05,0.001437381838562505,2.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.03389238294898672,0.03389238294898672,-9.55547911172266e-05,9.55547911172266e-05,0.0004001167132879485,0.0004001167132879485,3.3105384992730826e-05,3.3105384992730826e-05,-0.0014137717620865311,0.0014137717620865311
pems-bay,pems-bay,original,125,22,9.792633891105652,0.7272727272727273,0.33672803940038537,0.8578643578643573,0.06790123456790123,0.012250124221228452,0.07251224039550593,0.10791616962461824,0.0027105388726947335,4,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,3.0,2.2717407941818237,0.6666666666666666,0.48419038345762083,0.8333333333333334,0.009433962264150945,0.013114298752058409,0.07282712767339836,0.004779195498194991,0.002396970069717325,3.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.05846727230375029,0.05846727230375029,0.0008641745308299569,0.0008641745308299569,0.0003148872778924311,0.0003148872778924311,-0.10313697412642325,0.10313697412642325,-0.0003135688029774087,0.0003135688029774087
pems-bay,pems-bay,original,126,8,4.524113520979881,0.75,0.3987646357802049,0.875,0.024691358024691357,0.0,0.0835504426729907,1.9895494942728866e-05,0.0024761825926997182,10,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,1.0,0.9390199780464172,0.0,0.0,0.0,0.0031446540880503146,0.0,0.08443329438607278,0.07365318544664082,0.0012613421495369331,0.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.021546703936641043,0.021546703936641043,0.0,0.0,0.0008828517130820834,0.0008828517130820834,0.07363328995169809,0.07363328995169809,-0.0012148404431627851,0.0012148404431627851
pems-bay,pems-bay,original,127,9,5.6334215849637985,0.8333333333333334,0.4819580139606072,0.9166666666666666,0.027777777777777776,0.004911516263425448,0.0679547026948849,4.606031432229583e-08,0.0035567698262468682,3,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,3.0,2.0303034484386444,0.3333333333333333,0.22845570105777538,0.3333333333333333,0.009433962264150945,0.0052774636430371205,0.06897711723331336,0.00011174717397505763,0.0028543999397922033,8.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.01834381551362683,0.01834381551362683,0.00036594737961167297,0.00036594737961167297,0.0010224145384284539,0.0010224145384284539,0.00011170111366073533,0.00011170111366073533,-0.0007023698864546649,0.0007023698864546649
pems-bay,pems-bay,original,128,8,3.9651379883289337,0.39285714285714285,0.18223725572021202,0.6488095238095238,0.024691358024691357,0.053568015900317234,0.08661520342031302,2.317999016772041e-05,0.002354575430210139,11,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,2.8366033136844635,0.16666666666666666,0.11786724511161345,0.16666666666666666,0.012578616352201259,0.0562069718072337,0.08786325619621117,0.01662327083700381,0.0031258133472829427,8.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.012112741672490098,0.012112741672490098,0.002638955906916464,0.002638955906916464,0.0012480527758981508,0.0012480527758981508,0.01660009084683609,0.01660009084683609,0.0007712379170728037,0.0007712379170728037
pems-bay,pems-bay,original,129,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.059311846702376804,1.608698684317812e-09,0.002459625570914757,5,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,3.0,1.4592538177967072,0.0,0.0,0.0,0.009433962264150945,0.0045632204432275855,0.06037484291977038,2.099704063989644e-06,0.002523023279796729,4.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.012170976007453992,0.012170976007453992,0.0002441438847289425,0.0002441438847289425,0.001062996217393579,0.001062996217393579,2.0980953653053265e-06,2.0980953653053265e-06,6.339770888197198e-05,6.339770888197198e-05
pems-bay,pems-bay,original,13,9,6.5150405913591385,0.8888888888888888,0.6042948889610502,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,6.829842137201148e-06,0.0030357165896621615,0,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,1.0,0.5828820466995239,0.0,0.0,0.0,0.0031446540880503146,0.0,0.06757468378429597,0.004388625236247054,0.0012756754085926619,0.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.024633123689727462,0.024633123689727462,0.0,0.0,0.0006477850997135409,0.0006477850997135409,0.004381795394109853,0.004381795394109853,-0.0017600411810694996,0.0017600411810694996
pems-bay,pems-bay,original,130,17,10.290024608373642,0.75,0.4470261883723769,0.875,0.05246913580246913,0.0068608340022168705,0.07157910745281809,3.6869113364948304e-05,0.003784206750280815,0,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,4.0,2.620597928762436,0.16666666666666666,0.10943133248233876,0.16666666666666666,0.012578616352201259,0.007082911731444557,0.07252025889457402,0.00677368708546734,0.002536397666400256,1.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.03989051945026788,0.03989051945026788,0.00022207772922768626,0.00022207772922768626,0.0009411514417559247,0.0009411514417559247,0.006736817972102392,0.006736817972102392,-0.001247809083880559,0.001247809083880559
pems-bay,pems-bay,original,131,5,0.8380542621016502,0.4,0.12163559547523717,0.4,0.015432098765432098,0.0,0.06253298493271166,4.946886039537254e-05,0.0007622599072900998,6,pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,2.0,0.3868395760655403,0.0,0.0,0.0,0.006289308176100629,0.0,0.06343810695432346,0.0020528601960177833,0.000885052507690103,6.0,pems-bay,pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,True,True,-0.009142790589331469,0.009142790589331469,0.0,0.0,0.0009051220216118039,0.0009051220216118039,0.0020033913356224107,0.0020033913356224107,0.0001227926004000032,0.0001227926004000032
