graph_name,dataset,role,node,degree,strength,clustering,weighted_clustering,local_efficiency,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,community_id
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,78,5,3.378188967704773,0.4,0.26991152490121684,0.6666666666666667,0.015723270440251572,0.04914390016467274,0.074649474739478,0.008285294407417132,0.003434978383792903,3
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,79,2,1.1208477914333344,0.0,0.0,0.0,0.006289308176100629,0.0019443287105926233,0.048686165015062594,1.2641270378945583e-06,0.0019453248686307522,9
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,80,3,1.9755819588899612,0.3333333333333333,0.2824214564357891,0.3333333333333333,0.009433962264150945,0.0,0.05997519968201731,0.00020195086606034432,0.0025770111278753094,9
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,81,2,1.2925196290016174,0.0,0.0,0.0,0.006289308176100629,0.009424042219709144,0.06537480740259458,2.1008507499839383e-05,0.0022162341222340203,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,82,4,2.183122307062149,0.0,0.0,0.0,0.012578616352201259,0.0024204908437989803,0.08551569300136509,0.041173031604957305,0.0025322288954187137,6
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,83,4,2.7475089728832245,0.3333333333333333,0.27537014017394895,0.4166666666666667,0.012578616352201259,0.0030553736880741225,0.048660874644161745,6.459543560865658e-06,0.0036182201531671106,4
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,84,3,2.365815192461014,0.6666666666666666,0.5207637085629936,0.8333333333333334,0.009433962264150945,0.0,0.0769941057839488,0.0074017920355533545,0.0026156407556321374,6
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,85,2,1.4759466052055359,0.0,0.0,0.0,0.006289308176100629,0.0024403309326825784,0.059265394804889134,5.390148713302129e-07,0.0026198180362412412,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,86,2,1.30551677942276,0.0,0.0,0.0,0.006289308176100629,0.0,0.07214252494224956,0.0006684026976522051,0.0019080633786227028,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,87,4,2.965869963169098,0.16666666666666666,0.1400829843527055,0.16666666666666666,0.012578616352201259,0.005317143820804317,0.06502078988595376,0.0028798183308130897,0.0031306780590407046,3
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,88,4,1.3719183653593063,0.0,0.0,0.0,0.012578616352201259,0.00958276293077793,0.07272308015854403,0.00229024142317606,0.0019386150587539519,12
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,89,4,2.6029714345932007,0.3333333333333333,0.249771799624417,0.4166666666666667,0.012578616352201259,0.00045632204432275857,0.06668928929731559,0.003038956486538408,0.0026552441635114546,1
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,90,5,3.0958719849586487,0.0,0.0,0.0,0.015723270440251572,0.005654425331825487,0.05464324327423497,8.445640000072398e-06,0.004447755655109584,10
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,91,2,1.12906214594841,0.0,0.0,0.0,0.006289308176100629,0.006289308176100628,0.06382539559939898,4.7586276012156945e-05,0.0027515030017070713,5
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,93,3,2.013896644115448,0.3333333333333333,0.23704646531527232,0.3333333333333333,0.009433962264150945,0.010872368708211812,0.05978206620767202,0.00014314849118071446,0.002683586233156348,9
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,94,6,4.53549137711525,0.26666666666666666,0.20088742157128756,0.44444444444444453,0.01886792452830189,0.11785012796857329,0.06825817333954347,7.043589409695629e-05,0.005636662657094981,4
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,95,4,2.5938590466976166,0.16666666666666666,0.13508495373996646,0.16666666666666666,0.012578616352201259,0.005495704620756701,0.04968562063002149,1.5030562774078371e-05,0.003411879642819196,4
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,96,4,2.638571113348007,0.16666666666666666,0.11518880832263163,0.16666666666666666,0.012578616352201259,0.017479118306450013,0.06564769278400694,8.029221822689723e-05,0.004134279535705635,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,97,10,6.4161664843559265,0.17777777777777778,0.11551841350310887,0.3703703703703703,0.031446540880503145,0.013808701862984345,0.09034270182788469,0.2544734652039344,0.005572771005948498,0
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,98,4,2.646262288093567,0.16666666666666666,0.11552245866209969,0.16666666666666666,0.012578616352201259,0.048370136698212406,0.060925005949766214,1.158334731586729e-05,0.0036210052542353112,4
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,99,5,3.4482098817825317,0.2,0.14053983771721107,0.25,0.015723270440251572,0.006071067198381049,0.08367636286322125,0.04134136330835091,0.0033367868384550077,1
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,100,2,1.5573225617408752,0.0,0.0,0.0,0.006289308176100629,0.0002380810666031784,0.07348231052558704,0.0007992947903866253,0.002185282708641459,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,101,1,0.75192791223526,0.0,0.0,0.0,0.0031446540880503146,0.0,0.060391723406675944,1.2566825629808398e-05,0.0014717000735573926,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,102,8,5.367811501026154,0.07142857142857142,0.05286051372219768,0.08928571428571429,0.025157232704402517,0.10840624565998055,0.08945773850133534,0.12093013228737441,0.004805383607366296,0
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,103,2,1.310831367969513,0.0,0.0,0.0,0.006289308176100629,0.0039878578656032376,0.06887370453430375,0.0017123281143370092,0.0018775534687127113,6
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,104,3,1.7565335631370544,0.0,0.0,0.0,0.009433962264150945,0.03714064639009583,0.05643997591335503,7.377964949208216e-06,0.002553523892807865,4
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,105,3,1.70086869597435,0.0,0.0,0.0,0.009433962264150945,0.01255877626331766,0.058324252577095656,6.783020140338807e-05,0.0038900995811702466,2
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,106,2,1.3760113716125488,0.0,0.0,0.0,0.006289308176100629,0.0,0.06348310073979978,3.557401962718525e-05,0.0020948335044092365,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,107,3,2.234559953212738,0.3333333333333333,0.28202706632420604,0.3333333333333333,0.009433962264150945,0.0015475269329206594,0.06901199384196471,0.000993430542180371,0.0027480301009723688,2
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,108,4,2.881232798099518,0.3333333333333333,0.24454167721769185,0.4166666666666667,0.012578616352201259,0.005217943376386326,0.07005732415912744,0.00013932384350940954,0.003942900418378261,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,109,4,2.8734532296657562,0.5,0.3776449507533117,0.7222222222222222,0.012578616352201259,0.007896355375672083,0.07740349324261007,0.0077985511311735485,0.00315652939257161,6
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,110,5,3.385775923728943,0.1,0.07066730375527085,0.1,0.015723270440251572,0.012300855107830883,0.07198571920850513,0.00743581330842232,0.003122131172852345,1
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,111,2,1.5173178315162659,0.0,0.0,0.0,0.006289308176100629,0.0,0.05602910966709623,1.5090589115227598e-05,0.002324234643387869,10
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,112,4,2.8861815333366394,0.3333333333333333,0.24485365768595532,0.4166666666666667,0.012578616352201259,0.012598456441084855,0.06431425331308516,1.8202722618777973e-05,0.003779201628796157,4
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,113,2,1.354468286037445,0.0,0.0,0.0,0.006289308176100629,0.006289308176100628,0.05935272657540549,8.484928230791688e-06,0.0033230589436455873,5
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,114,2,1.064737617969513,0.0,0.0,0.0,0.006289308176100629,0.07003551375910164,0.06021263927280607,1.8631898322072969e-06,0.002033203115938907,7
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,115,1,0.8393948674201965,0.0,0.0,0.0,0.0031446540880503146,0.0,0.06468586440191505,0.0007413170483420593,0.001592848835720034,0
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,116,11,7.000401496887207,0.10909090909090909,0.08035180757126174,0.24545454545454545,0.03459119496855346,0.027895164970339066,0.06753077510497539,0.005236253656337427,0.007243499924358397,3
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,117,4,3.0223321318626404,0.0,0.0,0.0,0.012578616352201259,0.01255877626331766,0.04958877486652574,7.352573940890334e-06,0.004810382989807202,4
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,118,2,1.2914365530014038,0.0,0.0,0.0,0.006289308176100629,0.019443287105926233,0.056502863734875036,2.8920347447165884e-05,0.0021562900543784487,10
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,119,2,1.2683135271072388,1.0,0.7301657438195933,1.0,0.006289308176100629,0.0,0.04911223763862658,1.635284910463538e-06,0.0018985485895591798,7
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,120,8,4.528534531593323,0.07142857142857142,0.04681054770628103,0.07142857142857142,0.025157232704402517,0.02067337261670932,0.049151444614232306,2.2387513054618027e-06,0.0066246952430697665,9
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,121,3,2.2141721844673157,0.0,0.0,0.0,0.009433962264150945,0.0017260877328730431,0.08280864357095838,0.016408719463596063,0.002553782614909538,6
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,122,4,2.9040056467056274,0.5,0.35996588369493693,0.75,0.012578616352201259,0.013392059996428783,0.07368492487194374,0.004874345676543057,0.0033984064050685955,6
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,123,2,1.7414522767066956,1.0,0.8587164203838108,1.0,0.006289308176100629,0.0,0.07041290606774255,0.00013547485482463204,0.0024036277888838825,8
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,124,1,0.7427934408187866,0.0,0.0,0.0,0.0031446540880503146,0.0,0.056876411957496646,3.317347563759766e-05,0.001437381838562505,2
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,125,3,2.2717407941818237,0.6666666666666666,0.48419038345762083,0.8333333333333334,0.009433962264150945,0.013114298752058409,0.07282712767339836,0.004779195498194817,0.002396970069717325,3
pems-bay-by-glanb-with-alpah_filter0_3,pems-bay,backbone,126,1,0.9390199780464172,0.0,0.0,0.0,0.0031446540880503146,0.0,0.08443329438607278,0.07365318544664085,0.0012613421495369331,0
