graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
metr-la,metr-la,original,107,11,3.697554923593998,0.5454545454545454,0.18814853352987607,0.7696969696969697,0.05339805825242718,0.005446365143263083,0.0700867174023193,4.2705757347195535e-05,0.003829177901662311,2,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,3,2.289116621017456,0.6666666666666666,0.4894527422208155,0.8333333333333334,0.014563106796116504,0.006204120293630121,0.06425931868117113,8.977600102090144e-07,0.003607045420272047,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.038834951456310676,0.038834951456310676,0.000757755150367038,0.000757755150367038,-0.0058273987211481665,0.0058273987211481665,-4.180799733698652e-05,4.180799733698652e-05,-0.0002221324813902639,0.0002221324813902639
metr-la,metr-la,original,108,15,7.3386490270495415,0.5904761904761905,0.27120218509238664,0.7952380952380952,0.07281553398058252,0.001894387875917594,0.06813792650755031,3.9100033249038195e-05,0.0068062072055058605,2,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,7,5.256091088056564,0.5238095238095238,0.4045836084763876,0.746031746031746,0.03398058252427184,0.011650485436893204,0.061366839486028495,9.772366164632762e-07,0.006697975464516845,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.038834951456310676,0.038834951456310676,0.00975609756097561,0.00975609756097561,-0.006771087021521814,0.006771087021521814,-3.812279663257492e-05,3.812279663257492e-05,-0.00010823174098901524,0.00010823174098901524
metr-la,metr-la,original,109,12,4.099294126033783,0.21212121212121213,0.08180108609492354,0.39974747474747485,0.058252427184466014,0.10026047833293866,0.07972523948522414,2.9131494333479586e-05,0.004858544189391799,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,5,2.5169069170951843,0.0,0.0,0.0,0.02427184466019417,0.1369168837319441,0.07484981194777167,7.239701686823646e-07,0.005074330705281338,8,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.03398058252427184,0.03398058252427184,0.03665640539900544,0.03665640539900544,-0.004875427537452473,0.004875427537452473,-2.840752416479722e-05,2.840752416479722e-05,0.00021578651588953848,0.00021578651588953848
metr-la,metr-la,original,11,15,5.621229149401188,0.45714285714285713,0.15898748386713005,0.7190476190476192,0.07281553398058252,0.0765332701870708,0.06697421722515155,1.826870163271311e-05,0.006003951021129073,2,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,7,3.8964174687862396,0.047619047619047616,0.030431983893882082,0.047619047619047616,0.03398058252427184,0.018044044518115084,0.06041521781479022,3.2291865157453923e-07,0.0064393104143898455,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.038834951456310676,0.038834951456310676,-0.058489225668955716,0.058489225668955716,-0.006558999410361331,0.006558999410361331,-1.794578298113857e-05,1.794578298113857e-05,0.00043535939326077265,0.00043535939326077265
metr-la,metr-la,original,110,14,4.285414025187492,0.31868131868131866,0.1101495250687289,0.6117216117216114,0.06796116504854369,0.09950272318257163,0.07338296061968935,1.5505463458292456e-05,0.004368181051270227,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,4,2.4120326936244965,0.16666666666666666,0.1275877401201613,0.16666666666666666,0.019417475728155338,0.07743310442813166,0.0678188897001891,8.641244165724202e-08,0.0037749211587190462,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.04854368932038835,0.04854368932038835,-0.022069618754439968,0.022069618754439968,-0.005564070919500258,0.005564070919500258,-1.5419051016635214e-05,1.5419051016635214e-05,-0.000593259892551181,0.000593259892551181
metr-la,metr-la,original,111,16,6.684651978313923,0.6583333333333333,0.26516053856263955,0.8291666666666667,0.07766990291262135,0.05829978688136396,0.07844906280038554,9.270405249047986e-05,0.00583627443531196,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,7,5.114601582288742,0.5714285714285714,0.43914909684090897,0.7698412698412699,0.03398058252427184,0.05872602415344542,0.07248801646607267,1.0205493902572888e-06,0.00608731459368766,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.04368932038834951,0.04368932038834951,0.0004262372720814575,0.0004262372720814575,-0.005961046334312867,0.005961046334312867,-9.168350310022257e-05,9.168350310022257e-05,0.0002510401583756998,0.0002510401583756998
metr-la,metr-la,original,112,4,1.1786653250455856,0.16666666666666666,0.07122413967925585,0.16666666666666666,0.019417475728155338,4.735969689793985e-05,0.06427630631112909,1.8603329120258129e-06,0.0023785525598295065,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,1,0.6548433303833008,0.0,0.0,0.0,0.0048543689320388345,0.0,0.05996289424895964,9.096017595810368e-09,0.002392910753895185,8,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.014563106796116504,0.014563106796116504,-4.735969689793985e-05,4.735969689793985e-05,-0.004313412062169446,0.004313412062169446,-1.8512368944300026e-06,1.8512368944300026e-06,1.4358194065678363e-05,1.4358194065678363e-05
metr-la,metr-la,original,113,15,5.865681454539299,0.42857142857142855,0.1804999982689977,0.7047619047619046,0.07281553398058252,0.22836845844186598,0.07858489991486604,0.003320497532402652,0.005383820507006646,0,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,5,3.2505950033664703,0.5,0.34542244281561346,0.7166666666666667,0.02427184466019417,0.2555055647643855,0.0771167095008145,0.0004402816776180379,0.004417002208514126,6,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.04854368932038835,0.04854368932038835,0.027137106322519533,0.027137106322519533,-0.0014681904140515373,0.0014681904140515373,-0.002880215854784614,0.002880215854784614,-0.0009668182984925201,0.0009668182984925201
metr-la,metr-la,original,114,15,5.9379153326153755,0.5619047619047619,0.21225196449498357,0.780952380952381,0.07281553398058252,0.0017996684821217144,0.08143773844089627,8.489709438910128e-05,0.00554012879385848,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,4,3.452424705028534,0.8333333333333334,0.7019939071914257,0.9166666666666666,0.019417475728155338,0.0011839924224484964,0.07580532183252174,7.475737793168696e-07,0.004829414721957677,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.05339805825242718,0.05339805825242718,-0.0006156760596732181,0.0006156760596732181,-0.0056324166083745325,0.0056324166083745325,-8.414952060978442e-05,8.414952060978442e-05,-0.0007107140719008025,0.0007107140719008025
metr-la,metr-la,original,115,11,4.630148686468601,0.5818181818181818,0.2513696001379813,0.7909090909090909,0.05339805825242718,0.03225195358749704,0.08035872014825285,0.0003583308663257217,0.004395588027115947,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,5,3.3590220510959625,0.5,0.3628460313416314,0.7166666666666668,0.02427184466019417,0.00672507695950746,0.07333359585477299,6.060345994616295e-06,0.004662126417204201,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.02912621359223301,0.02912621359223301,-0.025526876627989577,0.025526876627989577,-0.007025124293479859,0.007025124293479859,-0.00035227052033110536,0.00035227052033110536,0.00026653839008825356,0.00026653839008825356
metr-la,metr-la,original,116,9,3.8449754267930984,0.5833333333333334,0.24113742650663494,0.777777777777778,0.04368932038834951,0.21761780724603363,0.08236524607037475,0.00035112669454689835,0.003917002419510601,0,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,4,2.6901420950889587,0.3333333333333333,0.2478967397800985,0.3333333333333333,0.019417475728155338,0.20530428605256926,0.07867699491014056,1.1087572175866666e-05,0.004243113510970693,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.02427184466019417,0.02427184466019417,-0.012313521193464377,0.012313521193464377,-0.0036882511602341905,0.0036882511602341905,-0.0003400391223710317,0.0003400391223710317,0.0003261110914600917,0.0003261110914600917
metr-la,metr-la,original,117,16,5.30977201461792,0.31666666666666665,0.11089856493509968,0.6069444444444443,0.07766990291262135,0.22472176178072462,0.08346377681601158,0.0034991292767416393,0.00515180559068238,0,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,5,3.2756826877593994,0.3,0.22010440638591516,0.35,0.02427184466019417,0.20757755150367038,0.0805597759795665,0.000283669571904119,0.004962397212611183,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.05339805825242718,0.05339805825242718,-0.017144210277054234,0.017144210277054234,-0.0029040008364450837,0.0029040008364450837,-0.0032154597048375203,0.0032154597048375203,-0.00018940837807119703,0.00018940837807119703
metr-la,metr-la,original,118,13,3.5390434712171555,0.3717948717948718,0.10520930671843153,0.6645299145299145,0.06310679611650485,0.06431446838740232,0.08083604552925722,0.0026221891417716856,0.003632221149830016,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,3,1.8972494304180145,0.3333333333333333,0.2649711246401892,0.3333333333333333,0.014563106796116504,0.06620885626331992,0.07609868127901998,0.0001569335577155527,0.0032533166883271457,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.04854368932038835,0.04854368932038835,0.0018943878759175997,0.0018943878759175997,-0.0047373642502372415,0.0047373642502372415,-0.002465255584056133,0.002465255584056133,-0.00037890446150287043,0.00037890446150287043
metr-la,metr-la,original,119,17,7.109513498842716,0.5367647058823529,0.2297244004181505,0.7683823529411765,0.08252427184466019,0.003930854842529008,0.07822484245303711,0.02977492413317144,0.005409809557992745,4,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,7,4.867475748062134,0.47619047619047616,0.35584899910795315,0.7222222222222222,0.03398058252427184,0.005541084537058963,0.07505625320897505,0.010429236040810565,0.005178296803645197,5,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.04854368932038834,0.04854368932038834,0.0016102296945299556,0.0016102296945299556,-0.0031685892440620617,0.0031685892440620617,-0.019345688092360876,0.019345688092360876,-0.00023151275434754766,0.00023151275434754766
metr-la,metr-la,original,12,21,7.2678497433662415,0.6142857142857143,0.2108454316755327,0.8023809523809522,0.10194174757281553,0.08193227563343594,0.0703062297946461,0.15837899730846824,0.004797395103382487,1,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,7,4.387541770935059,0.19047619047619047,0.1306460247203512,0.21428571428571427,0.03398058252427184,0.059767937485200096,0.06536946758575059,0.11680912238445816,0.004199928980789796,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.06796116504854369,0.06796116504854369,-0.022164338148235846,0.022164338148235846,-0.004936762208895509,0.004936762208895509,-0.04156987492401008,0.04156987492401008,-0.0005974661225926908,0.0005974661225926908
metr-la,metr-la,original,120,5,2.7113696485757828,0.7,0.34839508776961037,0.85,0.02427184466019417,0.03272555055647644,0.07206964058343848,2.0612842178446893e-05,0.003330755126864803,2,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,3,2.1337351202964783,0.6666666666666666,0.45774902604238515,0.8333333333333334,0.014563106796116504,0.026142552687662798,0.06099589135639866,1.4595087790491302e-08,0.005114833116179896,8,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.009708737864077667,0.009708737864077667,-0.006582997868813643,0.006582997868813643,-0.011073749227039825,0.011073749227039825,-2.0598247090656402e-05,2.0598247090656402e-05,0.0017840779893150928,0.0017840779893150928
metr-la,metr-la,original,121,4,1.3873884677886963,0.6666666666666666,0.25814542599440415,0.8333333333333334,0.019417475728155338,0.0,0.03513491487519359,1.843381340144815e-09,0.0034206526515900854,5,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,1,0.5029324889183044,0.0,0.0,0.0,0.0048543689320388345,0.0,0.004994859503253963,1.8173812465686136e-17,0.002251214030691739,12,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.014563106796116504,0.014563106796116504,0.0,0.0,-0.030140055371939624,0.030140055371939624,-1.8433813219710024e-09,1.8433813219710024e-09,-0.0011694386208983463,0.0011694386208983463
metr-la,metr-la,original,122,11,3.8501413762569427,0.45454545454545453,0.17324169513406518,0.7151515151515152,0.05339805825242718,0.0,0.0706412621361834,0.0016596934566997894,0.004845764931057596,4,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,3,2.120122730731964,0.3333333333333333,0.2440129348930742,0.3333333333333333,0.014563106796116504,0.0,0.06668151260617966,0.00010445212460202867,0.003938504766913955,9,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.038834951456310676,0.038834951456310676,0.0,0.0,-0.003959749530003734,0.003959749530003734,-0.0015552413320977607,0.0015552413320977607,-0.0009072601641436414,0.0009072601641436414
metr-la,metr-la,original,123,13,5.632297076284885,0.46153846153846156,0.21166279118084744,0.7136752136752134,0.06310679611650485,0.012218801799668482,0.06847569164473355,0.0003638962134612713,0.005579492808272086,2,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,5,3.8746737837791443,0.7,0.5449842907489291,0.85,0.02427184466019417,0.0006630357565711579,0.06083411212567731,1.3575955286152606e-05,0.0053469436837860025,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.03883495145631068,0.03883495145631068,-0.011555766043097325,0.011555766043097325,-0.007641579519056238,0.007641579519056238,-0.0003503202581751187,0.0003503202581751187,-0.0002325491244860832,0.0002325491244860832
metr-la,metr-la,original,124,9,1.8309255242347717,0.4722222222222222,0.09849098030429985,0.7268518518518517,0.04368932038834951,0.0030310206014681506,0.05354408731350767,0.0015575696398025913,0.002648530797186784,6,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,1,0.5720444917678833,0.0,0.0,0.0,0.0048543689320388345,0.0,0.005082153353815789,1.9610715652604712e-18,0.0024709170592444444,11,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.038834951456310676,0.038834951456310676,-0.0030310206014681506,0.0030310206014681506,-0.04846193395969188,0.04846193395969188,-0.0015575696398025893,0.0015575696398025893,-0.0001776137379423397,0.0001776137379423397
metr-la,metr-la,original,125,16,5.955445632338524,0.4,0.1695293716062851,0.676388888888889,0.07766990291262135,0.03632488752071987,0.07728310384413936,5.939416723109207e-05,0.005750051352221035,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,5,3.2010490894317627,0.2,0.13513900828361086,0.2,0.02427184466019417,0.027231825716315414,0.06980830605251967,3.337896737050175e-07,0.004864297831620273,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.05339805825242718,0.05339805825242718,-0.009093061804404456,0.009093061804404456,-0.007474797791619692,0.007474797791619692,-5.9060377557387054e-05,5.9060377557387054e-05,-0.0008857535206007626,0.0008857535206007626
metr-la,metr-la,original,126,2,1.0003715381026268,1.0,0.3192966429957591,1.0,0.009708737864077669,0.0,0.03592677472032303,1.6275190940395724e-09,0.0029373565880090637,5,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,1,0.8785696029663086,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0042649009852733415,3.857085810479783e-18,0.004911591355599216,16,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.0048543689320388345,0.0048543689320388345,0.0,0.0,-0.03166187373504969,0.03166187373504969,-1.6275190901824867e-09,1.6275190901824867e-09,0.001974234767590152,0.001974234767590152
metr-la,metr-la,original,127,16,7.859320543706417,0.7416666666666667,0.3400156514914246,0.8708333333333333,0.07766990291262135,0.0014681506038361355,0.07084944158460121,0.18951320846596492,0.004979805401754838,1,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,9,6.327062427997589,0.4722222222222222,0.35859569934642654,0.7222222222222222,0.04368932038834951,0.0004735969689793985,0.06700859418275232,0.20230284820794356,0.005582046371767098,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.03398058252427184,0.03398058252427184,-0.000994553634856737,0.000994553634856737,-0.003840847401848896,0.003840847401848896,0.012789639741978637,0.012789639741978637,0.0006022409700122602,0.0006022409700122602
metr-la,metr-la,original,128,18,8.16204097867012,0.7254901960784313,0.30917796746775633,0.8627450980392157,0.08737864077669902,4.735969689793985e-05,0.06963406113989844,0.2131003104068499,0.005093425541042288,1,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,8,5.968911170959473,0.5714285714285714,0.43806543990648217,0.7797619047619049,0.038834951456310676,4.735969689793985e-05,0.06573842074340651,0.24166851206117126,0.005147507664288549,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.04854368932038834,0.04854368932038834,0.0,0.0,-0.0038956403964919284,0.0038956403964919284,0.028568201654321362,0.028568201654321362,5.4082123246260855e-05,5.4082123246260855e-05
metr-la,metr-la,original,129,10,3.4904245287179947,0.4,0.14496799035776906,0.6666666666666667,0.04854368932038834,0.0016575893914278948,0.07449155354607265,0.0001415966656091169,0.0041649757369780546,2,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,2,1.6034133434295654,1.0,0.649195688454555,1.0,0.009708737864077669,0.0,0.06907649839386824,1.1326509948754637e-05,0.0032524669429941687,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.038834951456310676,0.038834951456310676,-0.0016575893914278948,0.0016575893914278948,-0.005415055152204404,0.005415055152204404,-0.00013027015566036227,0.00013027015566036227,-0.0009125087939838858,0.0009125087939838858
metr-la,metr-la,original,13,18,7.123161964118481,0.39215686274509803,0.16363756428956458,0.6176470588235294,0.08737864077669902,0.14529955008287948,0.08193034575952306,0.0001464899167604771,0.006693705966733832,3,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,7,4.905619204044342,0.3333333333333333,0.260205993176427,0.42063492063492064,0.03398058252427184,0.10788538953350699,0.07736584254052288,1.8613256904976017e-06,0.006484369889929976,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.053398058252427175,0.053398058252427175,-0.037414160549372494,0.037414160549372494,-0.004564503219000177,0.004564503219000177,-0.0001446285910699795,0.0001446285910699795,-0.00020933607680385588,0.00020933607680385588
metr-la,metr-la,original,130,15,8.067029044032097,0.5047619047619047,0.2667415598323088,0.742857142857143,0.07281553398058252,0.00951929907648591,0.05600208505303448,3.769659812166043e-05,0.0072988785350903,0,metr-la-by-disp_fil-with-alpah_filter0_4,metr-la,backbone,7,5.686465501785278,0.5714285714285714,0.45214766036519005,0.7857142857142857,0.03398058252427184,0.0062514799905280605,0.05328498812363413,3.4731595117415113e-07,0.007063405263525022,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,True,True,-0.038834951456310676,0.038834951456310676,-0.0032678190859578493,0.0032678190859578493,-0.0027170969294003505,0.0027170969294003505,-3.7349282170486274e-05,3.7349282170486274e-05,-0.000235473271565278,0.000235473271565278
