dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.55,144,0.09404388714733543,0.15255225109588652
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.6000000000000001,128,0.05956112852664577,0.12303188407997163
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.65,112,0.034482758620689655,0.09763127311618437
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.7000000000000001,96,0.03134796238244514,0.09499625256094496
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.75,80,0.02821316614420063,0.08719083456834884
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.8,64,0.018808777429467086,0.07053535785101485
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.8500000000000001,48,0.01567398119122257,0.08291404624154707
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.9,32,0.009404388714733543,0.0808125381570839
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,0.9500000000000001,16,0.006269592476489028,0.09543575934741337
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.0,319,1.0,1.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.05,303,0.9498432601880877,0.9570189696940737
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.1,287,0.877742946708464,0.9165135822225899
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.15000000000000002,271,0.8244514106583072,0.8824450172547756
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.2,255,0.768025078369906,0.8562468459465843
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.25,239,0.6833855799373041,0.791144856174406
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.30000000000000004,223,0.5987460815047022,0.7374127644164277
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.35000000000000003,207,0.5266457680250783,0.6049723095967393
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.4,191,0.43573667711598746,0.5360047902423484
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.45,175,0.2884012539184953,0.37435287496099723
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.5,159,0.14420062695924765,0.24118687006770365
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.55,144,0.12539184952978055,0.2372366450556172
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.6000000000000001,128,0.10031347962382445,0.20274353959851743
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.65,112,0.09090909090909091,0.17726467500957574
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.7000000000000001,96,0.05956112852664577,0.1429862078643701
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.75,80,0.0219435736677116,0.09437871770907175
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.8,64,0.01567398119122257,0.07716284113902966
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.8500000000000001,48,0.012539184952978056,0.06768493570738537
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.9,32,0.006269592476489028,0.034633944924464526
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,0.9500000000000001,16,0.003134796238244514,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.0,319,1.0,1.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.05,303,0.9373040752351097,0.9596285254775551
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.1,287,0.8087774294670846,0.7913246361827088
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.15000000000000002,271,0.7554858934169278,0.7557763360792648
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.2,255,0.7053291536050157,0.7272341186124721
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.25,239,0.6300940438871473,0.6819988244509633
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.30000000000000004,223,0.5830721003134797,0.6514411862900167
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.35000000000000003,207,0.3605015673981191,0.43577920300182954
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.4,191,0.31974921630094044,0.41365253082416087
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.45,175,0.29780564263322884,0.37506588994354345
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.5,159,0.11285266457680251,0.22862982240461985
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.55,144,0.10344827586206896,0.20563166812204625
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.6000000000000001,128,0.05329153605015674,0.18377875104155442
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.65,112,0.0438871473354232,0.1628748798322124
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.7000000000000001,96,0.03134796238244514,0.12224567332198288
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.75,80,0.03134796238244514,0.13581474993206266
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.8,64,0.018808777429467086,0.0695885745241556
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.8500000000000001,48,0.012539184952978056,0.04737945499516976
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.9,32,0.012539184952978056,0.06157145764349249
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,0.9500000000000001,16,0.003134796238244514,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.0,319,1.0,1.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.05,303,0.9310344827586207,0.94019627917639
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.1,287,0.8620689655172413,0.905285814121074
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.15000000000000002,271,0.8087774294670846,0.8846050323126605
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.2,255,0.7366771159874608,0.8397034670428007
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.25,239,0.6394984326018809,0.7359826828546554
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.30000000000000004,223,0.49216300940438873,0.5596286904677544
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.35000000000000003,207,0.42946708463949845,0.4795069573990344
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.4,191,0.3322884012539185,0.39816080289984723
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.45,175,0.3072100313479624,0.40724956768674714
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.5,159,0.26332288401253917,0.3823982431219178
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.55,144,0.20689655172413793,0.30630790644227246
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.6000000000000001,128,0.16927899686520376,0.26290189127795094
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.65,112,0.050156739811912224,0.12443693897535912
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.7000000000000001,96,0.04075235109717868,0.11230444838996055
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.75,80,0.0219435736677116,0.07384190873557775
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.8,64,0.01567398119122257,0.0587005662652741
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.8500000000000001,48,0.009404388714733543,0.04822551669151207
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.9,32,0.006269592476489028,0.023089296616309686
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,0.9500000000000001,16,0.006269592476489028,0.047717879673706685
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.0,319,1.0,1.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.05,303,0.9467084639498433,0.9911424936773527
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.1,287,0.8526645768025078,0.8605250218244319
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.15000000000000002,271,0.7617554858934169,0.7483065085045609
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.2,255,0.6896551724137931,0.7024851205652044
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.25,239,0.6206896551724138,0.6154173612523839
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.30000000000000004,223,0.46394984326018807,0.4812223751194439
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.35000000000000003,207,0.4263322884012539,0.47067080700940617
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.4,191,0.3448275862068966,0.4212123390805878
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.45,175,0.30094043887147337,0.394943502018981
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.5,159,0.2507836990595611,0.335907605836911
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.55,144,0.20376175548589343,0.2757793621147247
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.6000000000000001,128,0.18181818181818182,0.27243254461103666
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.65,112,0.09717868338557993,0.19542928204383922
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.7000000000000001,96,0.09090909090909091,0.2158572212919179
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.75,80,0.06583072100313479,0.1928087092891748
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.8,64,0.050156739811912224,0.20700403031070358
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.8500000000000001,48,0.025078369905956112,0.14467655007453623
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.9,32,0.009404388714733543,0.06349556569485164
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,0.9500000000000001,16,0.009404388714733543,0.21473045853168007
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.0,319,1.0,1.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.05,303,0.9341692789968652,0.9518139981815663
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.1,287,0.8808777429467085,0.9344942509467035
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.15000000000000002,271,0.8275862068965517,0.9078508420666597
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.2,255,0.7335423197492164,0.8392634195203093
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.25,239,0.677115987460815,0.8026551018161884
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.30000000000000004,223,0.6175548589341693,0.7742140142488265
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.35000000000000003,207,0.542319749216301,0.6791314571697649
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.4,191,0.4169278996865204,0.5561217229753906
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.45,175,0.3385579937304075,0.47672916507803587
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.5,159,0.28213166144200624,0.4631739411940802
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.55,144,0.23510971786833856,0.3620716126041829
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.6000000000000001,128,0.19435736677115986,0.34046570720930935
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.65,112,0.16300940438871472,0.3119118964505561
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.7000000000000001,96,0.109717868338558,0.24721987722750363
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.75,80,0.0438871473354232,0.1447025286054655
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.8,64,0.0219435736677116,0.10982686591567412
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.8500000000000001,48,0.018808777429467086,0.13113956293305917
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.9,32,0.012539184952978056,0.10967415892747101
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,0.9500000000000001,16,0.012539184952978056,0.28630727804224015
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.0,319,1.0,1.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.05,303,0.9247648902821317,0.9617164366388136
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.1,287,0.8652037617554859,0.9087788713460041
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.15000000000000002,271,0.8025078369905956,0.8572755410346273
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.2,255,0.7460815047021944,0.8266326977130802
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.25,239,0.677115987460815,0.7131102319914772
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.30000000000000004,223,0.6144200626959248,0.6871401772482134
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.35000000000000003,207,0.47962382445141066,0.5776431957755226
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.4,191,0.3949843260188088,0.49743616098950716
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.45,175,0.34796238244514105,0.4560299092153228
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.5,159,0.22884012539184953,0.3036424781638046
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.55,144,0.18808777429467086,0.26626550318278897
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.6000000000000001,128,0.16300940438871472,0.2607529715043062
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.65,112,0.09717868338557993,0.19132420674250877
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.7000000000000001,96,0.03761755485893417,0.1130578885953349
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.75,80,0.025078369905956112,0.07520096227058838
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.8,64,0.012539184952978056,0.08047658278303707
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.8500000000000001,48,0.012539184952978056,0.09898921847205111
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.9,32,0.012539184952978056,0.09235718646523874
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,0.9500000000000001,16,0.006269592476489028,0.047717879673706685
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.0,319,1.0,1.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.05,303,0.9341692789968652,0.8592580767650037
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.1,287,0.8714733542319749,0.8064488059260496
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.15000000000000002,271,0.7962382445141066,0.76913802141473
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.2,255,0.7021943573667712,0.7131250960791068
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.25,239,0.49843260188087773,0.5394416664332555
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.30000000000000004,223,0.4169278996865204,0.49061513462372225
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.35000000000000003,207,0.31974921630094044,0.3852448720529757
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.4,191,0.23824451410658307,0.2760295578037584
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.45,175,0.18808777429467086,0.23032274322622642
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.5,159,0.09404388714733543,0.15667823646386744
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.55,144,0.05956112852664577,0.12568118307998977
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.6000000000000001,128,0.0438871473354232,0.10586230392178632
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.65,112,0.04075235109717868,0.1105433505954596
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.7000000000000001,96,0.04075235109717868,0.10106563199312704
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.75,80,0.0219435736677116,0.06393591852483357
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.8,64,0.01567398119122257,0.05917395792870374
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.8500000000000001,48,0.012539184952978056,0.060070380440304515
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.9,32,0.006269592476489028,0.023089296616309686
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,0.9500000000000001,16,0.003134796238244514,0.0
pems-bay,pems-bay-by-glanb-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
