graph_name,dataset,role,node,degree,strength,clustering,weighted_clustering,local_efficiency,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,community_id
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,11,6,3.4408880174160004,0.6666666666666666,0.3786472658418297,0.8333333333333334,0.018518518518518517,0.012001681764323662,0.06307223760673067,2.7160583493003678e-06,0.003070719543199296,1
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,12,8,4.551278203725815,0.5357142857142857,0.26742371934389353,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.863728073622148e-07,0.0030384921083819777,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,13,9,6.5150405913591385,0.8888888888888888,0.6042948889610502,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,6.713561742686633e-06,0.0030373591848014696,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,14,9,4.675562761723995,0.6388888888888888,0.34449705320027973,0.8101851851851853,0.027777777777777776,0.0351259412146925,0.05283079773259624,2.8173266527767642e-09,0.003166552250160922,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,15,7,3.5848269164562225,0.6190476190476191,0.32574374562854286,0.8095238095238095,0.021604938271604937,0.07369185490960516,0.06304093053607816,1.7964712361187114e-08,0.0026705204526175663,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,16,11,3.8535673320293427,0.4,0.16450041731179574,0.7,0.033950617283950615,0.004930627221648893,0.0811158122532274,9.719485711182096e-06,0.0024074438319576035,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,17,9,4.478740878403187,0.6111111111111112,0.3046499086465195,0.7962962962962964,0.027777777777777776,0.0,0.04340065572477902,1.3577067703990473e-10,0.00329561774775468,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,18,9,4.676930770277977,0.6666666666666666,0.34054503881609866,0.8240740740740741,0.027777777777777776,0.05563199938844933,0.08231337941443831,1.6861000999582023e-05,0.002622365052338882,10
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,19,27,10.117323465645313,0.49572649572649574,0.19064491804074485,0.7464387464387464,0.08333333333333333,0.018900737682987424,0.08701222607231138,0.00016996261888412262,0.004025746135019009,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,20,13,5.268787674605846,0.4230769230769231,0.1668657890621678,0.6837606837606834,0.040123456790123455,0.05932041432557428,0.08654912887637212,3.813524938658353e-05,0.002660131026848652,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,21,10,4.775370329618454,0.6666666666666666,0.32554216523223706,0.8333333333333334,0.030864197530864196,0.0,0.05625019849701949,2.9051104366133184e-08,0.002976788206690422,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,22,6,1.5084859058260918,0.6666666666666666,0.22345668950885986,0.6666666666666666,0.018518518518518517,0.006058173756832167,0.04383529442056631,1.3884406339567055e-09,0.0016770693533797317,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,23,9,5.3545981496572495,0.7222222222222222,0.40986418811278164,0.8564814814814814,0.027777777777777776,0.0001911095822344532,0.04750413699184293,5.420007574210219e-10,0.003605052555372441,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,24,8,4.287421703338623,0.7142857142857143,0.37098096687879284,0.8571428571428571,0.024691358024691357,0.05028093108588464,0.0710227588532051,4.6093726123512015e-06,0.002653492080058227,10
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,25,13,8.29115779697895,0.7948717948717948,0.48917594115095103,0.8974358974358975,0.040123456790123455,0.011294576310056184,0.06784592355946031,3.158940679355886e-07,0.0034957350422661604,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,26,16,6.0787652134895325,0.44166666666666665,0.19680494136250556,0.7138888888888889,0.04938271604938271,0.25534151282345297,0.08501064937514988,2.71832819739185e-05,0.0027196374159804315,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,27,7,4.194296196103096,0.9523809523809523,0.5356422091371096,0.9761904761904762,0.021604938271604937,0.05597599663647135,0.05646419578487226,1.0480106534342932e-08,0.002209161372979317,8
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,28,20,14.61177083849907,0.968421052631579,0.6615839498016887,0.9842105263157894,0.06172839506172839,0.0,0.05930115139889855,0.2303855419392999,0.0033821512449443087,4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,29,9,3.9652207642793655,0.5833333333333334,0.27423827863299555,0.7824074074074074,0.027777777777777776,0.04869472155333868,0.05587464974380041,3.6382451429890624e-09,0.002491022594511443,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,30,10,5.002411931753159,0.6444444444444445,0.3239594471454362,0.8222222222222222,0.030864197530864196,0.0,0.05091852140735737,1.933891137319225e-09,0.003360411799775558,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,31,13,6.805558517575264,0.7051282051282052,0.37673870231113116,0.8504273504273505,0.040123456790123455,0.1060467071818981,0.08135767716200817,6.77144067435755e-06,0.0028957744293725113,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,32,8,3.495160698890686,0.5357142857142857,0.26130881220919383,0.744047619047619,0.024691358024691357,0.07116920842411038,0.05606519924698422,1.8243721687336968e-09,0.00237088040725878,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,33,14,6.766576990485191,0.4065934065934066,0.20355453306857652,0.6703296703296698,0.043209876543209874,0.2139089553950235,0.07375433285856808,4.658871286763279e-07,0.004236806192972695,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,34,11,4.094801217317581,0.41818181818181815,0.17567711814115747,0.7090909090909091,0.033950617283950615,0.013052784466613156,0.0828649377363284,7.831366857926372e-05,0.002521844210278227,11
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,35,8,3.6839067935943604,0.5714285714285714,0.28359907175192844,0.7738095238095237,0.024691358024691357,0.05274624469670909,0.06025127737810395,1.7191363437900077e-09,0.002526554333435712,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,36,13,6.11214579641819,0.5897435897435898,0.3016888594702501,0.7820512820512818,0.040123456790123455,0.02920154416542445,0.06061521714502748,1.3447492698010096e-07,0.002853937359678714,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,37,20,8.685605131089687,0.6578947368421053,0.3065872399293377,0.8289473684210527,0.06172839506172839,0.0,0.07419812864745871,0.08344543885061381,0.0025515357141423084,4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,38,8,5.2357393354177475,0.9285714285714286,0.569225871737686,0.9642857142857143,0.024691358024691357,0.0,0.06741802504024204,1.6991859507700114e-05,0.002510230928702554,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5686738078858815e-33,0.0004688965301656768,15
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,40,15,8.511145800352097,0.638095238095238,0.3694166085180778,0.819047619047619,0.046296296296296294,0.0,0.0680455382234869,5.243440463472522e-07,0.0035658413466827456,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,41,19,10.557808369398117,0.6783625730994152,0.35791580123403777,0.8391812865497076,0.05864197530864197,0.01899629247410465,0.08851568839011105,0.00010088408464224649,0.004137510725613944,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,42,22,16.105151623487473,0.9047619047619048,0.6280068091094925,0.9523809523809523,0.06790123456790123,0.01127546535183274,0.06371904246123668,0.24388779584917272,0.003736117883161394,4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,43,9,4.571168214082718,0.6111111111111112,0.35750968920000115,0.6111111111111112,0.027777777777777776,0.042063219049803154,0.07464784884151213,0.0005598359394026077,0.002540836877797264,12
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,44,8,4.007366821169853,0.42857142857142855,0.2064362479091549,0.6607142857142857,0.024691358024691357,0.006191950464396284,0.050399173843041864,7.612726091009132e-08,0.002679123029187739,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,45,11,4.893902860581875,0.43636363636363634,0.2159550735268528,0.686363636363636,0.033950617283950615,0.0680159003172419,0.05726704000603465,6.684779011043767e-09,0.0033755521016768752,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,46,4,2.549297273159027,1.0,0.5063560983916929,1.0,0.012345679012345678,0.012078125597217444,0.06887419735757323,6.160844521031033e-07,0.0023509751609271006,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,47,6,4.080597758293152,1.0,0.5651274393169081,1.0,0.018518518518518517,0.0,0.04694809978331367,1.6148306564537757e-08,0.002665934507135502,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,48,10,3.769275091588497,0.4666666666666667,0.20031753791885043,0.6962962962962966,0.030864197530864196,0.03577571379428964,0.07576680277505188,8.196214243034298e-05,0.0024251510753954806,1
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,49,10,4.871625602245331,0.6222222222222222,0.30696397683256293,0.8037037037037037,0.030864197530864196,0.0001719986240110079,0.04374884777220725,2.0698999637748074e-10,0.0034454249250569064,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,50,13,4.385108828544617,0.2948717948717949,0.1192290516658843,0.5064102564102564,0.040123456790123455,0.0549440048924053,0.08125862008086443,8.891892218783318e-06,0.002791164389767086,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,51,15,8.945891186594963,0.7619047619047619,0.4453186634080478,0.8809523809523809,0.046296296296296294,0.00535106830256469,0.06811246060777189,1.1921214884340627e-06,0.003616306842198387,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,52,10,5.382266610860825,0.7111111111111111,0.3823997112108932,0.8518518518518519,0.030864197530864196,0.0003631082062454611,0.05844394443435716,1.608749629900571e-08,0.003286736987475337,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,53,8,3.3990682512521744,0.6428571428571429,0.289295939052872,0.8214285714285714,0.024691358024691357,0.0,0.08147731046756974,2.1706288560769604e-05,0.001666917895555753,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,54,15,7.44730394333601,0.6476190476190476,0.33476861130685953,0.8222222222222223,0.046296296296296294,0.00833237778542216,0.06577185284721704,3.112126418392859e-07,0.0032209649070858355,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,55,17,8.518679350614548,0.5588235294117647,0.2967481921902936,0.7794117647058824,0.05246913580246913,0.14128731414593126,0.07938636973340561,4.836144317232151e-06,0.0035806940993362846,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,56,8,4.4705445766448975,0.75,0.39387981331993005,0.875,0.024691358024691357,0.0,0.0843617111187806,2.0289010733535847e-05,0.002434961054050533,10
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,57,10,7.2537477388978004,0.8666666666666667,0.5903659855852575,0.9333333333333333,0.030864197530864196,0.0039941902687000725,0.05555754795694772,2.158632241379071e-08,0.0034385448651147858,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,58,9,3.033956363797188,0.5277777777777778,0.22837141115746892,0.6527777777777778,0.027777777777777776,0.012078125597217444,0.07385474714464169,7.807964018129194e-06,0.0022753279987307723,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,59,22,16.09772789478302,0.9047619047619048,0.6278415992248297,0.9523809523809523,0.06790123456790123,0.0010319917440660474,0.06374837444885031,0.2436849599476888,0.0037351242837514566,4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,60,6,3.080139324069023,0.5333333333333333,0.29870221444821693,0.7444444444444444,0.018518518518518517,0.02990864961969193,0.0689278698052456,1.3610418908452342e-05,0.0024814673591142824,1
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,61,12,7.3044615387916565,0.8484848484848485,0.49583575741134955,0.9242424242424242,0.037037037037037035,0.00445285326606276,0.06306890550467151,6.77717773895818e-07,0.003112555339177838,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,62,8,4.375416144728661,0.5,0.26898854957174245,0.75,0.024691358024691357,0.0539311241065627,0.07939942840275258,7.5071691644134735e-06,0.003010418376341885,11
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,63,6,1.43776136636734,0.8,0.2497293067870792,0.9,0.018518518518518517,0.0004204410809157971,0.06471472819545553,1.0115396910562469e-05,0.0009454078471328334,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,64,10,5.1651992574334145,0.6444444444444445,0.33297966359098424,0.8222222222222222,0.030864197530864196,0.005867064174597714,0.049789646163764245,1.4858646409724665e-09,0.003458850816933316,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,65,20,14.585897289216518,0.968421052631579,0.6605689996778346,0.9842105263157894,0.06172839506172839,0.0,0.059267227118501575,0.23000442027386825,0.0033768391286518504,4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,66,11,5.7866916209459305,0.43636363636363634,0.23515403999529397,0.7121212121212122,0.033950617283950615,0.02560868401941673,0.05328310668194292,3.459393528481665e-07,0.0036342827928309692,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,67,10,5.438280552625656,0.7111111111111111,0.3790085878248588,0.8555555555555555,0.030864197530864196,0.0,0.06353714117020613,4.769468320732134e-09,0.0033386860731577455,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,68,21,11.346056535840034,0.5238095238095238,0.2804401244675642,0.7595238095238094,0.06481481481481481,0.15946183541642778,0.09174376756782242,0.00031280739293902286,0.0043327028012045965,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,69,8,5.5451343059539795,0.9285714285714286,0.5805231582814236,0.9642857142857143,0.024691358024691357,0.004663073806520659,0.06251288788837733,5.611480548056904e-09,0.0033683074594024693,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,70,2,0.6037174165248871,0.0,0.0,0.0,0.006172839506172839,0.006058173756832167,0.060605784225829115,2.016065762439207e-07,0.0015838861662460086,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,71,8,3.7882499247789383,0.6071428571428571,0.2940154025376769,0.8035714285714286,0.024691358024691357,0.0,0.05637115224420928,2.649010983051902e-09,0.0024694185437109514,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,72,22,10.961742356419563,0.6363636363636364,0.31534408139959746,0.8181818181818182,0.06790123456790123,0.007415051790696785,0.08956212894449887,0.00012439469767687613,0.004183665629496756,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,73,9,4.264531776309013,0.6111111111111112,0.2982023347915288,0.8055555555555556,0.027777777777777776,0.0,0.08414364983005257,1.2393640027429326e-05,0.002215222741563603,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,74,12,4.012506373226643,0.5,0.18166422475572963,0.744949494949495,0.037037037037037035,0.0,0.04749602052805417,4.610919318319952e-08,0.00272476338220575,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,75,13,8.136577427387238,0.7435897435897436,0.45051279354393997,0.8717948717948718,0.040123456790123455,0.003019531399304361,0.049939968467289444,8.817121123884939e-09,0.004234459183907694,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,76,14,8.527744427323341,0.7912087912087912,0.46653911286066607,0.8956043956043956,0.043209876543209874,0.0020448725299086496,0.06657516409366493,9.994910498568926e-07,0.003492490517255657,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5686738078858815e-33,0.0004688965301656768,16
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,78,20,8.666379392147064,0.6578947368421053,0.30586255681465135,0.8289473684210527,0.06172839506172839,0.048064059931964984,0.0742346958912035,0.08302205706076989,0.0025488287567928683,4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,79,7,4.094316944479942,0.7142857142857143,0.40144938862731194,0.8571428571428571,0.021604938271604937,7.644383289378129e-05,0.044399465035072944,1.224577071578231e-10,0.003094464555784058,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,80,8,3.495332218706608,0.4642857142857143,0.22980645291674384,0.7142857142857142,0.024691358024691357,0.0,0.0579848211624834,1.1881810229495675e-08,0.0024371555980799934,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,81,8,3.6759925484657288,0.5714285714285714,0.2829917406123988,0.7738095238095237,0.024691358024691357,0.009058594197913083,0.06423416320160309,2.451818033371289e-08,0.00269011244138843,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,82,15,5.997515767812729,0.4666666666666667,0.21815823836684864,0.7333333333333333,0.046296296296296294,0.0023315369032603293,0.08402506654957281,2.3225238426703577e-05,0.0026823062967703455,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,83,13,4.4208007752895355,0.4358974358974359,0.167977922782344,0.7008547008547009,0.040123456790123455,0.003439972480220158,0.048622630624079816,1.2716016286337596e-07,0.002975104100014952,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,84,17,9.221816018223763,0.6617647058823529,0.36683980692316165,0.8308823529411765,0.05246913580246913,0.00015288766578756258,0.07566357920502834,2.651074248014873e-06,0.003682345209903153,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,85,6,3.4203203916549683,0.6666666666666666,0.38427570071533446,0.8333333333333334,0.018518518518518517,0.0023315369032603293,0.058224203243758994,1.825981057611918e-09,0.00257277029089216,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,86,5,2.509369917213917,1.0,0.44419230528996484,1.0,0.015432098765432098,0.0,0.07085196229488394,2.285491013904309e-06,0.001986573362804881,11
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,87,23,15.586189240217209,0.857707509881423,0.5666714894922189,0.9288537549407114,0.07098765432098765,0.005083514887436456,0.06496467360869278,0.22896819396019896,0.0036723438607513133,4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,88,13,3.968445084989071,0.41025641025641024,0.15824585728425122,0.5128205128205128,0.040123456790123455,0.01095057906203417,0.07262883667456982,0.007664590465300803,0.0020595312573931336,12
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,89,15,7.368189439177513,0.7333333333333333,0.3713016548497126,0.8650793650793651,0.046296296296296294,0.0001911095822344532,0.06424187794082278,1.869050580382601e-05,0.002973524723835929,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,90,12,7.066295251250267,0.7121212121212122,0.432775013914125,0.8560606060606061,0.037037037037037035,0.005331957344341245,0.054118515201145447,1.6892179271979934e-08,0.003355716872655022,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,91,6,3.464856907725334,0.6666666666666666,0.3816259809597455,0.8333333333333334,0.018518518518518517,0.006000840882161831,0.06282132031867314,2.5468992140978277e-06,0.003102086375608425,1
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5686738078858815e-33,0.0004688965301656768,17
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,93,9,4.63142466545105,0.5555555555555556,0.2928385641849844,0.7777777777777778,0.027777777777777776,0.007625272331154683,0.0575861456717456,7.258548533429454e-09,0.003191100512546751,7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,94,12,5.933966763317585,0.5151515151515151,0.26103658018832104,0.7272727272727273,0.037037037037037035,0.11109200015288766,0.06699413309251488,2.3049579514727333e-08,0.0036255042526383615,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,95,8,4.5847000777721405,0.5357142857142857,0.26780732536342156,0.7678571428571429,0.024691358024691357,0.006000840882161831,0.049694373689401154,2.990475829485649e-07,0.00305616934317804,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,96,8,5.280100390315056,0.9285714285714286,0.5576864037856746,0.9642857142857143,0.024691358024691357,0.01630164736459886,0.06457674527209362,3.071402249549403e-08,0.0033860134179708222,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,97,24,11.578921563923359,0.5072463768115942,0.24206070303643482,0.7427536231884055,0.07407407407407407,0.013511447463975843,0.08888403049150485,9.658978264226596e-05,0.004656052674433218,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,98,9,5.444649040699005,0.8055555555555556,0.46546327447380104,0.9027777777777778,0.027777777777777776,0.04408898062148836,0.0599467697619976,9.78528745446654e-09,0.003316153668796966,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,99,17,7.092676788568497,0.4852941176470588,0.2088746481464938,0.7426470588235294,0.05246913580246913,0.005847953216374269,0.08229989411493653,2.9072733164543035e-05,0.00329078992117207,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,100,5,2.8822704553604126,1.0,0.4911619938684118,1.0,0.015432098765432098,0.0,0.07217745058067535,3.1038203672024545e-06,0.002214383698196218,11
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,101,9,3.938135802745819,0.6666666666666666,0.3115780293736706,0.8333333333333334,0.027777777777777776,0.0,0.05969288283638668,1.4102077304864528e-08,0.0026587222587312236,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,102,23,10.56473870575428,0.4150197628458498,0.20866144226242647,0.6877470355731226,0.07098765432098765,0.11472308221534226,0.08841291184652003,6.662563804614513e-05,0.004478818680392446,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,103,15,8.88908076286316,0.7619047619047619,0.44189606740853754,0.8809523809523809,0.046296296296296294,0.0030004204410809155,0.0676525842838816,1.1562358031063035e-06,0.0036015694623168465,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,104,13,4.921937584877014,0.5,0.21325728544673803,0.724358974358974,0.040123456790123455,0.034896609716011155,0.05588082097497467,3.514828587118421e-08,0.00306183885581132,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,105,11,5.827184855937958,0.6363636363636364,0.3489453722965065,0.8181818181818182,0.033950617283950615,0.011141688644268623,0.05802596494146132,8.493828740018699e-08,0.0028061670135274205,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,106,8,4.9717568308115005,0.9285714285714286,0.5273397095166451,0.9642857142857143,0.024691358024691357,9.55547911172266e-05,0.06275381563702803,2.5110785701044208e-08,0.00322204659167961,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,107,13,8.266575634479523,0.7948717948717948,0.4883074962915198,0.8974358974358975,0.040123456790123455,0.0014142109085349538,0.06786876400588308,3.1218924916045797e-07,0.0034895632648142398,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,108,9,5.537400528788567,0.8055555555555556,0.4669250470761792,0.9027777777777778,0.027777777777777776,0.004892405305202002,0.06879625936734424,5.065058808377044e-08,0.003512237331172793,3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,109,17,9.172979891300201,0.6617647058823529,0.3653105548230267,0.8308823529411765,0.05246913580246913,0.007778159996942246,0.07604016798329587,2.7208945064551174e-06,0.0036667613843075417,6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,17,10.325886771082878,0.7352941176470589,0.44346524375655705,0.8676470588235294,0.05246913580246913,0.012097236555440889,0.07008167926663322,3.54240922335432e-05,0.0038031022735710504,0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,11,6.974938705563545,0.7818181818181819,0.47917857222596466,0.8909090909090909,0.033950617283950615,0.0,0.055512353281842876,3.204914524564506e-08,0.003351331487550331,2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,112,9,5.549805968999863,0.8055555555555556,0.4684434131459242,0.9027777777777778,0.027777777777777776,0.011791461223865764,0.06316385755870767,5.2322704632827524e-09,0.0033810586661363485,5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,113,5,3.310514450073242,0.8,0.49915299838586114,0.9,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.478542701371703e-07,0.0031224089132068904,1
