graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,107,14,8.38010735809803,0.7472527472527473,0.43845264099216724,0.8717948717948719,0.043209876543209874,0.0014524328249818444,0.06797865326319533,3.497734007035695e-07,0.0035149639822598974,2,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,13,8.266575634479523,0.7948717948717948,0.4883074962915198,0.8974358974358975,0.040123456790123455,0.0014142109085349538,0.06786876400588308,3.1218924916045797e-07,0.0034895632648142398,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.0030864197530864196,0.0030864197530864196,-3.8221916446890556e-05,3.8221916446890556e-05,-0.00010988925731224286,0.00010988925731224286,-3.758415154311151e-08,3.758415154311151e-08,-2.5400717445657646e-05,2.5400717445657646e-05
pems-bay,pems-bay,original,108,9,5.537400528788567,0.8333333333333334,0.4738635587150512,0.9166666666666666,0.027777777777777776,0.004892405305202002,0.06879625936734424,5.102051965995047e-08,0.0035003090236586454,3,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,9,5.537400528788567,0.8055555555555556,0.4669250470761792,0.9027777777777778,0.027777777777777776,0.004892405305202002,0.06879625936734424,5.065058808377044e-08,0.003512237331172793,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-3.699315761800247e-10,3.699315761800247e-10,1.1928307514147418e-05,1.1928307514147418e-05
pems-bay,pems-bay,original,109,17,9.172979891300201,0.6691176470588235,0.3677792502443918,0.8345588235294118,0.05246913580246913,0.007625272331154683,0.0761193898219073,2.804193476475032e-06,0.0036648124485659777,6,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,17,9.172979891300201,0.6617647058823529,0.3653105548230267,0.8308823529411765,0.05246913580246913,0.007778159996942246,0.07604016798329587,2.7208945064551174e-06,0.0036667613843075417,6,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0001528876657875631,0.0001528876657875631,-7.922183861143461e-05,7.922183861143461e-05,-8.329897001991457e-08,8.329897001991457e-08,1.9489357415639758e-06,1.9489357415639758e-06
pems-bay,pems-bay,original,11,6,3.4408880174160004,0.7333333333333333,0.39914219685947583,0.8666666666666667,0.018518518518518517,0.012001681764323662,0.06307223760673067,2.724718845152619e-06,0.0030446575686771545,1,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,6,3.4408880174160004,0.6666666666666666,0.3786472658418297,0.8333333333333334,0.018518518518518517,0.012001681764323662,0.06307223760673067,2.7160583493003678e-06,0.003070719543199296,1,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-8.660495852251062e-09,8.660495852251062e-09,2.6061974522141335e-05,2.6061974522141335e-05
pems-bay,pems-bay,original,110,17,10.325886771082878,0.75,0.44755833870790623,0.875,0.05246913580246913,0.011810572182089208,0.07105519809344159,3.65163199997876e-05,0.003794336000584852,0,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,17,10.325886771082878,0.7352941176470589,0.44346524375655705,0.8676470588235294,0.05246913580246913,0.012097236555440889,0.07008167926663322,3.54240922335432e-05,0.0038031022735710504,0,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.00028666437335168014,0.00028666437335168014,-0.0009735188268083644,0.0009735188268083644,-1.0922277662443983e-06,1.0922277662443983e-06,8.766272986198212e-06,8.766272986198212e-06
pems-bay,pems-bay,original,111,11,6.974938705563545,0.7818181818181819,0.47917857222596466,0.8909090909090909,0.033950617283950615,0.0,0.055512353281842876,3.402456094809983e-08,0.00333622872014054,2,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,11,6.974938705563545,0.7818181818181819,0.47917857222596466,0.8909090909090909,0.033950617283950615,0.0,0.055512353281842876,3.204914524564506e-08,0.003351331487550331,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.9754157024547657e-09,1.9754157024547657e-09,1.5102767409791006e-05,1.5102767409791006e-05
pems-bay,pems-bay,original,112,9,5.549805968999863,0.8333333333333334,0.47539605589188016,0.9166666666666666,0.027777777777777776,0.011791461223865764,0.06316385755870767,5.5171903247409425e-09,0.003363990533767585,5,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,9,5.549805968999863,0.8055555555555556,0.4684434131459242,0.9027777777777778,0.027777777777777776,0.011791461223865764,0.06316385755870767,5.2322704632827524e-09,0.0033810586661363485,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.8491986145819005e-10,2.8491986145819005e-10,1.7068132368763377e-05,1.7068132368763377e-05
pems-bay,pems-bay,original,113,5,3.310514450073242,0.9,0.5291886165191557,0.95,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.557307029017468e-07,0.0030897631615203055,1,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,5,3.310514450073242,0.8,0.49915299838586114,0.9,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.478542701371703e-07,0.0031224089132068904,1,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-7.876432764576529e-09,7.876432764576529e-09,3.264575168658492e-05,3.264575168658492e-05
pems-bay,pems-bay,original,114,6,3.5478555262088776,0.6666666666666666,0.3963089916450998,0.8333333333333334,0.018518518518518517,0.06744257157053854,0.05919631243201145,2.24680075251476e-09,0.002643064154439205,3,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,6,3.5478555262088776,0.6666666666666666,0.3963089916450998,0.8333333333333334,0.018518518518518517,0.0702136605129381,0.05919631243201145,2.1722657705381744e-09,0.002673065045573487,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.002771088942399566,0.002771088942399566,0.0,0.0,-7.453498197658572e-11,7.453498197658572e-11,3.0000891134281896e-05,3.0000891134281896e-05
pems-bay,pems-bay,original,115,4,2.155244916677475,1.0,0.42975419189093067,1.0,0.012345679012345678,0.0,0.06359310017305678,2.9573523961517977e-07,0.002123351826926391,0,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,4,2.155244916677475,1.0,0.42975419189093067,1.0,0.012345679012345678,0.0,0.06359310017305678,2.8569830306241167e-07,0.0021275099845820145,0,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0036936552768095e-08,1.0036936552768095e-08,4.158157655623565e-06,4.158157655623565e-06
pems-bay,pems-bay,original,116,23,14.389721482992172,0.857707509881423,0.5278283835459037,0.9288537549407114,0.07098765432098765,0.0261437908496732,0.0672567518142006,0.20313210753204913,0.0034739268319657376,4,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,23,14.389721482992172,0.857707509881423,0.5278283835459037,0.9288537549407114,0.07098765432098765,0.0261437908496732,0.0672567518142006,0.2031321101782869,0.0034729879648983672,4,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,2.6462377566982553e-09,2.6462377566982553e-09,-9.388670673704004e-07,9.388670673704004e-07
pems-bay,pems-bay,original,117,11,6.503895655274391,0.6,0.31915131816439124,0.8,0.033950617283950615,0.011963459847876771,0.0495673444249263,6.852825596994643e-08,0.004007158285542751,5,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,11,6.503895655274391,0.6,0.31915131816439124,0.8,0.033950617283950615,0.011963459847876771,0.0495673444249263,6.84955580772744e-08,0.004014767950517916,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-3.2697892672032444e-11,3.2697892672032444e-11,7.609664975164777e-06,7.609664975164777e-06
pems-bay,pems-bay,original,118,11,5.834705874323845,0.6727272727272727,0.3500506004306912,0.8363636363636363,0.033950617283950615,0.017945189771815157,0.05578068312108999,5.417826075243219e-08,0.0028297425314798104,2,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,10,5.733345687389374,0.6666666666666666,0.3852951764162868,0.8259259259259261,0.030864197530864196,0.017926078813591713,0.055755405703492626,4.1398226247678175e-08,0.0028222625076178396,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.0030864197530864196,0.0030864197530864196,-1.9110958223444302e-05,1.9110958223444302e-05,-2.5277417597363572e-05,2.5277417597363572e-05,-1.2780034504754017e-08,1.2780034504754017e-08,-7.480023861970806e-06,7.480023861970806e-06
pems-bay,pems-bay,original,119,10,6.128250978887081,0.9111111111111111,0.5265385887905584,0.9555555555555556,0.030864197530864196,1.9110958223445322e-05,0.04830765468667531,7.193383483581631e-09,0.003227952875855004,3,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,9,6.0149503499269485,0.9444444444444444,0.5965575738730116,0.9722222222222222,0.027777777777777776,1.9110958223445322e-05,0.04787870843136635,6.463909560130156e-09,0.003188753701131862,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-0.00042894625530896097,0.00042894625530896097,-7.294739234514753e-10,7.294739234514753e-10,-3.919917472314195e-05,3.919917472314195e-05
pems-bay,pems-bay,original,12,8,4.551278203725815,0.5357142857142857,0.26742371934389353,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.8642735240618886e-07,0.003033859546829235,5,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,8,4.551278203725815,0.5357142857142857,0.26742371934389353,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.863728073622148e-07,0.0030384921083819777,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-5.4545043974059607e-11,5.4545043974059607e-11,4.632561552742748e-06,4.632561552742748e-06
pems-bay,pems-bay,original,120,10,4.920212313532829,0.5777777777777777,0.29873919868563265,0.6888888888888889,0.030864197530864196,0.019474066429690785,0.048244786234550356,1.0205005066312221e-09,0.003420920850636276,7,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,9,4.813783094286919,0.6944444444444444,0.3635589796184096,0.8472222222222222,0.027777777777777776,0.0002866643733516798,0.04412844056870478,2.111520331887341e-10,0.003389940699291499,7,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.0030864197530864196,0.0030864197530864196,-0.019187402056339106,0.019187402056339106,-0.0041163456658455735,0.0041163456658455735,-8.09348473442488e-10,8.09348473442488e-10,-3.0980151344776885e-05,3.0980151344776885e-05
pems-bay,pems-bay,original,121,13,6.675376698374748,0.717948717948718,0.37278602652058634,0.8589743589743589,0.040123456790123455,0.0016244314489928524,0.0814462869008783,7.161769958380858e-06,0.002847881887187429,6,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,12,6.56032931804657,0.7272727272727273,0.40335909923723995,0.8636363636363636,0.037037037037037035,0.0016244314489928524,0.0814462869008783,7.035532217223835e-06,0.0028114579874501254,6,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,0.0,0.0,-1.262377411570223e-07,1.262377411570223e-07,-3.6423899737303596e-05,3.6423899737303596e-05
pems-bay,pems-bay,original,122,17,9.40995130687952,0.6617647058823529,0.379543668208265,0.8296568627450981,0.05246913580246913,0.01339678171463517,0.07248905646020808,1.79858067005257e-06,0.0037576131553419437,6,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,17,9.40995130687952,0.6544117647058824,0.3775160344111608,0.8247549019607845,0.05246913580246913,0.013626113213316514,0.07234795138982249,1.7273859148551828e-06,0.0037583051580773624,6,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.00022933149868134377,0.00022933149868134377,-0.00014110507038558873,0.00014110507038558873,-7.119475519738725e-08,7.119475519738725e-08,6.920027354187161e-07,6.920027354187161e-07
pems-bay,pems-bay,original,123,10,5.42650493979454,0.7333333333333333,0.3840567280993632,0.8666666666666667,0.030864197530864196,0.0,0.06930355322130322,5.489312685319008e-08,0.003451036606580358,3,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,10,5.42650493979454,0.7111111111111111,0.3777785072996291,0.8555555555555555,0.030864197530864196,0.0,0.06930355322130322,5.449979515426103e-08,0.003464351468273095,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-3.933316989290497e-10,3.933316989290497e-10,1.3314861692736643e-05,1.3314861692736643e-05
pems-bay,pems-bay,original,124,12,5.924322888255119,0.6363636363636364,0.3145867476287898,0.8131313131313131,0.037037037037037035,9.55547911172266e-05,0.0564762952442087,6.809064486037713e-08,0.002851153600649036,2,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,10,5.703366473317146,0.6666666666666666,0.38400174189367015,0.8296296296296295,0.030864197530864196,9.55547911172266e-05,0.05645038359880444,5.288269980401198e-08,0.002794735977731495,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-2.5911645404254335e-05,2.5911645404254335e-05,-1.520794505636515e-08,1.520794505636515e-08,-5.641762291754091e-05,5.641762291754091e-05
pems-bay,pems-bay,original,125,22,9.792633891105652,0.7272727272727273,0.3367280394003854,0.8578643578643577,0.06790123456790123,0.012250124221228452,0.07251224039550593,0.10791616962461824,0.0027105388726947335,4,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,22,9.792633891105652,0.7272727272727273,0.3367280394003854,0.8578643578643577,0.06790123456790123,0.012250124221228452,0.07251224039550593,0.10791614021968995,0.0027106327960985215,4,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.9404928283960352e-08,2.9404928283960352e-08,9.392340378795022e-08,9.392340378795022e-08
pems-bay,pems-bay,original,126,8,4.524113520979881,0.75,0.3987646357802048,0.875,0.024691358024691357,0.0,0.0835504426729907,1.9895494942728866e-05,0.0024761825926997182,10,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,8,4.524113520979881,0.75,0.3987646357802048,0.875,0.024691358024691357,0.0,0.0835504426729907,1.97119964769948e-05,0.00247907602379758,10,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.8349846573406656e-07,1.8349846573406656e-07,2.8934310978617414e-06,2.8934310978617414e-06
pems-bay,pems-bay,original,127,9,5.6334215849637985,0.8333333333333334,0.4819580139606072,0.9166666666666666,0.027777777777777776,0.004911516263425448,0.0679547026948849,4.606031432229583e-08,0.0035567698262468682,3,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,8,5.532771050930023,0.9285714285714286,0.5787198179086567,0.9642857142857143,0.024691358024691357,0.004911516263425448,0.0679547026948849,4.555273173038747e-08,0.0035053382267991626,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,0.0,0.0,-5.075825919083567e-10,5.075825919083567e-10,-5.143159944770567e-05,5.143159944770567e-05
pems-bay,pems-bay,original,128,8,3.9651379883289337,0.39285714285714285,0.18223725572021202,0.6488095238095238,0.024691358024691357,0.053568015900317234,0.08661520342031302,2.317999016772041e-05,0.002354575430210139,11,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,8,3.9651379883289337,0.39285714285714285,0.18223725572021202,0.6488095238095238,0.024691358024691357,0.05374001452432824,0.08661520342031302,2.3061270823450917e-05,0.002358409654430185,11,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.00017199862401100913,0.00017199862401100913,0.0,0.0,-1.187193442694921e-07,1.187193442694921e-07,3.8342242200460445e-06,3.8342242200460445e-06
pems-bay,pems-bay,original,129,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.059311846702376804,1.608698684317812e-09,0.002459625570914757,5,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.059311846702376804,1.4759481613719201e-09,0.0024866507899605397,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.327505229458919e-10,1.327505229458919e-10,2.702521904578278e-05,2.702521904578278e-05
pems-bay,pems-bay,original,13,9,6.5150405913591385,0.8888888888888888,0.6042948889610502,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,6.829842137201148e-06,0.0030357165896621615,0,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,9,6.5150405913591385,0.8888888888888888,0.6042948889610502,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,6.713561742686633e-06,0.0030373591848014696,0,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.1628039451451564e-07,1.1628039451451564e-07,1.6425951393081104e-06,1.6425951393081104e-06
pems-bay,pems-bay,original,130,17,10.290024608373642,0.75,0.44702618837237684,0.875,0.05246913580246913,0.0068608340022168705,0.07157910745281809,3.6869113364948304e-05,0.003784206750280815,0,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,16,10.186950340867043,0.7916666666666666,0.48958009051831847,0.8958333333333334,0.04938271604938271,0.007376829874249894,0.0706970717234839,3.467579655950701e-05,0.0037608855784363225,0,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,-0.0030864197530864196,0.0030864197530864196,0.0005159958720330239,0.0005159958720330239,-0.0008820357293341935,0.0008820357293341935,-2.1933168054412937e-06,2.1933168054412937e-06,-2.3321171844492387e-05,2.3321171844492387e-05
pems-bay,pems-bay,original,131,5,0.8380542621016502,0.4,0.12163559547523717,0.4,0.015432098765432098,0.0,0.06253298493271166,4.946886039537254e-05,0.0007622599072900998,6,pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,5,0.8380542621016502,0.4,0.12163559547523717,0.4,0.015432098765432098,0.0,0.06252366553812486,4.9435566384230786e-05,0.0007628989395800101,6,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_8,True,True,0.0,0.0,0.0,0.0,-9.319394586801422e-06,9.319394586801422e-06,-3.329401114175154e-08,3.329401114175154e-08,6.39032289910307e-07,6.39032289910307e-07
