graph_name,dataset,role,node,degree,strength,clustering,weighted_clustering,local_efficiency,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,community_id
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,53,1,0.9592574238777161,0.0,0.0,0.0,0.0072992700729927005,0.0,0.007001879006406688,5.1921374592092395e-17,0.021253962635820682,5
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058350828283729e-17,0.0031881042830799802,42
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9665928070002734e-18,0.0031881042830799802,43
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7482790870903853e-17,0.0031881042830799802,44
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,58,1,0.9934380650520325,0.0,0.0,0.0,0.0072992700729927005,0.0,0.009483013135658698,1.1563728096085845e-14,0.016752375784481247,0
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2318403544933293e-17,0.0031881042830799802,45
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730523483285379e-17,0.0031881042830799802,46
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3545439768977584e-17,0.0031881042830799802,47
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.32828647447334e-18,0.0031881042830799802,48
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,67,1,0.8599469661712646,0.0,0.0,0.0,0.0072992700729927005,0.0,0.006276985154534778,-5.773709200351285e-16,0.0212539626358207,6
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,70,1,0.9583290219306946,0.0,0.0,0.0,0.0072992700729927005,0.0,0.006995102349859084,1.4797790291875917e-17,0.0212539626358207,7
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2773569393593353e-17,0.0031881042830799802,49
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8502307746581e-17,0.0031881042830799802,50
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1987353060901303e-17,0.0031881042830799802,51
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9174265130859597e-19,0.0031881042830799802,52
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2169524189462494e-17,0.0031881042830799802,53
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0626751685924255e-17,0.0031881042830799802,54
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410201540168484e-18,0.0031881042830799802,55
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4227999041427896e-18,0.0031881042830799802,56
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,86,1,0.9414532780647278,0.0,0.0,0.0,0.0072992700729927005,0.0,0.006871921737698743,1.798998171295846e-17,0.0212539626358207,8
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6272424604242093e-17,0.0031881042830799802,57
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.079015089634648e-17,0.0031881042830799802,58
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755352774966034e-17,0.0031881042830799802,59
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.780024911771118e-21,0.0031881042830799802,60
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0256724042422293e-17,0.0031881042830799802,61
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.233981703718643e-18,0.0031881042830799802,62
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,95,1,0.9280540347099304,0.0,0.0,0.0,0.0072992700729927005,0.0,0.006774117041678324,-6.891897239175416e-17,0.0212539626358207,9
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,96,1,0.9259207844734192,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0067585458720687535,4.3540998000594386e-17,0.021253962635820682,10
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.344805152547311e-17,0.0031881042830799802,63
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869494133885573e-17,0.0031881042830799802,64
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,101,2,1.8547177910804749,0.0,0.0,0.0,0.014598540145985401,0.00010734220695577502,0.013534525549000646,3.453806011347332e-15,0.031008955290401784,1
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.115571214490538e-17,0.0031881042830799802,65
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.609739043127808e-18,0.0031881042830799802,66
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591677183047728e-17,0.0031881042830799802,67
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.744456492582286e-17,0.0031881042830799802,68
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8846834557666844e-17,0.0031881042830799802,69
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.059313595334203e-18,0.0031881042830799802,70
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4994282866618363e-17,0.0031881042830799802,71
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801970110229348e-18,0.0031881042830799802,72
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93505795884943e-17,0.0031881042830799802,73
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,114,2,1.9318134188652039,0.0,0.0,0.0,0.014598540145985401,0.00010734220695577502,0.014089371969016405,1.5984438559543424e-14,0.031008955290401766,0
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1167088537494563e-17,0.0031881042830799802,74
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.792181907300095e-18,0.0031881042830799802,75
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2605301740572189e-18,0.0031881042830799802,76
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,118,1,0.8599469661712646,0.0,0.0,0.0,0.0072992700729927005,0.0,0.006276985154534778,-3.757180066023403e-16,0.0212539626358207,6
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.578393765836755e-17,0.0031881042830799802,77
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8299171184169207e-17,0.0031881042830799802,78
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5290631662678964e-17,0.0031881042830799802,79
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015044696314722e-18,0.0031881042830799802,80
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,125,1,0.9280540347099304,0.0,0.0,0.0,0.0072992700729927005,0.0,0.006774117041678324,-4.860004131210283e-17,0.0212539626358207,9
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.161963358017494e-18,0.0031881042830799802,81
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,131,2,1.9423424005508423,0.0,0.0,0.0,0.014598540145985401,0.00010734220695577502,0.014173763676649735,0.7071067811865476,0.03100895529040177,2
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,133,1,0.9423981308937073,0.0,0.0,0.0,0.0072992700729927005,0.0,0.00907205839157263,2.6351560661776174e-15,0.016590345618235774,1
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,134,1,0.9123196601867676,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0089745030344854,2.5812819557642225e-15,0.01616258699882454,1
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56866722373795e-18,0.0031881042830799802,82
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5058697653045137e-17,0.0031881042830799802,83
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,138,1,0.9532668590545654,0.0,0.0,0.0,0.0072992700729927005,0.0,0.00695815225587274,1.3218992993968195e-17,0.0212539626358207,4
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378939875460973e-18,0.0031881042830799802,84
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,140,1,0.9995439648628235,0.0,0.0,0.0,0.0072992700729927005,0.0,0.007295941349363674,5.172671391491873e-16,0.0212539626358207,13
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4084173729354362e-17,0.0031881042830799802,85
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.716448465813061e-18,0.0031881042830799802,86
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,146,1,0.9873158931732178,0.0,0.0,0.0,0.0072992700729927005,0.0,0.009501828396518386,0.5082417477546428,0.016595708862948443,2
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050949983563617e-18,0.0031881042830799802,87
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.160862713790175e-18,0.0031881042830799802,88
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9923663042657533e-17,0.0031881042830799802,89
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8223653291009336e-17,0.0031881042830799802,90
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.358457305033532e-17,0.0031881042830799802,91
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26908359457486e-18,0.0031881042830799802,92
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4206430374051434e-17,0.0031881042830799802,93
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,158,1,0.9550265073776245,0.0,0.0,0.0,0.0072992700729927005,0.0,0.009397103485932074,0.49162010316839777,0.01615722375411187,2
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.495759861783075e-18,0.0031881042830799802,94
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403627489677249e-18,0.0031881042830799802,95
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2273415156266723e-19,0.0031881042830799802,96
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,166,1,0.9995322823524475,0.0,0.0,0.0,0.0072992700729927005,0.0,0.00729585607556531,2.6504184957348063e-16,0.0212539626358207,12
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,167,1,0.9592574238777161,0.0,0.0,0.0,0.0072992700729927005,0.0,0.007001879006406688,4.219149964018178e-17,0.021253962635820682,5
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3077444892244821e-17,0.0031881042830799802,97
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.178363699843388e-17,0.0031881042830799802,98
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,171,1,0.9841185808181763,0.0,0.0,0.0,0.0072992700729927005,0.0,0.007183347305242162,-1.537120984515349e-17,0.0212539626358207,11
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,172,1,0.9414532780647278,0.0,0.0,0.0,0.0072992700729927005,0.0,0.006871921737698743,-3.796888809690087e-17,0.0212539626358207,8
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,173,1,0.9841185808181763,0.0,0.0,0.0,0.0072992700729927005,0.0,0.007183347305242162,1.0324679473780544e-16,0.0212539626358207,11
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4885256149489834e-17,0.0031881042830799802,99
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971398632258409e-18,0.0031881042830799802,100
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.910146990330396e-18,0.0031881042830799802,101
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.579960626132798e-19,0.0031881042830799802,102
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.00943593163581e-18,0.0031881042830799802,103
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.923203628356723e-17,0.0031881042830799802,104
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.711137427291076e-18,0.0031881042830799802,105
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.048791434344282e-18,0.0031881042830799802,106
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868986414082807e-18,0.0031881042830799802,107
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731071261150874e-17,0.0031881042830799802,108
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7177265906051627e-18,0.0031881042830799802,109
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3308120273416175e-18,0.0031881042830799802,110
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,190,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5121853342522343e-18,0.0031881042830799802,111
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706922161091844e-17,0.0031881042830799802,112
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997352897535779e-18,0.0031881042830799802,113
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,196,1,0.9995322823524475,0.0,0.0,0.0,0.0072992700729927005,0.0,0.00729585607556531,4.103705222857635e-16,0.0212539626358207,12
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4765550411002532e-17,0.0031881042830799802,114
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1070162141388338e-17,0.0031881042830799802,115
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,199,1,0.9995439648628235,0.0,0.0,0.0,0.0072992700729927005,0.0,0.007295941349363674,4.409450235498547e-16,0.0212539626358207,13
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.663288438528335e-18,0.0031881042830799802,116
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.828311231721502e-18,0.0031881042830799802,117
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.331669545416321e-17,0.0031881042830799802,118
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953799414207675e-19,0.0031881042830799802,119
metr-la-by-disp_fil-with-alpah_filter0_1,metr-la,backbone,204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8740167185936288e-17,0.0031881042830799802,120
