graph_name,dataset,role,node,community_id,community_size
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,101,5,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,133,5,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,25,5,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,109,5,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,51,5,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,110,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,114,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,58,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,117,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,13,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,201,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,140,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,53,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,116,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,199,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,167,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,143,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,62,6,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,38,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,64,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,65,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,29,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,48,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,16,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,30,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,166,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,56,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,138,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,170,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,196,7,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,145,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,118,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,115,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,37,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,142,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,111,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,36,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,0,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,42,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,67,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,24,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,54,8,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,181,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,172,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,130,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,204,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,180,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,197,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,150,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,148,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,87,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,100,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,86,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,135,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,7,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,123,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,183,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,153,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,184,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,177,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,28,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,1,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,107,10,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,99,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,31,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,156,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,10,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,149,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,122,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,90,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,176,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,83,11,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,179,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,173,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,168,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,203,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,169,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,202,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,45,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,171,12,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,50,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,21,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,121,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,35,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,200,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,18,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,126,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,189,13,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,174,14,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,124,14,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,23,14,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,165,14,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,128,15,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,157,15,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,154,15,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,97,15,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,206,16,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,198,16,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,26,17,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,161,18,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,162,19,1
