graph_name,dataset,role,source,target,weight,edge_overlap
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,7,107,0.8662511706352234,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,7,153,0.5202389359474182,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,7,28,0.9509163498878479,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,8,14,0.7252541184425354,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,8,185,0.9957230687141418,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,8,59,0.846052885055542,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,9,43,0.38995909690856934,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,9,77,0.751367449760437,1.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,9,84,0.6358411312103271,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,10,31,0.53705894947052,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,10,156,0.8570145964622498,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,10,40,0.19475224614143372,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,10,71,0.5064851641654968,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,11,46,0.19881005585193634,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,11,55,0.6636685132980347,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,11,92,0.8668095469474792,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,11,44,0.20059500634670258,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,13,58,0.8948354721069336,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,14,88,0.826438844203949,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,14,151,0.9676728248596191,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,14,34,0.2857624888420105,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,14,59,0.3860150873661041,0.2857142857142857
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,14,185,0.7777830958366394,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,15,33,0.8918172121047974,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,16,30,0.650554358959198,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,16,29,0.2676122784614563,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,17,80,0.9302370548248291,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,18,35,0.9922068119049072,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,18,189,0.248716801404953,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,18,21,0.47969773411750793,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,18,50,0.39080876111984253,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,19,20,0.673811674118042,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,19,39,0.905693769454956,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,19,57,0.8256843686103821,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,20,22,0.9064865708351135,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,20,32,0.7893117666244507,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,21,35,0.4089680016040802,0.42857142857142855
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,21,200,0.6612669825553894,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,21,50,0.9874966144561768,1.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,21,121,0.41232573986053467,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,22,32,0.5275079607963562,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,22,68,0.8241159319877625,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,23,124,0.1655571609735489,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,23,165,0.990753173828125,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,23,174,0.6407393217086792,1.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,24,53,0.5233979821205139,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,24,42,0.8821201920509338,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,25,120,0.9202635288238525,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,25,129,0.3003327548503876,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,25,139,0.7933999300003052,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,25,95,0.4190165102481842,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,27,79,0.92069411277771,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,27,85,0.950253963470459,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,28,107,0.6948785185813904,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,28,153,0.34418362379074097,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,28,123,0.4360942244529724,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,28,177,0.8029307126998901,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,29,30,0.1706993281841278,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,29,38,0.3649105429649353,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,29,48,0.7252223491668701,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,29,64,0.6028739809989929,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,30,65,0.5977633595466614,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,30,56,0.2115768939256668,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,30,166,0.8792049884796143,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,31,83,0.5474324226379395,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,31,99,0.3210723400115967,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,31,122,0.2693993151187897,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,31,156,0.8551080822944641,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,32,96,0.9259207844734192,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,32,127,0.5164346098899841,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,33,93,0.7468810081481934,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,34,182,0.12102425843477249,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,34,186,0.6659695506095886,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,34,89,0.8769753575325012,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,34,104,0.5889723896980286,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,35,66,0.10307952761650085,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,35,126,0.1218019351363182,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,35,189,0.3040420711040497,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,35,50,0.32663393020629883,0.42857142857142855
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,35,121,0.261287122964859,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,36,67,0.9210419058799744,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,36,115,0.7268436551094055,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,36,118,0.6338541507720947,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,37,42,0.7086776494979858,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,37,54,0.9931416511535645,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,38,93,0.623977541923523,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,38,48,0.8259918689727783,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,39,57,0.9850023984909058,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,39,74,0.8783738613128662,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,39,94,0.7728496193885803,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,40,70,0.9583290219306946,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,41,43,0.8029598593711853,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,42,54,0.775789201259613,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,42,111,0.9690566658973694,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,43,76,0.6853492259979248,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,43,77,0.7455374598503113,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,44,152,0.7484097480773926,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,44,178,0.5456242561340332,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,45,203,0.5891382694244385,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,45,153,0.7454436421394348,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,45,179,0.5428649187088013,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,45,202,0.4869691729545593,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,46,92,0.44814854860305786,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,47,52,0.3598814010620117,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,47,60,0.6732218861579895,0.6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,47,63,0.6842078566551208,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,47,75,0.8646472096443176,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,47,69,0.9285438656806946,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,48,56,0.231174498796463,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,49,129,0.699091374874115,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,49,147,0.43256446719169617,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,49,78,0.6783616542816162,0.2857142857142857
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,49,101,0.4177470803260803,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,49,133,0.6206609010696411,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,50,200,0.5652337074279785,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,50,121,0.5029324889183044,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,51,112,0.6548433303833008,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,51,109,0.6525015830993652,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,52,73,0.6726647615432739,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,52,164,0.9049203991889954,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,52,137,0.9033433794975281,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,53,62,0.6464260816574097,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,53,110,0.6039028167724609,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,53,167,0.9592574238777161,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,54,95,0.4632161855697632,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,54,111,0.8988656401634216,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,55,106,0.8892831206321716,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,55,105,0.9227913022041321,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,56,101,0.2586718797683716,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,56,170,0.5892709493637085,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,56,139,0.35338011384010315,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,57,68,0.3721478283405304,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,57,94,0.6719434261322021,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,58,114,0.9934380650520325,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,58,62,0.888952910900116,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,58,109,0.4421055018901825,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,59,182,0.11004956811666489,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,59,185,0.7985197901725769,0.6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,59,186,0.2151268571615219,0.2857142857142857
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,60,63,0.9998319149017334,0.8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,60,81,0.6711236238479614,0.2857142857142857
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,60,69,0.4437757730484009,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,60,75,0.940519392490387,0.8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,61,72,0.9313173890113831,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,61,113,0.4478067457675934,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,61,117,0.8045006990432739,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,62,114,0.8352947235107422,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,62,167,0.4735698997974396,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,63,81,0.6600821018218994,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,63,69,0.4542536437511444,0.42857142857142855
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,63,75,0.9464348554611206,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,63,76,0.41325727105140686,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,64,134,0.2392984926700592,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,64,65,0.2534678876399994,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,64,170,0.20665781199932098,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,65,166,0.31404513120651245,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,65,170,0.2780790627002716,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,66,105,0.37358081340789795,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,67,115,0.48419055342674255,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,67,118,0.8599469661712646,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,68,98,0.93804532289505,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,68,70,0.43262574076652527,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,68,102,0.8093307614326477,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,75,0.6523035168647766,0.42857142857142855
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,113,0.6577108502388,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,141,0.8733648061752319,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,102,0.8127486705780029,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,73,0.35819411277770996,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,72,0.8206543922424316,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,113,0.6727629899978638,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,164,0.9063106179237366,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,119,0.980198323726654,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,81,0.46164482831954956,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,137,0.3593747317790985,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,82,0.907210648059845,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,84,0.9810683727264404,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,129,0.3230885863304138,0.125
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,183,0.8034835457801819,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,79,0.5879776477813721,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,85,0.7683137655258179,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,82,0.6837838292121887,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,131,0.6673164367675781,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,158,0.8372650146484375,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,130,0.7771190404891968,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,83,122,0.8469621539115906,0.75
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,83,176,0.5358139872550964,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,83,90,0.37570658326148987,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,84,146,0.7491889595985413,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,84,88,0.8412072658538818,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,85,106,0.6742703318595886,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,85,108,0.864723801612854,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,86,87,0.36536431312561035,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,86,180,0.7563289999961853,0.75
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,86,181,0.2643435299396515,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,86,172,0.9414532780647278,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,87,100,0.9414711594581604,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,87,148,0.743409276008606,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,87,180,0.4796023666858673,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,87,150,0.8012692928314209,0.75
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,88,89,0.41415953636169434,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,88,151,0.9368839263916016,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,89,186,0.3679221570491791,0.2857142857142857
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,89,104,0.8751504421234131,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,89,204,0.43908044695854187,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,90,99,0.14431248605251312,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,90,122,0.14205718040466309,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,90,149,0.22798489034175873,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,91,93,0.7651640772819519,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,91,136,0.8401774168014526,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,92,105,0.18362729251384735,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,92,152,0.29352185130119324,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,92,178,0.2882439196109772,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,93,144,0.8495982885360718,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,94,96,0.30728694796562195,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,94,97,0.6055954694747925,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,94,128,0.29063814878463745,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,95,120,0.6601808667182922,0.4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,95,109,0.46406546235084534,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,95,125,0.9280540347099304,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,96,127,0.7507454752922058,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,97,128,0.8498106002807617,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,97,154,0.7223880887031555,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,98,102,0.6015464663505554,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,98,103,0.7729103565216064,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,99,149,0.5217039585113525,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,100,148,0.9124479293823242,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,100,150,0.5986261367797852,0.6666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,101,133,0.9423981308937073,0.5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,101,134,0.9123196601867676,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,102,103,0.9587259888648987,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,103,175,0.7739418148994446,0.2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,103,119,0.6138260960578918,0.25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,104,151,0.2817699611186981,0.0
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,104,186,0.1550852507352829,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,105,106,0.6757439970970154,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,105,108,0.46696344017982483,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,106,108,0.9410229921340942,0.6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,106,132,0.8209366798400879,0.14285714285714285
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,107,110,0.23821501433849335,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,107,201,0.7279869318008423,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,108,132,0.9616901874542236,0.3333333333333333
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,108,178,0.6232811212539673,0.125
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,109,112,0.18255653977394104,0.16666666666666666
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,109,129,0.22890861332416534,0.1111111111111111
