graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,107,14,8.38010735809803,0.7472527472527473,0.4384526409921672,0.8717948717948719,0.043209876543209874,0.0014524328249818444,0.06797865326319533,3.497734007035695e-07,0.0035149639822598974,2,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,108,9,5.537400528788567,0.8333333333333334,0.4738635587150511,0.9166666666666666,0.027777777777777776,0.004892405305202002,0.06879625936734424,5.102051965995047e-08,0.0035003090236586454,3,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.9104465246200562,0.0,0.0,0.0,0.005235602094240838,0.0,0.025597537075005516,0.21938412476477934,0.0033361187693499482,2.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.02254217568353694,0.02254217568353694,-0.004892405305202002,0.004892405305202002,-0.04319872229233872,0.04319872229233872,0.21938407374425967,0.21938407374425967,-0.0001641902543086972,0.0001641902543086972
pems-bay,pems-bay,original,109,17,9.172979891300201,0.6691176470588235,0.3677792502443916,0.8345588235294118,0.05246913580246913,0.007625272331154683,0.0761193898219073,2.804193476475032e-06,0.0036648124485659777,6,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,11,6,3.4408880174160004,0.7333333333333333,0.3991421968594759,0.8666666666666667,0.018518518518518517,0.012001681764323662,0.06307223760673067,2.724718845152619e-06,0.0030446575686771545,1,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.5278022289276123,0.0,0.0,0.0,0.010471204188481676,0.00044089280793607055,0.011594553177187198,2.2398560975872343e-25,0.006501406567161234,11.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.008047314330036841,0.008047314330036841,-0.011560788956387591,0.011560788956387591,-0.05147768442954347,0.05147768442954347,-2.724718845152619e-06,2.724718845152619e-06,0.0034567489984840796,0.0034567489984840796
pems-bay,pems-bay,original,110,17,10.325886771082878,0.75,0.4475583387079062,0.875,0.05246913580246913,0.011810572182089208,0.07105519809344159,3.65163199997876e-05,0.003794336000584852,0,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,111,11,6.974938705563545,0.7818181818181819,0.47917857222596466,0.8909090909090909,0.033950617283950615,0.0,0.055512353281842876,3.402456094809983e-08,0.00333622872014054,2,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,112,9,5.549805968999863,0.8333333333333334,0.47539605589188016,0.9166666666666666,0.027777777777777776,0.011791461223865764,0.06316385755870767,5.5171903247409425e-09,0.003363990533767585,5,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.9101998805999756,0.0,0.0,0.0,0.005235602094240838,0.0,0.024559184494889575,0.20056822932779161,0.003253404023251902,3.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.02254217568353694,0.02254217568353694,-0.011791461223865764,0.011791461223865764,-0.038604673063818096,0.038604673063818096,0.2005682238106013,0.2005682238106013,-0.0001105865105156833,0.0001105865105156833
pems-bay,pems-bay,original,113,5,3.310514450073242,0.9,0.5291886165191556,0.95,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.557307029017468e-07,0.0030897631615203055,1,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.354468286037445,0.0,0.0,0.0,0.010471204188481676,0.0002755580049600441,0.009401028635552014,1.4995551946041836e-25,0.006157909644304988,11.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.004960894576950422,0.004960894576950422,-0.005782615751872123,0.005782615751872123,-0.04901219457577534,0.04901219457577534,-6.557307029017468e-07,6.557307029017468e-07,0.003068146482784683,0.003068146482784683
pems-bay,pems-bay,original,114,6,3.5478555262088776,0.6666666666666666,0.39630899164509975,0.8333333333333334,0.018518518518518517,0.06744257157053854,0.05919631243201145,2.24680075251476e-09,0.002643064154439205,3,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.064737617969513,0.0,0.0,0.0,0.010471204188481676,0.10912096996417746,0.027689455247060967,0.015542247952381363,0.004500822316732547,12.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.008047314330036841,0.008047314330036841,0.04167839839363892,0.04167839839363892,-0.031506857184950485,0.031506857184950485,0.015542245705580611,0.015542245705580611,0.0018577581622933421,0.0018577581622933421
pems-bay,pems-bay,original,115,4,2.155244916677475,1.0,0.4297541918909306,1.0,0.012345679012345678,0.0,0.06359310017305678,2.9573523961517977e-07,0.002123351826926391,0,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.8393948674201965,0.0,0.0,0.0,0.005235602094240838,0.0,0.0067520506294329935,1.3936571892831347e-29,0.004081539971636108,15.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.00711007691810484,0.00711007691810484,0.0,0.0,-0.05684104954362378,0.05684104954362378,-2.9573523961517977e-07,2.9573523961517977e-07,0.001958188144709717,0.001958188144709717
pems-bay,pems-bay,original,116,23,14.389721482992172,0.857707509881423,0.5278283835459037,0.9288537549407114,0.07098765432098765,0.0261437908496732,0.0672567518142006,0.20313210753204913,0.0034739268319657376,4,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.3449599146842957,0.0,0.0,0.0,0.010471204188481676,5.511160099200882e-05,0.007041633757758418,5.5150149544379425e-43,0.007602946487017787,20.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.06051645013250598,0.06051645013250598,-0.02608867924868119,0.02608867924868119,-0.06021511805644218,0.06021511805644218,-0.20313210753204913,0.20313210753204913,0.00412901965505205,0.00412901965505205
pems-bay,pems-bay,original,117,11,6.503895655274391,0.6,0.31915131816439113,0.8,0.033950617283950615,0.011963459847876771,0.0495673444249263,6.852825596994643e-08,0.004007158285542751,5,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.7732353806495667,0.0,0.0,0.0,0.010471204188481676,5.511160099200882e-05,0.009283401557088154,6.870784427764313e-31,0.007602946487017791,16.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.02347941309546894,0.02347941309546894,-0.011908348246884762,0.011908348246884762,-0.04028394286783815,0.04028394286783815,-6.852825596994643e-08,6.852825596994643e-08,0.0035957882014750397,0.0035957882014750397
pems-bay,pems-bay,original,118,11,5.834705874323845,0.6727272727272727,0.35005060043069103,0.8363636363636363,0.033950617283950615,0.017945189771815157,0.05578068312108999,5.417826075243219e-08,0.0028297425314798104,2,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.6274523735046387,0.0,0.0,0.0,0.005235602094240838,0.0,0.015897838942841087,1.3206640404282457e-10,0.0029454923581292113,8.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.02871501518970978,0.02871501518970978,-0.017945189771815157,0.017945189771815157,-0.0398828441782489,0.0398828441782489,-5.4046194348389365e-08,5.4046194348389365e-08,0.0001157498266494009,0.0001157498266494009
pems-bay,pems-bay,original,119,10,6.128250978887081,0.9111111111111111,0.5265385887905585,0.9555555555555556,0.030864197530864196,1.9110958223445322e-05,0.04830765468667531,7.193383483581631e-09,0.003227952875855004,3,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,12,8,4.551278203725815,0.5357142857142857,0.26742371934389353,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.8642735240618886e-07,0.003033859546829235,5,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,120,10,4.920212313532829,0.5777777777777777,0.2987391986856327,0.6888888888888889,0.030864197530864196,0.019474066429690785,0.048244786234550356,1.0205005066312221e-09,0.003420920850636276,7,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.5348634719848633,0.0,0.0,0.0,0.005235602094240838,0.0,0.019842683410431265,9.07266841069614e-08,0.0030401722144226904,6.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.02562859543662336,0.02562859543662336,-0.019474066429690785,0.019474066429690785,-0.02840210282411909,0.02840210282411909,8.970618360033018e-08,8.970618360033018e-08,-0.0003807486362135855,0.0003807486362135855
pems-bay,pems-bay,original,121,13,6.675376698374748,0.717948717948718,0.37278602652058634,0.8589743589743589,0.040123456790123455,0.0016244314489928524,0.0814462869008783,7.161769958380858e-06,0.002847881887187429,6,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,122,17,9.40995130687952,0.6617647058823529,0.379543668208265,0.829656862745098,0.05246913580246913,0.01339678171463517,0.07248905646020808,1.79858067005257e-06,0.0037576131553419437,6,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,3.0,1.9216620326042175,0.0,0.0,0.0,0.015706806282722516,0.014329016257922293,0.01853292097612542,3.07510146110308e-09,0.00790097547418751,1.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.03676232951974662,0.03676232951974662,0.0009322345432871224,0.0009322345432871224,-0.05395613548408265,0.05395613548408265,-1.7955055685914669e-06,1.7955055685914669e-06,0.004143362318845566,0.004143362318845566
pems-bay,pems-bay,original,123,10,5.42650493979454,0.7333333333333333,0.3840567280993632,0.8666666666666667,0.030864197530864196,0.0,0.06930355322130322,5.489312685319008e-08,0.003451036606580358,3,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.9846346378326416,0.0,0.0,0.0,0.005235602094240838,0.0,0.025713120020537054,0.23726073129242303,0.003544303312185049,2.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.02562859543662336,0.02562859543662336,0.0,0.0,-0.043590433200766165,0.043590433200766165,0.23726067639929618,0.23726067639929618,9.326670560469083e-05,9.326670560469083e-05
pems-bay,pems-bay,original,124,12,5.924322888255119,0.6363636363636364,0.31458674762878974,0.8131313131313131,0.037037037037037035,9.55547911172266e-05,0.0564762952442087,6.809064486037713e-08,0.002851153600649036,2,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.7427934408187866,0.0,0.0,0.0,0.005235602094240838,0.0,0.016031679669213556,1.5634343388902416e-10,0.0033433329497885014,8.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.0318014349427962,0.0318014349427962,-9.55547911172266e-05,9.55547911172266e-05,-0.04044461557499514,0.04044461557499514,-6.793430142648811e-08,6.793430142648811e-08,0.0004921793491394653,0.0004921793491394653
pems-bay,pems-bay,original,125,22,9.792633891105652,0.7272727272727273,0.33672803940038537,0.8578643578643574,0.06790123456790123,0.012250124221228452,0.07251224039550593,0.10791616962461824,0.0027105388726947335,4,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.7291750311851501,0.0,0.0,0.0,0.005235602094240838,0.0,0.008111801947326141,1.814007951887443e-28,0.003485553734452248,10.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.06266563247366039,0.06266563247366039,-0.012250124221228452,0.012250124221228452,-0.06440043844817979,0.06440043844817979,-0.10791616962461824,0.10791616962461824,0.0007750148617575144,0.0007750148617575144
pems-bay,pems-bay,original,126,8,4.524113520979881,0.75,0.3987646357802049,0.875,0.024691358024691357,0.0,0.0835504426729907,1.9895494942728866e-05,0.0024761825926997182,10,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.9390199780464172,0.0,0.0,0.0,0.005235602094240838,0.0,0.008736567911294204,1.9404516596780352e-26,0.003977586853896766,5.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.01945575593045052,0.01945575593045052,0.0,0.0,-0.07481387476169649,0.07481387476169649,-1.9895494942728866e-05,1.9895494942728866e-05,0.0015014042611970475,0.0015014042611970475
pems-bay,pems-bay,original,127,9,5.6334215849637985,0.8333333333333334,0.4819580139606072,0.9166666666666666,0.027777777777777776,0.004911516263425448,0.0679547026948849,4.606031432229583e-08,0.0035567698262468682,3,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.5599533319473267,0.0,0.0,0.0,0.010471204188481676,0.004849820887296776,0.025438790664954376,0.2196848611921169,0.005696042256412915,2.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.0173065735892961,0.0173065735892961,-6.169537612867124e-05,6.169537612867124e-05,-0.04251591202993053,0.04251591202993053,0.21968481513180257,0.21968481513180257,0.002139272430166047,0.002139272430166047
pems-bay,pems-bay,original,128,8,3.9651379883289337,0.39285714285714285,0.18223725572021202,0.648809523809524,0.024691358024691357,0.053568015900317234,0.08661520342031302,2.317999016772041e-05,0.002354575430210139,11,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.7583171725273132,0.0,0.0,0.0,0.005235602094240838,0.0,0.003970246976582792,8.759746881204816e-52,0.005208333333333333,23.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.01945575593045052,0.01945575593045052,-0.053568015900317234,0.053568015900317234,-0.08264495644373022,0.08264495644373022,-2.317999016772041e-05,2.317999016772041e-05,0.002853757903123194,0.002853757903123194
pems-bay,pems-bay,original,129,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.059311846702376804,1.608698684317812e-09,0.002459625570914757,5,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.0525952577590942,0.0,0.0,0.0,0.010471204188481676,0.004849820887296776,0.022769272834550845,0.05376066666364919,0.0047374965487890055,3.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.011133734083123261,0.011133734083123261,0.0005307443287981333,0.0005307443287981333,-0.03654257386782596,0.03654257386782596,0.05376066505495051,0.05376066505495051,0.0022778709778742486,0.0022778709778742486
pems-bay,pems-bay,original,13,9,6.5150405913591385,0.8888888888888888,0.6042948889610501,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,6.829842137201148e-06,0.0030357165896621615,0,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.5828820466995239,0.0,0.0,0.0,0.005235602094240838,0.0,0.003771558717423913,3.148973850527672e-52,0.004352665499556706,19.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.02254217568353694,0.02254217568353694,0.0,0.0,-0.06315533996715852,0.06315533996715852,-6.829842137201148e-06,6.829842137201148e-06,0.0013169489098945448,0.0013169489098945448
pems-bay,pems-bay,original,130,17,10.290024608373642,0.75,0.4470261883723768,0.875,0.05246913580246913,0.0068608340022168705,0.07157910745281809,3.6869113364948304e-05,0.003784206750280815,0,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,131,5,0.8380542621016502,0.4,0.12163559547523717,0.4,0.015432098765432098,0.0,0.06253298493271166,4.946886039537254e-05,0.0007622599072900998,6,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.26449957489967346,0.0,0.0,0.0,0.005235602094240838,0.0,0.018963826393901862,2.6844134854209336e-08,0.0019026491938387642,1.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.01019649667119126,0.01019649667119126,0.0,0.0,-0.0435691585388098,0.0435691585388098,-4.944201626051833e-05,4.944201626051833e-05,0.0011403892865486645,0.0011403892865486645
pems-bay,pems-bay,original,132,14,6.147463575005531,0.6043956043956044,0.2797636534656113,0.7912087912087911,0.043209876543209874,0.01662653365439743,0.052596928383594074,2.688462128064841e-08,0.002974089040940358,2,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,1.0,0.736532986164093,0.0,0.0,0.0,0.005235602094240838,0.0,0.006321411509264215,1.0533291428617731e-27,0.00356983159661833,5.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.03797427444896904,0.03797427444896904,-0.01662653365439743,0.01662653365439743,-0.04627551687432986,0.04627551687432986,-2.688462128064841e-08,2.688462128064841e-08,0.0005957425556779722,0.0005957425556779722
pems-bay,pems-bay,original,133,8,3.159025087952614,0.4642857142857143,0.19716861939724675,0.6726190476190476,0.024691358024691357,0.02042961434086305,0.051207499835683845,2.118395982123662e-09,0.0025809280046726842,7,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,4.0,2.3160969018936157,0.0,0.0,0.0,0.020942408376963352,0.01901350234224304,0.021991086420392648,7.931539589236244e-07,0.009470822716729057,14.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.0037489496477280046,0.0037489496477280046,-0.0014161119986200073,0.0014161119986200073,-0.029216413415291197,0.029216413415291197,7.910355629415007e-07,7.910355629415007e-07,0.006889894712056373,0.006889894712056373
pems-bay,pems-bay,original,134,22,10.922578126192093,0.5714285714285714,0.28096899525506436,0.7857142857142857,0.06790123456790123,0.0046439628482972135,0.08474528474664227,0.00024816422727408225,0.004164762131860086,0,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,135,6,3.7562632262706757,0.8,0.4769136666565224,0.9,0.018518518518518517,0.004892405305202002,0.04877200849918744,2.95365540824394e-10,0.0028989087666966753,7,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.5038014650344849,0.0,0.0,0.0,0.010471204188481676,0.004849820887296776,0.020583124753287645,2.7925099056561605e-07,0.0062936205593322175,14.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.008047314330036841,0.008047314330036841,-4.2584417905226074e-05,4.2584417905226074e-05,-0.028188883745899795,0.028188883745899795,2.7895562502479166e-07,2.7895562502479166e-07,0.003394711792635542,0.003394711792635542
pems-bay,pems-bay,original,136,23,11.733700051903725,0.758893280632411,0.39869105850537134,0.8794466403162056,0.07098765432098765,0.03363528647326377,0.07033409700886777,0.14524764052065667,0.0030665083926736288,4,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,2.0,1.2457138895988464,0.0,0.0,0.0,0.010471204188481676,0.0002755580049600441,0.008529910086867725,1.854994363590283e-28,0.005828561621557784,10.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.06051645013250598,0.06051645013250598,-0.03335972846830373,0.03335972846830373,-0.06180418692200004,0.06180418692200004,-0.14524764052065667,0.14524764052065667,0.002762053228884155,0.002762053228884155
pems-bay,pems-bay,original,137,11,7.267713934183121,0.8,0.5170275019908052,0.9,0.033950617283950615,0.0,0.054813634497001544,1.956065237868868e-08,0.0034160578631505694,2,,,,,,,,,,,,,,,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
pems-bay,pems-bay,original,138,10,5.414968408644199,0.6666666666666666,0.35140403662903047,0.8259259259259261,0.030864197530864196,0.01813629935404961,0.05110226015388467,1.2990756149675907e-09,0.003604699403058005,7,pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,3.0,1.5228757858276367,0.0,0.0,0.0,0.015706806282722516,0.009644530173601543,0.02153820361142495,3.749712998608488e-07,0.007566533214810543,6.0,pems-bay,pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,True,True,-0.01515739124814168,0.01515739124814168,-0.008491769180448068,0.008491769180448068,-0.02956405654245972,0.02956405654245972,3.7367222424588123e-07,3.7367222424588123e-07,0.003961833811752538,0.003961833811752538
