graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
metr-la,metr-la,original,107,11,3.697554923593998,0.5454545454545454,0.18814853352987607,0.7696969696969697,0.05339805825242718,0.005446365143263083,0.0700867174023193,4.2705757347200644e-05,0.003829177901662311,2,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,11,3.697554923593998,0.509090909090909,0.18041079705895469,0.7484848484848483,0.05339805825242718,0.005446365143263083,0.0700867174023193,4.4769904024173315e-05,0.003945484930168594,2,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0641466769726706e-06,2.0641466769726706e-06,0.00011630702850628323,0.00011630702850628323
metr-la,metr-la,original,108,15,7.3386490270495415,0.5904761904761905,0.27120218509238664,0.7952380952380952,0.07281553398058252,0.001894387875917594,0.06813792650755031,3.910003324896626e-05,0.0068062072055058605,2,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,12,6.772283606231213,0.5151515151515151,0.2931537906108456,0.7575757575757576,0.058252427184466014,0.001894387875917594,0.06813792650755031,3.804226620302626e-05,0.006524789568647817,2,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.014563106796116505,0.014563106796116505,0.0,0.0,0.0,0.0,-1.0577670459399957e-06,1.0577670459399957e-06,-0.0002814176368580437,0.0002814176368580437
metr-la,metr-la,original,109,12,4.099294126033783,0.21212121212121213,0.08180108609492354,0.39974747474747485,0.058252427184466014,0.10026047833293866,0.07972523948522414,2.913149433352087e-05,0.004858544189391799,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,12,4.099294126033783,0.19696969696969696,0.07734556240726179,0.38207070707070717,0.058252427184466014,0.10026047833293866,0.07972523948522414,2.849387603668734e-05,0.004959788247886764,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-6.376182968335295e-07,6.376182968335295e-07,0.00010124405849496441,0.00010124405849496441
metr-la,metr-la,original,11,15,5.621229149401188,0.45714285714285713,0.15898748386713005,0.7190476190476192,0.07281553398058252,0.0765332701870708,0.06697421722515155,1.826870163265851e-05,0.006003951021129073,2,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,12,5.178046062588692,0.24242424242424243,0.11147284287275457,0.5643939393939394,0.058252427184466014,0.0765332701870708,0.06697421722515155,1.7966591785131936e-05,0.005805117288137606,2,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.014563106796116505,0.014563106796116505,0.0,0.0,0.0,0.0,-3.02109847526574e-07,3.02109847526574e-07,-0.00019883373299146682,0.00019883373299146682
metr-la,metr-la,original,110,14,4.285414025187492,0.31868131868131866,0.1101495250687289,0.6117216117216114,0.06796116504854369,0.09950272318257163,0.07338296061968935,1.5505463458275444e-05,0.004368181051270227,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,13,4.170514531433582,0.3076923076923077,0.10944827316464732,0.49572649572649563,0.06310679611650485,0.09950272318257163,0.07338296061968935,1.5930865945253134e-05,0.00438906503738844,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.004854368932038833,0.004854368932038833,0.0,0.0,0.0,0.0,4.254024869776896e-07,4.254024869776896e-07,2.0883986118212447e-05,2.0883986118212447e-05
metr-la,metr-la,original,111,16,6.684651978313923,0.6583333333333333,0.26516053856263955,0.8291666666666667,0.07766990291262135,0.05829978688136396,0.07844906280038554,9.270405249058615e-05,0.00583627443531196,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,15,6.5381991639733315,0.580952380952381,0.25791045015120073,0.7888888888888889,0.07281553398058252,0.05829978688136396,0.07844906280038554,8.44112576540921e-05,0.005890301211899507,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.004854368932038833,0.004854368932038833,0.0,0.0,0.0,0.0,-8.292794836494048e-06,8.292794836494048e-06,5.4026776587547294e-05,5.4026776587547294e-05
metr-la,metr-la,original,112,4,1.1786653250455856,0.16666666666666666,0.07122413967925585,0.16666666666666666,0.019417475728155338,4.735969689793985e-05,0.06427630631112909,1.8603329120042872e-06,0.0023785525598295065,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,4,1.1786653250455856,0.16666666666666666,0.07122413967925585,0.16666666666666666,0.019417475728155338,4.735969689793985e-05,0.06427630631112909,1.922146535003561e-06,0.002400961532805821,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,6.181362299927384e-08,6.181362299927384e-08,2.2408972976314338e-05,2.2408972976314338e-05
metr-la,metr-la,original,113,15,5.865681454539299,0.42857142857142855,0.1804999982689977,0.7047619047619046,0.07281553398058252,0.22836845844186598,0.07858489991486604,0.0033204975324026683,0.005383820507006646,0,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,14,5.758512042462826,0.37362637362637363,0.176343108257499,0.6721611721611719,0.06796116504854369,0.22836845844186598,0.07858489991486604,0.003537795838785719,0.005479173811584754,0,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.004854368932038833,0.004854368932038833,0.0,0.0,0.0,0.0,0.00021729830638305076,0.00021729830638305076,9.53533045781078e-05,9.53533045781078e-05
metr-la,metr-la,original,114,15,5.9379153326153755,0.5619047619047619,0.21225196449498357,0.780952380952381,0.07281553398058252,0.0017996684821217144,0.08143773844089627,8.489709438921946e-05,0.00554012879385848,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,12,5.491364188492298,0.5,0.2332512912396914,0.75,0.058252427184466014,0.0017996684821217144,0.08143773844089627,7.350189415476095e-05,0.005348635597697634,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.014563106796116505,0.014563106796116505,0.0,0.0,0.0,0.0,-1.1395200234458512e-05,1.1395200234458512e-05,-0.0001914931961608463,0.0001914931961608463
metr-la,metr-la,original,115,11,4.630148686468601,0.5818181818181818,0.2513696001379813,0.7909090909090909,0.05339805825242718,0.03225195358749704,0.08035872014825285,0.00035833086632574586,0.004395588027115947,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,10,4.515327617526054,0.4888888888888889,0.24515684000304144,0.7259259259259261,0.04854368932038834,0.03225195358749704,0.08035872014825285,0.00033807895480622373,0.004478821281833817,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.00485436893203884,0.00485436893203884,0.0,0.0,0.0,0.0,-2.0251911519522127e-05,2.0251911519522127e-05,8.323325471786946e-05,8.323325471786946e-05
metr-la,metr-la,original,116,9,3.8449754267930984,0.5833333333333334,0.24113742650663494,0.777777777777778,0.04368932038834951,0.21761780724603363,0.08236524607037475,0.0003511266945469588,0.003917002419510601,0,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,9,3.8449754267930984,0.3888888888888889,0.1922888367373555,0.6504629629629632,0.04368932038834951,0.21761780724603363,0.08236524607037475,0.00034869657856503535,0.00408932315721169,0,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.4301159819234354e-06,2.4301159819234354e-06,0.0001723207377010887,0.0001723207377010887
metr-la,metr-la,original,117,16,5.30977201461792,0.31666666666666665,0.11089856493509968,0.6069444444444443,0.07766990291262135,0.22472176178072462,0.08346377681601158,0.0034991292767416818,0.00515180559068238,0,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,14,5.097282759845257,0.27472527472527475,0.11114236304987947,0.4780219780219779,0.06796116504854369,0.22472176178072462,0.08346377681601158,0.003164806323560806,0.005245439236846964,0,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.009708737864077666,0.009708737864077666,0.0,0.0,0.0,0.0,-0.000334322953180876,0.000334322953180876,9.363364616458373e-05,9.363364616458373e-05
metr-la,metr-la,original,118,13,3.5390434712171555,0.3717948717948718,0.10520930671843153,0.6645299145299145,0.06310679611650485,0.06431446838740232,0.08083604552925722,0.0026221891417716916,0.003632221149830016,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,12,3.428867347538471,0.3181818181818182,0.09676585562959183,0.6224747474747475,0.058252427184466014,0.06431446838740232,0.08083604552925722,0.0028965700206288773,0.0037177900065871617,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.00485436893203884,0.00485436893203884,0.0,0.0,0.0,0.0,0.00027438087885718566,0.00027438087885718566,8.556885675714554e-05,8.556885675714554e-05
metr-la,metr-la,original,119,17,7.109513498842716,0.5367647058823529,0.2297244004181505,0.7683823529411765,0.08252427184466019,0.003930854842529008,0.07822484245303711,0.02977492413317149,0.005409809557992745,4,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,13,6.446787551045418,0.5256410256410257,0.2667213214144891,0.7606837606837606,0.06310679611650485,0.003930854842529008,0.07822484245303711,0.03126986968632297,0.005178554792792174,4,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.01941747572815533,0.01941747572815533,0.0,0.0,0.0,0.0,0.0014949455531514805,0.0014949455531514805,-0.00023125476520057062,0.00023125476520057062
metr-la,metr-la,original,12,21,7.2678497433662415,0.6142857142857143,0.2108454316755327,0.8023809523809522,0.10194174757281553,0.08193227563343594,0.0703062297946461,0.15837899730846816,0.004797395103382487,1,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,14,6.182441204786301,0.4175824175824176,0.19760070270895272,0.6813186813186808,0.06796116504854369,0.08193227563343594,0.0703062297946461,0.13661579475811275,0.004491196266313359,1,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.03398058252427184,0.03398058252427184,0.0,0.0,0.0,0.0,-0.02176320255035541,0.02176320255035541,-0.00030619883706912814,0.00030619883706912814
metr-la,metr-la,original,120,5,2.7113696485757828,0.7,0.34839508776961037,0.85,0.02427184466019417,0.03272555055647644,0.07206964058343848,2.061284217846495e-05,0.003330755126864803,2,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,5,2.7113696485757828,0.7,0.34839508776961037,0.85,0.02427184466019417,0.03272555055647644,0.07206964058343848,2.1493376459832067e-05,0.0033976494209500235,2,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,8.805342813671155e-07,8.805342813671155e-07,6.689429408522065e-05,6.689429408522065e-05
metr-la,metr-la,original,121,4,1.3873884677886963,0.6666666666666666,0.25814542599440415,0.8333333333333334,0.019417475728155338,0.0,0.03513491487519359,1.8433813055060195e-09,0.0034206526515900854,5,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,4,1.3873884677886963,0.6666666666666666,0.25814542599440415,0.8333333333333334,0.019417475728155338,0.0,0.03513491487519359,2.4794403451479632e-09,0.003423844793579554,5,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,6.360590396419437e-10,6.360590396419437e-10,3.1921419894687456e-06,3.1921419894687456e-06
metr-la,metr-la,original,122,11,3.8501413762569427,0.45454545454545453,0.17324169513406518,0.7151515151515152,0.05339805825242718,0.0,0.0706412621361834,0.001659693456699769,0.004845764931057596,4,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,10,3.748663328588009,0.4444444444444444,0.1858975633603458,0.7111111111111111,0.04854368932038834,0.0,0.0706412621361834,0.001901013587570655,0.004888006761126934,4,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.00485436893203884,0.00485436893203884,0.0,0.0,0.0,0.0,0.0002413201308708859,0.0002413201308708859,4.224183006933807e-05,4.224183006933807e-05
metr-la,metr-la,original,123,13,5.632297076284885,0.46153846153846156,0.21166279118084744,0.7136752136752134,0.06310679611650485,0.012218801799668482,0.06847569164473355,0.00036389621346135845,0.005579492808272086,2,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,13,5.632297076284885,0.41025641025641024,0.19512367475377973,0.6880341880341877,0.06310679611650485,0.012218801799668482,0.06847569164473355,0.0003591549306099513,0.005755704494844194,2,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-4.741282851407173e-06,4.741282851407173e-06,0.0001762116865721081,0.0001762116865721081
metr-la,metr-la,original,124,9,1.8309255242347717,0.4722222222222222,0.09849098030429985,0.7268518518518517,0.04368932038834951,0.0030310206014681506,0.05354408731350767,0.001557569639802599,0.002648530797186784,6,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,9,1.8309255242347717,0.3888888888888889,0.08741312107892557,0.6597222222222222,0.04368932038834951,0.0030310206014681506,0.05354408731350767,0.0013703227904461514,0.0027061178873873195,6,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018724684935644766,0.00018724684935644766,5.758709020053541e-05,5.758709020053541e-05
metr-la,metr-la,original,125,16,5.955445632338524,0.4,0.1695293716062851,0.676388888888889,0.07766990291262135,0.03632488752071987,0.07728310384413936,5.9394167231149136e-05,0.005750051352221035,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,14,5.737958669662476,0.4065934065934066,0.18940752120216292,0.6886446886446884,0.06796116504854369,0.03632488752071987,0.07728310384413936,5.31733911375099e-05,0.005711659532753292,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.009708737864077666,0.009708737864077666,0.0,0.0,0.0,0.0,-6.220776093639236e-06,6.220776093639236e-06,-3.839181946774326e-05,3.839181946774326e-05
metr-la,metr-la,original,126,2,1.0003715381026268,1.0,0.3192966429957591,1.0,0.009708737864077669,0.0,0.03592677472032303,1.6275190954155058e-09,0.0029373565880090637,5,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,2,1.0003715381026268,1.0,0.3192966429957591,1.0,0.009708737864077669,0.0,0.03592677472032303,2.165317843748531e-09,0.0029403701975616887,5,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,5.377987483330253e-10,5.377987483330253e-10,3.0136095526250156e-06,3.0136095526250156e-06
metr-la,metr-la,original,127,16,7.859320543706417,0.7416666666666667,0.3400156514914246,0.8708333333333333,0.07766990291262135,0.0014681506038361355,0.07084944158460121,0.18951320846596495,0.004979805401754838,1,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,15,7.738744795322418,0.580952380952381,0.3077170022869662,0.7841269841269842,0.07281553398058252,0.0014681506038361355,0.07084944158460121,0.20974952065044997,0.0052313748088035775,1,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.004854368932038833,0.004854368932038833,0.0,0.0,0.0,0.0,0.020236312184485017,0.020236312184485017,0.00025156940704873943,0.00025156940704873943
metr-la,metr-la,original,128,18,8.16204097867012,0.7254901960784313,0.30917796746775633,0.8627450980392157,0.08737864077669902,4.735969689793985e-05,0.06963406113989844,0.21310031040684985,0.005093425541042288,1,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,14,7.5041684210300446,0.5824175824175825,0.31914227633124026,0.7875457875457874,0.06796116504854369,4.735969689793985e-05,0.06963406113989844,0.2212164272908853,0.005041030635081582,1,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.01941747572815533,0.01941747572815533,0.0,0.0,0.0,0.0,0.008116116884035462,0.008116116884035462,-5.239490596070564e-05,5.239490596070564e-05
metr-la,metr-la,original,129,10,3.4904245287179947,0.4,0.14496799035776906,0.6666666666666667,0.04854368932038834,0.0016575893914278948,0.07449155354607265,0.00014159666560912868,0.0041649757369780546,2,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,10,3.4904245287179947,0.35555555555555557,0.13481482061217895,0.6351851851851853,0.04854368932038834,0.0016575893914278948,0.07449155354607265,0.00014212698072063598,0.0042535734786715625,2,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,5.303151115073051e-07,5.303151115073051e-07,8.859774169350798e-05,8.859774169350798e-05
metr-la,metr-la,original,13,18,7.123161964118481,0.39215686274509803,0.16363756428956458,0.6176470588235294,0.08737864077669902,0.14529955008287948,0.08193034575952306,0.00014648991676058246,0.006693705966733832,3,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,14,6.609376609325409,0.3956043956043956,0.20243284790367047,0.6007326007326007,0.06796116504854369,0.14529955008287948,0.08193034575952306,0.00010436668389899518,0.006461037255680805,3,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.01941747572815533,0.01941747572815533,0.0,0.0,0.0,0.0,-4.2123232861587275e-05,4.2123232861587275e-05,-0.00023266871105302733,0.00023266871105302733
metr-la,metr-la,original,130,15,8.067029044032097,0.5047619047619047,0.2667415598323088,0.742857142857143,0.07281553398058252,0.00951929907648591,0.05600208505303448,3.769659812172844e-05,0.0072988785350903,0,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,13,7.759850651025772,0.5256410256410257,0.30398095519311286,0.7564102564102563,0.06310679611650485,0.00951929907648591,0.05600208505303448,5.6516538335992495e-05,0.0071591050434222136,0,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.009708737864077666,0.009708737864077666,0.0,0.0,0.0,0.0,1.8819940214264054e-05,1.8819940214264054e-05,-0.0001397734916680866,0.0001397734916680866
metr-la,metr-la,original,131,13,4.498546816408634,0.5384615384615384,0.18253690214418145,0.7692307692307693,0.06310679611650485,0.0,0.057452127742494655,4.9752176175221615e-05,0.004530784227831537,0,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,13,4.498546816408634,0.46153846153846156,0.16080275963869978,0.7179487179487177,0.06310679611650485,0.0,0.057452127742494655,6.46329239132768e-05,0.004630629786196551,0,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.4880747738055189e-05,1.4880747738055189e-05,9.984555836501426e-05,9.984555836501426e-05
metr-la,metr-la,original,132,19,8.488527037203312,0.4619883040935672,0.20287417524858495,0.7212475633528267,0.09223300970873785,0.02931565237982477,0.06906681616207476,4.668569400023596e-05,0.007807540152612529,2,metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,16,8.108126610517502,0.4,0.21278906155608954,0.6888888888888888,0.07766990291262135,0.02931565237982477,0.06906681616207476,4.738705471253513e-05,0.007724021815101941,2,metr-la,metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,True,True,-0.014563106796116498,0.014563106796116498,0.0,0.0,0.0,0.0,7.013607122991741e-07,7.013607122991741e-07,-8.351833751058836e-05,8.351833751058836e-05
