graph_name,dataset,role,source,target,path_length
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,31,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,56,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,177,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,28,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,106,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,164,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,44,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,20,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,157,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,107,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,99,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,11,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,27,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,90,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,52,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,75,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,96,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,137,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,135,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,128,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,2,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,183,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,108,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,152,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,178,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,7,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,203,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,133,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,69,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,97,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,45,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,92,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,47,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,19,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,198,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,141,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,123,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,105,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,78,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,201,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,32,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,55,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,49,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,85,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,80,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,30,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,188,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,17,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,195,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,159,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,127,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,163,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,134,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,166,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,162,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,63,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,66,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,153,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,16,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,60,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,158,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,76,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,48,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,170,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,149,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,161,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,187,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,184,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,160,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,81,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,131,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,206,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,155,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,138,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,196,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,82,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,46,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,101,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,93,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,193,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,197,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,148,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,146,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,29,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,50,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,9,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,124,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,3,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,6,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,144,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,165,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,4,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,88,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,191,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,136,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,130,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,38,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,104,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,41,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,189,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,15,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,43,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,77,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,64,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,204,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,192,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,89,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,86,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,91,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,172,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,33,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,12,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,23,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,35,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,84,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,5,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,65,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,18,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,87,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,151,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,100,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,185,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,181,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,186,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,59,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,34,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,180,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,200,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,150,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,8,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,121,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,174,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,21,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,14,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,126,7
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,0,182,8
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,177,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,123,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,27,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,135,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,28,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,107,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,133,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,139,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,2,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,78,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,101,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,79,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,184,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,7,1
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,95,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,132,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,138,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,179,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,134,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,45,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,92,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,48,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,183,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,25,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,196,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,170,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,11,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,108,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,166,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,120,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,56,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,152,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,30,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,201,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,178,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,153,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,55,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,16,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,110,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,49,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,106,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,64,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,147,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,171,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,85,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,129,2
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,93,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,53,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,202,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,54,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,169,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,29,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,111,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,44,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,124,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,6,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,144,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,165,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,4,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,62,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,66,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,142,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,136,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,38,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,125,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,168,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,173,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,15,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,42,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,203,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,37,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,91,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,167,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,33,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,109,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,46,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,105,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,23,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,5,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,65,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,24,3
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,112,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,193,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,80,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,58,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,13,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,17,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,50,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,3,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,143,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,191,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,51,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,114,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,189,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,115,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,145,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,192,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,174,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,194,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,12,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,35,4
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,67,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,163,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,157,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,155,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,121,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,116,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,128,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,199,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,18,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,154,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,161,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,36,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,187,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,162,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,188,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,195,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,21,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,140,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,159,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,160,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,127,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,118,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,126,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,200,5
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,97,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,20,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,206,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,117,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,175,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,176,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,61,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,19,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,198,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,119,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,102,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,40,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,32,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,190,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,96,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,73,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,94,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,72,6
metr-la-by-nois_corr-with-alpah_filter0_4,metr-la,backbone,1,74,7
