graph_name,dataset,role,node,degree,strength,clustering,weighted_clustering,local_efficiency,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,community_id
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,26,87,108.0,0.2897620956963379,0.022503263774211114,0.6316047402655255,0.08153701968134958,0.0005368468594518382,0.8622358833705778,0.035472588317281055,0.001385954669324156,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,27,75,101.0,0.19315315315315315,0.01692336526319229,0.5697897897897964,0.07029053420805999,0.004556194859815677,1.0056958537169667,0.039815841409804494,0.0013031396677761562,2
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,28,50,60.0,0.3657142857142857,0.029729622491761063,0.6570068027210877,0.046860356138706656,0.0006239988324474118,0.752960073659503,0.012408249520819495,0.0009022724920170033,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,29,100,153.0,0.20626262626262626,0.021943936010808063,0.534649831649824,0.09372071227741331,0.005909977207437605,0.8778346788787131,0.0334771483536195,0.0020888366034370323,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,30,104,159.0,0.2458924570575056,0.02265817040210897,0.6099078914612815,0.09746954076850985,0.005154601971812286,1.0017856683795594,0.045601866031985794,0.002031912120487251,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,31,27,33.0,0.18233618233618235,0.015505766825843478,0.48423551756885075,0.025304592314901595,0.0009878207451755351,0.7312078728226304,0.006518493562180677,0.0005421278117010887,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,32,79,105.0,0.39759818240830896,0.03359731916649865,0.6857351509250292,0.07403936269915652,0.002463095114591218,0.9169622076334741,0.03284649982792972,0.0014213475557975643,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,33,117,218.0,0.1519304450338933,0.016512156950602357,0.5405737302288888,0.10965323336457357,0.039771597658138494,1.0249878661197267,0.03858312494843813,0.0030356765416357763,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,34,34,47.0,0.20677361853832443,0.01899663390708789,0.5620915032679741,0.031865042174320526,0.0015576564674217091,0.8226883346316407,0.010785485262395297,0.0007603173350402034,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,35,57,60.0,0.5444862155388471,0.038231645965537533,0.7451963241436919,0.053420805998125584,0.00036818641922991934,0.7996801604800501,0.019470804832576825,0.0008869927276188625,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,36,68,91.0,0.15715539947322213,0.01448922617327018,0.5152472929470268,0.06373008434864105,0.0008473719345321969,0.8713248826610175,0.030760813402250876,0.0012113295367490824,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,37,104,216.0,0.1693427931292009,0.021127575737203474,0.5592948717948578,0.09746954076850985,0.02479144611858209,1.1076117723604966,0.06220528626150563,0.0027050694408183255,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,38,95,196.0,0.25845464725643896,0.032803883166049576,0.6038820455393784,0.08903467666354264,0.027171244329563745,1.0275062479460115,0.1232853478317554,0.0022657014101545294,2
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,39,103,139.0,0.08357129259470779,0.0071081558562911575,0.412722888508166,0.09653233364573571,0.010305923763359162,0.9300241328154855,0.026203582751217102,0.0019407187189523947,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,40,69,88.0,0.4032395566922421,0.03407407625698061,0.6922065927820441,0.06466729147141519,0.0003166936156626877,0.8912262744041346,0.023742946787738427,0.0011702871005530129,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,41,103,205.0,0.25737673710260806,0.030399365204648955,0.6165207183196829,0.09653233364573571,0.02433136695785032,1.0541227234878767,0.05358026608160846,0.002616607295441511,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,42,117,179.0,0.208517536103743,0.020228699844057996,0.585445525100681,0.10965323336457357,0.011251500992511817,0.9963198167112487,0.04323703261842795,0.0024225912316396658,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,43,45,62.0,0.19292929292929292,0.01752035801592643,0.5526936026936049,0.04217432052483599,0.0018170602342088384,0.8233598004555265,0.015846411152401936,0.0009125911141371484,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,44,118,162.0,0.24090974938432566,0.021422647848644994,0.6002221256458375,0.1105904404873477,0.01993568552532596,0.9998261296288043,0.05056254395329072,0.002120116313459536,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,45,112,268.0,0.2249034749034749,0.03141754540632937,0.5789092664092502,0.1049671977507029,0.0762631914505186,1.0849058982810946,0.05862623674382146,0.003413117762793682,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,46,112,155.0,0.273005148005148,0.023282926451521403,0.6280030030029967,0.1049671977507029,0.00968947377043932,0.9257584638862996,0.038100000296876685,0.0020989579725686908,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,47,53,86.0,0.27866473149492016,0.02711640639989918,0.5855104015481345,0.04967197750702906,0.025088632752586836,1.039408649909892,0.020385341912818634,0.0012956865540050865,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,48,109,180.0,0.21236833163438668,0.021194449718575793,0.5851172273190525,0.10215557638238051,0.01276844506037365,0.9543447185376255,0.03918276418177539,0.002348556074767175,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,49,101,140.0,0.15663366336633663,0.01429479248408804,0.5250165016501592,0.09465791940018745,0.009413149445323085,0.898276569388227,0.0204496349649399,0.002272080504939643,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,50,90,117.0,0.3260923845193508,0.026442882564242792,0.6432584269662892,0.08434864104967198,0.003499611332148421,0.8758475615019975,0.032388434615223956,0.0015876607030591455,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,51,54,93.0,0.23549965059399022,0.02478994042802484,0.5969019333799189,0.05060918462980319,0.013732868422332853,0.8845179748102977,0.012063132995078989,0.0015621263112669313,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,52,15,29.0,0.2761904761904762,0.03595113211664668,0.5357142857142856,0.014058106841611996,0.0003944006709910656,0.7645533238722879,0.004772198456945115,0.0005901296419320201,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,53,27,39.0,0.21367521367521367,0.020630345996140557,0.5475308641975296,0.025304592314901595,0.0007348342714196371,0.7574939598802853,0.009530837258314436,0.0006501466334761746,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,54,74,106.0,0.4131803035912625,0.03494410685937078,0.6945884240404845,0.06935332708528585,0.002568987601675559,0.8812344803550943,0.027624634955193805,0.0014716659045430698,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,55,133,210.0,0.12873091820460242,0.012899924260221313,0.5067289435710334,0.1246485473289597,0.021863084108363313,1.083541639045927,0.04043155453152385,0.0028477789114244776,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,56,135,254.0,0.11066887783305694,0.01308495466706875,0.49903629998155374,0.12652296157450796,0.04749693223751157,1.1484646539932237,0.055329610531326734,0.003379503999625647,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,57,34,51.0,0.28698752228163993,0.026589811394216564,0.6192810457516348,0.031865042174320526,0.002039526561779517,0.8893409174912743,0.012868567673322272,0.0007759448619364302,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,58,23,28.0,0.4505928853754941,0.03660222317190484,0.7009222661396572,0.02155576382380506,0.0,0.7276718770423859,0.006419900075314025,0.0004915721712402769,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,59,22,25.0,0.329004329004329,0.027583154700254596,0.6053391053391052,0.020618556701030927,2.2624262000676385e-05,0.7160536821648774,0.004918412965468106,0.00047462180751127263,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,60,120,174.0,0.18067226890756302,0.017037361212589634,0.5576213818860674,0.11246485473289597,0.006004622709196742,1.0045492150094364,0.042962533479837854,0.0022658287161550577,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,61,108,186.0,0.16112841813776393,0.017764066141270764,0.5548200069227954,0.10121836925960638,0.01294077696514528,1.0838543654842183,0.04412558971438235,0.0023994136745107337,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,62,102,257.0,0.1174529217627645,0.0168092804309207,0.4923121723937045,0.09559512652296158,0.1655620767272894,1.2258717645420227,0.07963200235964119,0.0032778311260830747,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,63,90,211.0,0.23345817727840198,0.031304626906633284,0.5905326674989645,0.08434864104967198,0.02899218932661222,1.0550318398406389,0.13534498576643364,0.002460515269971927,2
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,64,113,220.0,0.11741466498103666,0.013439152021562692,0.502989359460577,0.10590440487347703,0.03592702243695455,1.104011549083193,0.055301504847585135,0.0028256609501913937,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,65,43,51.0,0.17940199335548174,0.015283053149331167,0.5187892211148049,0.04029990627928772,1.0843234378562514e-05,0.8084467112766988,0.01549321724391613,0.0007672470373358204,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,66,92,135.0,0.1813186813186813,0.016807155926324455,0.5582298136645989,0.08622305529522024,0.0061583417002074245,1.0211703217105792,0.04755330790732148,0.001723985706558651,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,67,86,106.0,0.15020519835841314,0.012839288769016383,0.513752849977218,0.08059981255857544,0.0008687293763984734,0.8859444246842297,0.03824533593350723,0.0013954685365494014,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,68,92,140.0,0.30243669374104154,0.02873159297812663,0.632704252269467,0.08622305529522024,0.010800725620313258,1.033048968628059,0.037035299180881186,0.0017954774989629133,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,69,30,42.0,0.32873563218390806,0.030986267910731724,0.6444444444444439,0.028116213683223992,3.502071643887083e-05,0.8577256604266522,0.012613060169603153,0.0006283431893147037,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,70,119,217.0,0.08759435977780942,0.010005547669168936,0.44429568437541755,0.11152764761012184,0.07204724912167708,1.1766108746055943,0.07237966941630598,0.002874947592259429,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,71,116,212.0,0.13883058470764617,0.016367231340517287,0.5257121439280157,0.10871602624179943,0.021678281107043985,1.0820859647158767,0.05742280994295878,0.002732332328121615,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,72,91,188.0,0.1956043956043956,0.02497892044620389,0.5650183150183211,0.08528584817244611,0.017984799363324023,1.0869566535589439,0.055585482277833234,0.0023858089985982116,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,73,108,156.0,0.23779854620976115,0.02145034734020897,0.5916262836044689,0.10121836925960638,0.0037803978505626633,1.0142240885199179,0.049997677901122424,0.001961884744434151,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,74,39,52.0,0.2982456140350877,0.02718792240536105,0.6079622132253725,0.036551077788191194,0.0010557353969473657,0.8786347902005017,0.014451156934357992,0.0007486435203036256,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,75,117,163.0,0.22900088417329797,0.019490842461229948,0.5995431771293708,0.10965323336457357,0.003715258287315176,0.9585053698566167,0.04654288632786313,0.0020395301360514335,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,76,111,240.0,0.13726453726453727,0.018123468770322008,0.5226999726999584,0.10402999062792878,0.04637744809042273,1.0846916654093877,0.06714974426646267,0.003052464864698241,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,77,122,176.0,0.18750846768730525,0.016617782040897235,0.5473219527615567,0.11433926897844424,0.014726005327360892,0.9950537881301513,0.0435924671410406,0.0024216366089826083,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,78,146,183.0,0.13915918752952292,0.011082319960410763,0.5160525901433063,0.13683223992502344,0.03631547544101548,1.0165239390699594,0.032843275634877704,0.00305019181613667,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,79,100,116.0,0.2408080808080808,0.01822563924853615,0.590471380471368,0.09372071227741331,0.0005865725786520356,0.8483853100879677,0.029729248235007135,0.0015854545422738615,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,80,121,196.0,0.2599173553719008,0.02455162175158009,0.6201331496786019,0.1134020618556701,0.02311691779569575,1.015917648584479,0.052082981589685676,0.002391526484379606,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,81,127,158.0,0.17885264341957255,0.014225968663699158,0.5582739657542712,0.1190253045923149,0.004681058820485522,0.9507693035241297,0.04377965607917496,0.002083311122141091,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,82,107,146.0,0.3152883089402222,0.026036790833513863,0.6500176335743227,0.10028116213683225,0.002237288596353218,0.8945967931952239,0.04229147023919648,0.0017826687892314543,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,83,115,165.0,0.29168573607932874,0.02517975012850765,0.6355962369692272,0.1077788191190253,0.005254354716889285,0.9691603756702121,0.058024561368003054,0.0019932147921809676,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,84,127,194.0,0.19935008123984502,0.01835066317766824,0.566835395575548,0.1190253045923149,0.009215954099075763,0.9748215062319348,0.051728679246441485,0.00242087498794175,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,85,103,134.0,0.29602132114981916,0.024067047239042367,0.6431562916428665,0.09653233364573571,0.0007490340938920271,0.9347523032429812,0.054915792550802145,0.0016423385216795569,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,86,101,166.0,0.19782178217821783,0.01932036197326725,0.5789933993399284,0.09465791940018745,0.021479650807661885,1.013372498095931,0.05575440797524883,0.002050903175727339,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,87,98,166.0,0.35051546391752575,0.03805331517400668,0.6639666175748635,0.09184629803186505,0.0021551423739002294,0.914894131025127,0.11799611699587058,0.0019134866829496728,2
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,88,99,146.0,0.44032158317872605,0.04240190214357718,0.71720607434893,0.09278350515463918,2.1248971462700404e-05,0.8724844043864156,0.11067471213589661,0.0016310605801172838,2
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,89,124,192.0,0.13414634146341464,0.013238224741240454,0.5208234985575341,0.1162136832239925,0.03245359533080802,1.1055321836320517,0.06234808868277033,0.0024895080110046556,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,90,81,109.0,0.3287037037037037,0.027563736571324153,0.6572016460905366,0.07591377694470477,0.0017989030498459708,0.9123371054086127,0.03314092126154857,0.0014109284108269828,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,91,22,28.0,0.3246753246753247,0.028838146331706872,0.6161616161616168,0.020618556701030927,6.0077379665008526e-05,0.7446092338470311,0.007378802618481302,0.0004808043151757408,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,92,27,41.0,0.18518518518518517,0.01721315037223106,0.5023266856600183,0.025304592314901595,0.005176743952831458,0.7654675004192681,0.004922241050313541,0.0007883960746548778,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,93,73,95.0,0.21879756468797565,0.01780400907706986,0.567700405885349,0.06841611996251172,0.002983991115748723,0.8659846805956036,0.023416161829012915,0.001339960611981281,3
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,94,103,144.0,0.24538359032933563,0.021054679916782535,0.6145694523764144,0.09653233364573571,0.004332809927479274,1.083759248385585,0.07052170915019638,0.0017329589523712458,1
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,95,102,197.0,0.23257619879635022,0.023593145800078985,0.5933475700511166,0.09559512652296158,0.029567918448870262,0.9743819065103022,0.06883923611909602,0.002517376263367535,2
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,96,64,94.0,0.2088293650793651,0.018196633095008914,0.5519179894179836,0.05998125585754452,0.006733072894752553,0.9018802908367879,0.0221365292336057,0.001448048457242465,6
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,97,71,106.0,0.2398390342052314,0.020668603996296123,0.5847082494969849,0.06654170571696345,0.011436164623240312,0.9082158424644247,0.022670717338319227,0.00158656244607545,2
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,98,112,145.0,0.2273166023166023,0.019011642240402492,0.5880308880308729,0.1049671977507029,0.0030267099006098257,0.9132481582306684,0.03688788391228069,0.0018473975686505557,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,99,55,84.0,0.7239057239057239,0.061172517403236544,0.8418630751964081,0.051546391752577324,0.002785245933347518,0.6789640734627795,0.007847076371956542,0.0011890197858240505,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,100,49,60.0,0.8818027210884354,0.06787252131292248,0.9407596371882088,0.04592314901593252,0.0003946058132630926,0.6773703768736175,0.006204135595288621,0.0008189689366485389,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,101,54,79.0,0.7749825296995109,0.06605291989112849,0.8818425343582564,0.05060918462980319,0.0017238038830948057,0.6970369411280913,0.007725624304329606,0.0010440423881354643,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,102,95,122.0,0.26382978723404255,0.020453669785076865,0.6092011944755472,0.08903467666354264,0.0095562111874659,0.8854058345816261,0.03499314522425853,0.0017266720683341882,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,103,77,98.0,0.34313055365686945,0.02614268362152311,0.651002506265672,0.07216494845360825,0.0028100461687336226,0.8905919109093734,0.029401695528827293,0.0013261769216784637,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,104,14,14.0,0.21978021978021978,0.01591108818427827,0.48992673992673974,0.013120899718837863,0.0,0.5519147479041102,0.0021932617836305382,0.00033081407965295125,6
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,105,105,137.0,0.21465201465201464,0.0176277921109299,0.5611721611721451,0.09840674789128398,0.00623020708512285,0.9180039515098463,0.03888378745765464,0.0018982280736308838,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,106,53,59.0,0.40711175616835993,0.029027336868862354,0.6960570875665194,0.04967197750702906,0.00011640358635581166,0.7942764970410775,0.019450337384667456,0.0008247314078598994,4
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,107,146,208.0,0.10136986301369863,0.008947974523061791,0.4726924893717576,0.13683223992502344,0.059477791970019935,1.0752112861915701,0.02967868711624064,0.0033184068468289974,0
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,108,45,51.0,0.15454545454545454,0.01193018312218949,0.44506734006734244,0.04217432052483599,8.86507675544638e-05,0.77514416884467,0.013074181850040053,0.0007738983182204654,1
