graph_name,dataset,role,node,degree,strength,clustering,weighted_clustering,local_efficiency,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,community_id
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,40,7,6.01159131526947,0.9047619047619048,0.7558067054347595,0.9523809523809523,0.021604938271604937,0.0,0.059016474721402506,1.3336924401537796e-07,0.0031840190112707133,5
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,41,12,8.891535252332687,0.5606060606060606,0.4334774097296064,0.7727272727272726,0.037037037037037035,0.020678056797767838,0.06037715569853597,1.4785540051962719e-05,0.004297182157310092,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,42,17,14.212235152721405,0.7647058823529411,0.6508822347470319,0.8823529411764706,0.05246913580246913,0.011046133853151396,0.04203963125331261,0.25216515215679913,0.00371738021754258,2
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,43,5,3.6614779233932495,0.8,0.5938333460114318,0.9,0.015432098765432098,0.0,0.012151822792982535,6.80608331702893e-11,0.0029253664509617723,15
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,44,4,3.031529486179352,0.16666666666666666,0.14297230228248206,0.16666666666666666,0.012345679012345678,0.02295226082635783,0.029401954181576057,3.6519298087475005e-11,0.0028842755187206376,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,45,6,3.9177279472351074,0.5333333333333333,0.37127373684902115,0.7333333333333331,0.018518518518518517,0.07262164124909222,0.04255297637051287,1.6285837466803295e-10,0.003494384676792572,7
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,46,4,2.549297273159027,0.3333333333333333,0.24295373328723743,0.3333333333333333,0.012345679012345678,0.011695906432748537,0.04549669656846899,4.861482212758544e-08,0.003093898968617995,17
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,47,4,3.640255928039551,1.0,0.9119829408245071,1.0,0.012345679012345678,0.0,0.028118685174195957,8.264624278581108e-11,0.0028699988294990076,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,48,3,2.1132333874702454,0.3333333333333333,0.249613954459759,0.3333333333333333,0.009259259259259259,0.03462905630088292,0.049225057674992086,4.715860569845898e-07,0.001985036693700816,1
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,49,6,4.079287350177765,0.5333333333333333,0.3900061363861429,0.7444444444444444,0.018518518518518517,0.01731452815044146,0.03445640646115524,7.190311926128132e-12,0.003713596207627905,7
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,50,5,2.6938454508781433,0.4,0.23328364210052413,0.5,0.015432098765432098,0.015842984367236173,0.050919100112792985,4.428925499276941e-07,0.0024772729900137485,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,51,9,7.204686343669891,0.7222222222222222,0.5876463480690001,0.8611111111111112,0.027777777777777776,9.55547911172266e-05,0.05439774048321791,5.263373247087446e-07,0.0036022689114202995,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,52,5,3.99910706281662,0.6,0.4928845800739522,0.8,0.015432098765432098,0.00030577533157512515,0.03345161309335087,6.485815025133626e-11,0.0031293529614652405,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,53,3,2.258745491504669,1.0,0.7991749593460936,1.0,0.009259259259259259,0.0,0.056765221175225485,3.3487316714674284e-06,0.001433982757025757,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,54,7,5.44747930765152,0.8095238095238095,0.6362962659451025,0.9047619047619048,0.021604938271604937,0.03180063448381302,0.05790858765339577,1.099566916277083e-07,0.002979956471557822,5
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,55,10,6.959582507610321,0.5333333333333333,0.4078580970688288,0.6666666666666666,0.030864197530864196,0.012211902304781561,0.06260685483701979,5.76066604589422e-07,0.004030086359515801,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,56,4,3.406789004802704,0.8333333333333334,0.7031199289597726,0.9166666666666666,0.012345679012345678,0.0,0.060252997994346934,1.8905771573508086e-06,0.0024556866144966718,13
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,57,8,6.9222864508628845,0.7857142857142857,0.6798446950599123,0.8928571428571429,0.024691358024691357,3.8221916446890644e-05,0.040705106290799015,3.6243772165286956e-08,0.003701150203690329,9
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,58,3,1.791332721710205,1.0,0.6800177003413547,1.0,0.009259259259259259,0.0,0.05088629532616808,4.146591612951524e-07,0.0013626502110348146,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,59,17,14.203745067119598,0.7647058823529411,0.6505540369212043,0.8823529411764706,0.05246913580246913,0.011122577686045177,0.04205013618832957,0.251916186131446,0.003715925837849385,2
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,60,3,2.1917887330055237,0.3333333333333333,0.2676643218141784,0.3333333333333333,0.009259259259259259,0.02895310170851966,0.04615669727644308,4.567082765481552e-08,0.0026212590429087424,16
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,61,8,6.25612211227417,0.6428571428571429,0.5237605103366461,0.8154761904761905,0.024691358024691357,0.005714176508810152,0.0512315118507796,3.429151851075808e-07,0.003417187063213106,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,62,6,3.810497671365738,0.4,0.2863406242239782,0.5333333333333333,0.018518518518518517,0.011829683140312654,0.046692472179064325,6.951174115288408e-08,0.003579896878985941,14
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,63,2,0.7172242403030396,1.0,0.49872316257406435,1.0,0.006172839506172839,0.0,0.04030865222318706,6.639361981245987e-07,0.0007589422072616236,10
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,64,5,4.03593522310257,0.7,0.5655613283135674,0.85,0.015432098765432098,0.005714176508810152,0.038213452633772745,1.6958424090296338e-11,0.0034356128373929946,7
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,65,15,13.231420874595642,0.8857142857142857,0.7804564274427384,0.9428571428571428,0.046296296296296294,0.0,0.039900001824522933,0.246291848882901,0.0034181168905725082,2
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,66,9,5.416423887014389,0.3333333333333333,0.22652563340950874,0.6388888888888888,0.027777777777777776,0.05641554867561059,0.030592713694832574,8.549589752832895e-11,0.0044150529925049715,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,67,5,4.193690538406372,0.9,0.7274384039093265,0.95,0.015432098765432098,0.0,0.035538373815864416,7.542414369070795e-11,0.0032254318755531967,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,68,13,9.173347562551498,0.44871794871794873,0.33896594811108466,0.5790598290598291,0.040123456790123455,0.1662653365439743,0.06311167383911673,4.951186030670676e-05,0.004242810907284346,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,69,6,4.763492733240128,0.7333333333333333,0.5805838938682404,0.8666666666666667,0.018518518518518517,0.000649772579597141,0.03469037661640185,8.295241832398e-11,0.003597573558751544,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4571371555237223e-27,0.00047140163419233193,21
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,71,3,2.4407382011413574,0.6666666666666666,0.5445761483145651,0.8333333333333334,0.009259259259259259,0.0,0.040030496875044466,5.437609342961454e-10,0.0026074419517184673,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,72,11,8.554375052452087,0.7272727272727273,0.5770052158517226,0.8636363636363636,0.033950617283950615,0.02679356342927034,0.061594903067685704,1.702027226240534e-05,0.003922218484653081,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,73,5,3.650619685649872,0.8,0.593607025731173,0.9,0.015432098765432098,0.0,0.056597961551622875,1.9674112324747485e-06,0.002296737545089276,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,74,3,2.438288152217865,0.6666666666666666,0.5506047060514309,0.8333333333333334,0.009259259259259259,0.0,0.027145940781871984,6.526036611984736e-12,0.0027221346083798107,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,75,8,6.604210436344147,0.6785714285714286,0.5718878657731171,0.8392857142857143,0.024691358024691357,9.55547911172266e-05,0.0242312179880648,3.1360108270776196e-08,0.004120686830776894,6
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,76,8,6.659934878349304,0.7857142857142857,0.6551699192264532,0.8928571428571429,0.024691358024691357,0.005656843634139815,0.05345986517853588,4.7017178211736254e-07,0.003383749217714513,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4571371555237223e-27,0.00047140163419233193,22
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,78,8,6.203046381473541,0.7857142857142857,0.6177798854823576,0.8928571428571429,0.024691358024691357,0.09769521843825249,0.04725719509911615,0.038094908575235946,0.002347817887287726,2
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,79,5,3.742425352334976,0.6,0.46853317474641737,0.7833333333333334,0.015432098765432098,3.8221916446890644e-05,0.032924151642068335,4.434025569296239e-12,0.0036960269495630626,7
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,80,4,2.9351664781570435,1.0,0.7172415439721974,1.0,0.012345679012345678,0.0,0.04227333011815522,1.5233381885850511e-10,0.002774420309810372,7
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,81,3,2.259703814983368,0.6666666666666666,0.48939308692829436,0.8333333333333334,0.009259259259259259,0.010931468103810724,0.031227903099045655,2.3326233148555772e-11,0.002333125580142605,11
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,82,6,3.984153538942337,0.7333333333333333,0.511534920367763,0.8666666666666667,0.018518518518518517,0.003076864273974697,0.06355946434407006,9.868977560275048e-07,0.0023863488032445975,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,83,3,2.5640225410461426,0.6666666666666666,0.5506047060514309,0.8333333333333334,0.009259259259259259,1.9110958223445322e-05,0.027225669482578495,6.8850905666974715e-12,0.002842750366762588,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,84,10,7.480626881122589,0.6444444444444445,0.5020771824465933,0.8148148148148148,0.030864197530864196,0.0033061957726560408,0.06019230582247465,6.243601305255958e-07,0.00372936378775487,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,85,3,2.4461272954940796,0.6666666666666666,0.5307738718038463,0.8333333333333334,0.009259259259259259,0.0006879944960440316,0.028907293250247774,2.7661833820156327e-10,0.0025573305030548127,11
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,86,3,2.2823057770729065,1.0,0.7784514020407257,1.0,0.009259259259259259,0.0,0.043365768723889864,1.1307797474293456e-08,0.0023739254008024635,14
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,87,16,12.922748744487762,0.75,0.6217650153917844,0.875,0.04938271604938271,0.00030577533157512515,0.04250335951714104,0.21954110433818003,0.0034851794816783033,2
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,88,3,2.021338313817978,1.0,0.7190379541748114,1.0,0.009259259259259259,0.0,0.008686219386334307,3.6894414398071335e-11,0.001811919707639091,15
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,89,6,4.957394182682037,0.9333333333333333,0.7717475289723466,0.9666666666666667,0.018518518518518517,0.0,0.04406965440798827,4.298254820830362e-06,0.002460352318752916,10
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,90,8,5.850830495357513,0.7142857142857143,0.5486251102596512,0.8571428571428571,0.024691358024691357,0.017142529526430455,0.04287840754338243,2.9196412646000223e-08,0.0032376046009037454,9
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,91,3,2.523120164871216,0.6666666666666666,0.5561534795097315,0.8333333333333334,0.009259259259259259,0.0,0.04325228981836458,4.793053003895506e-09,0.0031924030059820533,16
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4571371555237223e-27,0.00047140163419233193,23
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,93,5,3.6063299775123596,0.7,0.5089213879447525,0.85,0.015432098765432098,0.0004204410809157971,0.042656400544020645,1.694860680295526e-10,0.0032693745663849036,7
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,94,6,4.53549137711525,0.6,0.4738971208489321,0.6333333333333333,0.018518518518518517,0.1687879830294691,0.03581206973012871,7.834274317112261e-11,0.003464924483002675,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,95,4,2.7388018369674683,0.16666666666666666,0.13505170022970017,0.16666666666666666,0.012345679012345678,0.0001911095822344532,0.02824719480027961,2.1846190231194243e-11,0.002805720370663248,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,96,7,5.071720689535141,0.5238095238095238,0.4041911433649116,0.7301587301587299,0.021604938271604937,0.011619462599854755,0.031559209077097805,5.269911389284189e-11,0.004026026807383105,11
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,97,13,9.141648530960083,0.4230769230769231,0.3271700280228816,0.5705128205128205,0.040123456790123455,0.013530558422199288,0.06037383405056023,1.3681917025832316e-05,0.004600497088187116,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,98,7,5.084409654140472,0.5238095238095238,0.40505180288405296,0.73015873015873,0.021604938271604937,0.0886748461567863,0.03376650659293949,8.164722162558053e-11,0.003845854434456996,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,99,8,5.508446574211121,0.5,0.36142983150237745,0.75,0.024691358024691357,0.0009555479111722661,0.05494994667982343,1.9106233771785054e-06,0.0032424774231376765,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,100,3,2.5341115593910217,1.0,0.8097501042852611,1.0,0.009259259259259259,0.0,0.04389216722892479,1.298607026963558e-08,0.002591426929175532,14
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,101,3,2.5994077920913696,1.0,0.8385093684495334,1.0,0.009259259259259259,0.0,0.03023836737271633,2.2099256598296548e-11,0.0023544158947414167,11
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,102,11,8.048941314220428,0.43636363636363634,0.3378181180726749,0.6818181818181817,0.033950617283950615,0.16840576386500017,0.05929131840616948,8.361075717555735e-06,0.0042393633615454415,0
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,103,9,7.194114238023758,0.7222222222222222,0.5869513008460224,0.8611111111111112,0.027777777777777776,0.00021022054045789854,0.05411804112421345,5.220056106051157e-07,0.003601801096785357,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,104,5,3.5204548835754395,0.5,0.3777771002885316,0.7166666666666668,0.015432098765432098,0.07841226159079616,0.03220059691761779,5.6977534591236395e-11,0.002866786785503727,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,105,5,3.969765365123749,0.8,0.6434249686258009,0.9,0.015432098765432098,0.0,0.050738811179525216,9.983994093384155e-09,0.0026428634463210874,9
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,106,5,3.991862714290619,0.6,0.4920801606097672,0.8,0.015432098765432098,3.8221916446890644e-05,0.031059603111825675,3.940765354683112e-11,0.0033067592438684374,11
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,107,10,7.676417797803879,0.6666666666666666,0.5277416524257189,0.8333333333333334,0.030864197530864196,0.001949317738791423,0.06024375885807183,1.5902638366333752e-07,0.003998998097608681,5
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,108,6,4.823767304420471,0.7333333333333333,0.5879478810515002,0.8666666666666667,0.018518518518518517,0.001834651989450751,0.03259909712473167,5.933013820079924e-11,0.0037371014160745117,11
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,109,8,6.509724855422974,0.7857142857142857,0.636907084453112,0.8928571428571429,0.024691358024691357,3.8221916446890644e-05,0.06041041639303157,5.591367099809995e-07,0.0033116504971795677,4
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,110,11,8.807584941387177,0.7090909090909091,0.5809529718515904,0.8545454545454545,0.033950617283950615,0.026736230554600005,0.04697868160561431,8.307538582222557e-06,0.0038351789631616705,10
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,111,7,6.102333247661591,0.9047619047619048,0.7795159761237035,0.9523809523809523,0.021604938271604937,0.0,0.039856921363686224,3.346169540225624e-08,0.003294158650226282,9
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,112,6,4.828850269317627,0.7333333333333333,0.5885840256034782,0.8666666666666667,0.018518518518518517,0.08771929824561403,0.03519171802713936,8.377387405289684e-11,0.0036475180937234077,3
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,113,4,2.9692546725273132,0.3333333333333333,0.2684978961675876,0.3333333333333333,0.012345679012345678,0.011695906432748537,0.0410521734228873,1.0099804898593979e-09,0.003959778876814172,16
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,114,4,2.9565390944480896,0.5,0.38775780291510115,0.7222222222222222,0.012345679012345678,0.09872721018231853,0.029312973481380462,2.385940802632462e-10,0.0030255552556420944,11
pems-bay-by-disp_fil-with-alpah_filter0_4,pems-bay,backbone,115,2,1.8357787728309631,1.0,0.9026918941110679,1.0,0.006172839506172839,0.0,0.04305844805574002,5.871359009319774e-09,0.0024802909071355117,17
