graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
wikivital-mathematics,wikivital-mathematics,original,1006,6,8.0,0.6666666666666666,0.055703837473115726,0.8333333333333334,0.005623242736644799,0.0,0.6217606516087888,0.0012892220568355972,0.00025074311143083943,0,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,6,8.0,0.6,0.05045416643188709,0.8,0.005623242736644799,0.0,0.6181987481247737,0.0011197774880133892,0.00025958702830644473,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.003561903484015083,0.003561903484015083,-0.00016944456882220802,0.00016944456882220802,8.843916875605302e-06,8.843916875605302e-06
wikivital-mathematics,wikivital-mathematics,original,1007,15,18.0,0.22857142857142856,0.020293761333863892,0.49555555555555547,0.014058106841611996,4.615701120604314e-05,0.8409848271241721,0.005755386525393385,0.0003312936932604768,4,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,15,18.0,0.2,0.01793537343499654,0.45827664399092977,0.014058106841611996,4.527783004021375e-05,0.816237195826166,0.00524716487143962,0.00034907509269673116,4,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-8.791811658293911e-07,8.791811658293911e-07,-0.024747631298006056,0.024747631298006056,-0.0005082216539537658,0.0005082216539537658,1.778139943625439e-05,1.778139943625439e-05
wikivital-mathematics,wikivital-mathematics,original,1008,9,9.0,0.3888888888888889,0.029433739518176936,0.5648148148148148,0.008434864104967198,0.0,0.5638811677124115,0.004260319278847877,0.0002328497888390498,1,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,9,9.0,0.2222222222222222,0.01709477571304162,0.2638888888888889,0.008434864104967198,0.0,0.5610310983917021,0.005185215925269348,0.0002428179183601895,2,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.002850069320709414,0.002850069320709414,0.0009248966464214707,0.0009248966464214707,9.9681295211397e-06,9.9681295211397e-06
wikivital-mathematics,wikivital-mathematics,original,1009,18,19.0,0.24183006535947713,0.01765040231616057,0.5470588235294119,0.016869728209934397,2.3444831088783815e-06,0.7082260932189081,0.005806589993064908,0.00039072576089454114,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,17,18.0,0.16176470588235295,0.011945633532373708,0.427205882352941,0.015932521087160263,2.3444831088783815e-06,0.701170531663989,0.004892551794861445,0.0003987047038905773,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.0009372071227741335,0.0009372071227741335,0.0,0.0,-0.007055561554919043,0.007055561554919043,-0.000914038198203463,0.000914038198203463,7.97894299603614e-06,7.97894299603614e-06
wikivital-mathematics,wikivital-mathematics,original,101,54,79.0,0.7875611460517121,0.06702825235731569,0.8890053575588158,0.05060918462980319,0.0017397679988829103,0.7024591754330242,0.006838919402950521,0.0009957813787467658,5,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,54,79.0,0.7749825296995109,0.06605291989112849,0.8818425343582564,0.05060918462980319,0.0017238038830948057,0.6970369411280913,0.007725624304329606,0.0010440423881354643,4,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-1.596411578810462e-05,1.596411578810462e-05,-0.005422234304932827,0.005422234304932827,0.0008867049013790854,0.0008867049013790854,4.826100938869855e-05,4.826100938869855e-05
wikivital-mathematics,wikivital-mathematics,original,1010,10,11.0,0.28888888888888886,0.020207628780646324,0.5803703703703706,0.009372071227741332,4.3959058291469656e-07,0.5424084074766587,0.0008669840724833888,0.00032615475791881077,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,10,11.0,0.28888888888888886,0.020207628780646324,0.5803703703703706,0.009372071227741332,4.3959058291469656e-07,0.5368479451112325,0.0007930515714381194,0.000336513623327733,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.005560462365426289,0.005560462365426289,-7.393250104526937e-05,7.393250104526937e-05,1.0358865408922229e-05,1.0358865408922229e-05
wikivital-mathematics,wikivital-mathematics,original,1011,31,38.0,0.43010752688172044,0.032371169216844964,0.7150537634408602,0.029053420805998126,0.00014411105057320796,0.5837116753357157,0.0024509747667151465,0.0008164860652779961,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,30,37.0,0.42528735632183906,0.03233645629650027,0.7126436781609196,0.028116213683223992,0.00013644333483408164,0.553808131184411,0.001325479613001949,0.0008382777250829435,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.0009372071227741335,0.0009372071227741335,-7.667715739126326e-06,7.667715739126326e-06,-0.029903544151304695,0.029903544151304695,-0.0011254951537131976,0.0011254951537131976,2.1791659804947395e-05,2.1791659804947395e-05
wikivital-mathematics,wikivital-mathematics,original,1012,48,60.0,0.74822695035461,0.05876532851324084,0.874113475177305,0.04498594189315839,0.00018089152486939762,0.734184458559619,0.0075639462965953275,0.0007854605719751806,5,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,47,59.0,0.7604070305272895,0.059816889272850456,0.8800493370336109,0.044048734770384255,0.00021978063843791778,0.731056536492782,0.007598450596269011,0.0008140477094517929,4,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.0009372071227741335,0.0009372071227741335,3.888911356852016e-05,3.888911356852016e-05,-0.0031279220668369856,0.0031279220668369856,3.450429967368374e-05,3.450429967368374e-05,2.858713747661229e-05,2.858713747661229e-05
wikivital-mathematics,wikivital-mathematics,original,1013,10,12.0,0.4444444444444444,0.03490436559338065,0.6796296296296298,0.009372071227741332,3.927009207371289e-06,0.566554223508511,0.0016175231729731727,0.00032126003743959393,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,10,12.0,0.4444444444444444,0.03490436559338065,0.6796296296296298,0.009372071227741332,3.927009207371289e-06,0.5646640201409519,0.0020139920879568597,0.000334471625572307,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.0018902033675591845,0.0018902033675591845,0.000396468914983687,0.000396468914983687,1.3211588132713056e-05,1.3211588132713056e-05
wikivital-mathematics,wikivital-mathematics,original,1014,8,10.0,0.5357142857142857,0.046368069111866736,0.6428571428571429,0.007497656982193065,0.0,0.6976288866080933,0.0029947442072914784,0.00026361001689172267,1,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,8,10.0,0.4642857142857143,0.04091661917814484,0.6011904761904762,0.007497656982193065,0.0,0.6902837798561008,0.004653347752355115,0.00027392250659745594,2,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.007345106751992514,0.007345106751992514,0.0016586035450636368,0.0016586035450636368,1.0312489705733272e-05,1.0312489705733272e-05
wikivital-mathematics,wikivital-mathematics,original,1015,6,9.0,0.5333333333333333,0.047837551669883446,0.7555555555555556,0.005623242736644799,2.2565649922954423e-06,0.7105419625232214,0.002714275976326499,0.00025309580564080716,1,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,6,9.0,0.3333333333333333,0.031932882533082865,0.47777777777777786,0.005623242736644799,2.2565649922954423e-06,0.7056909792418975,0.0029281667081773655,0.0002627004604325305,2,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.0048509832813239395,0.0048509832813239395,0.00021389073185086637,0.00021389073185086637,9.604654791723363e-06,9.604654791723363e-06
wikivital-mathematics,wikivital-mathematics,original,1016,3,3.0,1.0,0.0733300437456197,1.0,0.0028116213683223993,0.0,0.47282334571255,0.00032644474351720864,0.00019851181069465852,0,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,3,3.0,1.0,0.0733300437456197,1.0,0.0028116213683223993,0.0,0.471579308417884,0.00033337077135773917,0.00020159143095390867,6,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.001244037294666045,0.001244037294666045,6.9260278405305345e-06,6.9260278405305345e-06,3.079620259250146e-06,3.079620259250146e-06
wikivital-mathematics,wikivital-mathematics,original,1017,10,11.0,0.4666666666666667,0.03415086949290212,0.6296296296296297,0.009372071227741332,4.518991192363081e-05,0.5586636824794985,0.0007777565170446881,0.00035288486238603523,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,10,11.0,0.4666666666666667,0.03415086949290212,0.6296296296296297,0.009372071227741332,4.62156232837651e-05,0.5542722160989333,0.0007569247027837931,0.0003622354964742876,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,1.0257113601342885e-06,1.0257113601342885e-06,-0.004391466380565201,0.004391466380565201,-2.0831814260894948e-05,2.0831814260894948e-05,9.350634088252374e-06,9.350634088252374e-06
wikivital-mathematics,wikivital-mathematics,original,1018,15,24.0,0.5238095238095238,0.05084509210005026,0.7555555555555554,0.014058106841611996,0.00014017078387206622,0.634054780863843,0.0024976895135603006,0.0005447000694644962,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,14,23.0,0.5164835164835165,0.052333614016547,0.7435897435897433,0.013120899718837863,0.00018939027613908176,0.6244585686544843,0.0012959608260839392,0.0005556044598326437,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.0009372071227741335,0.0009372071227741335,4.921949226701554e-05,4.921949226701554e-05,-0.00959621220935869,0.00959621220935869,-0.0012017286874763614,0.0012017286874763614,1.0904390368147478e-05,1.0904390368147478e-05
wikivital-mathematics,wikivital-mathematics,original,1019,7,8.0,0.47619047619047616,0.03517692663471462,0.5873015873015873,0.006560449859418931,0.0,0.5422862750147958,0.0007658018439069789,0.0002664717178992313,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,7,8.0,0.47619047619047616,0.03517692663471462,0.5873015873015873,0.006560449859418931,0.0,0.5400714587788377,0.0007865762037023803,0.00027300107835985337,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.0022148162359580947,0.0022148162359580947,2.077435979540136e-05,2.077435979540136e-05,6.52936046062209e-06,6.52936046062209e-06
wikivital-mathematics,wikivital-mathematics,original,102,111,141.0,0.35085995085995086,0.027189626871564638,0.6705159705159673,0.10402999062792878,0.01053062337321829,0.9156753213231319,0.046063782105187155,0.0017807690728549647,0,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,95,122.0,0.26382978723404255,0.020453669785076865,0.6092011944755472,0.08903467666354264,0.0095562111874659,0.8854058345816261,0.03499314522425853,0.0017266720683341882,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.014995313964386137,0.014995313964386137,-0.00097441218575239,0.00097441218575239,-0.030269486741505758,0.030269486741505758,-0.011070636880928623,0.011070636880928623,-5.409700452077646e-05,5.409700452077646e-05
wikivital-mathematics,wikivital-mathematics,original,1020,23,36.0,0.28063241106719367,0.02740574563268315,0.6136363636363641,0.02155576382380506,0.0013661470538513536,0.6933178654482699,0.001874731999132915,0.000749953780049292,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,23,36.0,0.2766798418972332,0.02715871005956062,0.5971673254281955,0.02155576382380506,0.0016501811824919698,0.687620585305974,0.0018446915630998043,0.0007801909165957321,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.00028403412864061624,0.00028403412864061624,-0.0056972801422958685,0.0056972801422958685,-3.0040436033110718e-05,3.0040436033110718e-05,3.0237136546440078e-05,3.0237136546440078e-05
wikivital-mathematics,wikivital-mathematics,original,1021,17,22.0,0.7573529411764706,0.06696696350278336,0.8786764705882353,0.015932521087160263,0.0,0.7622088590721221,0.007362002235662665,0.0003817681022388574,0,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,16,21.0,0.6166666666666667,0.058381147056035206,0.8083333333333333,0.01499531396438613,0.0,0.7533380056704035,0.004800793716702733,0.0003962373669603431,1,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.0009372071227741335,0.0009372071227741335,0.0,0.0,-0.00887085340171856,0.00887085340171856,-0.002561208518959932,0.002561208518959932,1.4469264721485699e-05,1.4469264721485699e-05
wikivital-mathematics,wikivital-mathematics,original,1022,5,5.0,0.5,0.03893636279041527,0.55,0.004686035613870666,0.0,0.5161322154037391,0.0010839897653987013,0.00019397524670980925,4,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,5,5.0,0.5,0.03893636279041527,0.55,0.004686035613870666,0.0,0.5157446191729891,0.0012155883760895639,0.00019820486660602343,3,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.00038759623075002025,0.00038759623075002025,0.0001315986106908626,0.0001315986106908626,4.229619896214184e-06,4.229619896214184e-06
wikivital-mathematics,wikivital-mathematics,original,1023,14,16.0,0.24175824175824176,0.018759376478051083,0.41575091575091583,0.013120899718837863,4.469170926299415e-05,0.5843054771738968,0.0009878547592523529,0.00040883075970837813,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,14,16.0,0.24175824175824176,0.018759376478051083,0.41575091575091583,0.013120899718837863,4.469170926299415e-05,0.5765602414792556,0.0009968600580341808,0.0004229499919732113,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.00774523569464125,0.00774523569464125,9.005298781827919e-06,9.005298781827919e-06,1.4119232264833172e-05,1.4119232264833172e-05
wikivital-mathematics,wikivital-mathematics,original,1024,29,38.0,0.22167487684729065,0.01804585767187728,0.5615763546798016,0.02717900656044986,0.002301619887111464,0.7247380503146233,0.004852408668554366,0.0006854767928712122,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,28,37.0,0.1931216931216931,0.016259736298788404,0.5086419753086415,0.026241799437675725,0.002506465958816978,0.7172664708437013,0.003281664499861144,0.000711547188977575,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.0009372071227741335,0.0009372071227741335,0.00020484607170551377,0.00020484607170551377,-0.0074715794709220296,0.0074715794709220296,-0.0015707441686932224,0.0015707441686932224,2.607039610636277e-05,2.607039610636277e-05
wikivital-mathematics,wikivital-mathematics,original,1025,9,13.0,0.6388888888888888,0.05721830991426174,0.8148148148148149,0.008434864104967198,8.906105209851752e-05,0.6353031738932272,0.0008897707286012966,0.00034565093035887807,0,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,9,13.0,0.6388888888888888,0.05721830991426174,0.8148148148148149,0.008434864104967198,8.994023326434691e-05,0.6326869926026042,0.0008874501821632809,0.0003569806651027047,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,8.791811658293843e-07,8.791811658293843e-07,-0.002616181290623021,0.002616181290623021,-2.320546438015704e-06,2.320546438015704e-06,1.1329734743826625e-05,1.1329734743826625e-05
wikivital-mathematics,wikivital-mathematics,original,1026,7,8.0,0.42857142857142855,0.03689528221407269,0.6825396825396826,0.006560449859418931,0.0,0.5822904520230925,0.0023710791955274075,0.0002429235623096654,0,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,7,8.0,0.38095238095238093,0.03391909173788222,0.6587301587301587,0.006560449859418931,0.0,0.5795927455847074,0.0018718472846214018,0.00025121834957945506,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.0026977064383850724,0.0026977064383850724,-0.0004992319109060057,0.0004992319109060057,8.294787269789669e-06,8.294787269789669e-06
wikivital-mathematics,wikivital-mathematics,original,1027,22,33.0,0.35064935064935066,0.029510194770885644,0.6446608946608953,0.020618556701030927,0.0015309684029824835,0.6698206507878618,0.0026155511374007494,0.0007108031236172181,2,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,21,32.0,0.3333333333333333,0.028769446021663325,0.5936507936507939,0.019681349578256794,0.0016569718103537562,0.6637002689549634,0.0016868317781520465,0.0007256679397908601,0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,-0.0009372071227741335,0.0009372071227741335,0.00012600340737127275,0.00012600340737127275,-0.006120381832898425,0.006120381832898425,-0.000928719359248703,0.000928719359248703,1.4864816173641975e-05,1.4864816173641975e-05
wikivital-mathematics,wikivital-mathematics,original,1028,11,11.0,0.6727272727272727,0.051563465124793526,0.8363636363636363,0.010309278350515464,0.0,0.5693066791332981,0.003846276726288418,0.00028981081142689697,0,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,11,11.0,0.509090909090909,0.0410408275680948,0.7454545454545455,0.010309278350515464,0.0,0.5649009258392634,0.0027378593600774622,0.0003041970079738541,1,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.004405753294034698,0.004405753294034698,-0.0011084173662109557,0.0011084173662109557,1.4386196546957116e-05,1.4386196546957116e-05
