graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,108,9,5.537400528788567,0.8333333333333334,0.4738635587150512,0.9166666666666666,0.027777777777777776,0.004892405305202002,0.06879625936734424,4.689734310045323e-08,0.0035003090236586454,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,5.537400528788567,0.8333333333333334,0.4738635587150512,0.9166666666666666,0.027777777777777776,0.004892405305202002,0.06878478412275216,7.723835141653676e-08,0.003510797386478787,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.1475244592079603e-05,1.1475244592079603e-05,3.034100831608353e-08,3.034100831608353e-08,1.0488362820141456e-05,1.0488362820141456e-05
pems-bay,pems-bay,original,109,17,9.172979891300201,0.6691176470588235,0.36777925024439173,0.8345588235294118,0.05246913580246913,0.007625272331154683,0.0761193898219073,1.9348058436956633e-06,0.0036648124485659777,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,15,8.877739548683167,0.6190476190476191,0.38295655847204,0.8095238095238095,0.046296296296296294,0.007625272331154683,0.0761005669778653,1.8622564265764636e-06,0.0037124587894670747,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.8822844042004627e-05,1.8822844042004627e-05,-7.254941711919972e-08,7.254941711919972e-08,4.7646340901096994e-05,4.7646340901096994e-05
pems-bay,pems-bay,original,11,6,3.4408880174160004,0.7333333333333333,0.3991421968594759,0.8666666666666667,0.018518518518518517,0.012001681764323662,0.06307223760673067,2.6636410942700354e-06,0.0030446575686771545,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,6,3.4408880174160004,0.7333333333333333,0.3991421968594759,0.8666666666666667,0.018518518518518517,0.012001681764323662,0.06306064178193911,3.5958101552107524e-06,0.0030818781313333337,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.159582479155763e-05,1.159582479155763e-05,9.321690609407171e-07,9.321690609407171e-07,3.722056265617916e-05,3.722056265617916e-05
pems-bay,pems-bay,original,110,17,10.325886771082878,0.75,0.44755833870790623,0.875,0.05246913580246913,0.011810572182089208,0.07105519809344159,2.8374039145449302e-05,0.003794336000584852,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,14,9.658719599246979,0.7472527472527473,0.5159842375424828,0.8736263736263736,0.043209876543209874,0.011810572182089208,0.07087904308103611,2.7494501471458066e-05,0.003740090910414198,9,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,0.0,0.0,-0.0001761550124054767,0.0001761550124054767,-8.795376739912365e-07,8.795376739912365e-07,-5.4245090170654004e-05,5.4245090170654004e-05
pems-bay,pems-bay,original,111,11,6.974938705563545,0.7818181818181819,0.47917857222596455,0.8909090909090909,0.033950617283950615,0.0,0.055512353281842876,2.0443182896967457e-08,0.00333622872014054,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,6.974938705563545,0.7272727272727273,0.4655540266624354,0.8575757575757575,0.033950617283950615,0.0,0.0554976080000141,1.4038932846111507e-08,0.003381479602275567,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.47452818287791e-05,1.47452818287791e-05,-6.40425005085595e-09,6.40425005085595e-09,4.5250882135026635e-05,4.5250882135026635e-05
pems-bay,pems-bay,original,112,9,5.549805968999863,0.8333333333333334,0.4753960558918803,0.9166666666666666,0.027777777777777776,0.011791461223865764,0.06316385755870767,5.127062797486015e-09,0.003363990533767585,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,5.549805968999863,0.8333333333333334,0.4753960558918803,0.9166666666666666,0.027777777777777776,0.011791461223865764,0.06315418423942279,1.2482390585708886e-08,0.0033748295536751675,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-9.673319284878024e-06,9.673319284878024e-06,7.355327788222871e-09,7.355327788222871e-09,1.0839019907582428e-05,1.0839019907582428e-05
pems-bay,pems-bay,original,113,5,3.310514450073242,0.9,0.5291886165191556,0.95,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.351705451289329e-07,0.0030897631615203055,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,5,3.310514450073242,0.9,0.5291886165191556,0.95,0.015432098765432098,0.006058173756832167,0.05840327709790556,1.0470044754759873e-06,0.0031186288176037634,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-9.946113421789582e-06,9.946113421789582e-06,4.1183393034705446e-07,4.1183393034705446e-07,2.886565608345784e-05,2.886565608345784e-05
pems-bay,pems-bay,original,114,6,3.5478555262088776,0.6666666666666666,0.3963089916450998,0.8333333333333334,0.018518518518518517,0.06744257157053854,0.05919631243201145,1.6869619459749027e-09,0.002643064154439205,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,6,3.5478555262088776,0.6666666666666666,0.3963089916450998,0.8333333333333334,0.018518518518518517,0.06713679623896342,0.05918781609526906,3.418500325130403e-09,0.0026511446521285064,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-0.0003057753315751227,0.0003057753315751227,-8.496336742387645e-06,8.496336742387645e-06,1.7315383791555005e-09,1.7315383791555005e-09,8.080497689301382e-06,8.080497689301382e-06
pems-bay,pems-bay,original,115,4,2.155244916677475,1.0,0.42975419189093067,1.0,0.012345679012345678,0.0,0.06359310017305678,2.3790890539107055e-07,0.002123351826926391,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,4,2.155244916677475,1.0,0.42975419189093067,1.0,0.012345679012345678,0.0,0.06357183234743904,2.304685007865372e-07,0.00216732372418947,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-2.1267825617732328e-05,2.1267825617732328e-05,-7.440404604533346e-09,7.440404604533346e-09,4.397189726307923e-05,4.397189726307923e-05
pems-bay,pems-bay,original,116,23,14.389721482992172,0.857707509881423,0.5278283835459038,0.9288537549407114,0.07098765432098765,0.0261437908496732,0.0672567518142006,0.20313206719149676,0.0034739268319657376,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,18,12.342769384384155,0.6470588235294118,0.4502246503729323,0.8202614379084967,0.05555555555555555,0.02480602377403203,0.06716329757749472,0.19635986767397987,0.0036381874444228073,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.0013377670756411705,0.0013377670756411705,-9.345423670588382e-05,9.345423670588382e-05,-0.006772199517516897,0.006772199517516897,0.0001642606124570697,0.0001642606124570697
pems-bay,pems-bay,original,117,11,6.503895655274391,0.6,0.31915131816439113,0.8,0.033950617283950615,0.011963459847876771,0.0495673444249263,6.822761824105627e-08,0.004007158285542751,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,6.503895655274391,0.6,0.31915131816439113,0.8,0.033950617283950615,0.011963459847876771,0.04942971816251328,1.5092271288230075e-07,0.00401635360072901,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.00013762626241302367,0.00013762626241302367,8.269509464124448e-08,8.269509464124448e-08,9.195315186259073e-06,9.195315186259073e-06
pems-bay,pems-bay,original,118,11,5.834705874323845,0.6727272727272727,0.3500506004306912,0.8363636363636363,0.033950617283950615,0.017945189771815157,0.05578068312108999,1.1183414687607408e-08,0.0028297425314798104,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,5.733345687389374,0.6888888888888889,0.3914677825843846,0.8407407407407407,0.030864197530864196,0.017945189771815157,0.055769883067022685,1.0171734091170692e-08,0.0028570788988358754,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-1.0800054067304499e-05,1.0800054067304499e-05,-1.0116805964367162e-09,1.0116805964367162e-09,2.733636735606504e-05,2.733636735606504e-05
pems-bay,pems-bay,original,119,10,6.128250978887081,0.9111111111111111,0.5265385887905585,0.9555555555555556,0.030864197530864196,1.9110958223445322e-05,0.04830765468667531,1.839413089670312e-11,0.003227952875855004,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,6.128250978887081,0.8888888888888888,0.5200938789819934,0.9444444444444444,0.030864197530864196,1.9110958223445322e-05,0.04830516226055976,3.8235606326768394e-11,0.00326070333233191,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-2.4924261155523375e-06,2.4924261155523375e-06,1.9841475430065273e-11,1.9841475430065273e-11,3.275045647690598e-05,3.275045647690598e-05
pems-bay,pems-bay,original,12,8,4.551278203725815,0.5357142857142857,0.2674237193438936,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.85746006702445e-07,0.003033859546829235,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,4.551278203725815,0.5357142857142857,0.2674237193438936,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04932796622341238,4.933742186578733e-07,0.003040931680372966,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.00015963012924093828,0.00015963012924093828,2.0762821195542832e-07,2.0762821195542832e-07,7.072133543731089e-06,7.072133543731089e-06
pems-bay,pems-bay,original,120,10,4.920212313532829,0.5777777777777777,0.29873919868563265,0.6888888888888889,0.030864197530864196,0.019474066429690785,0.048244786234550356,2.3237403093251569e-10,0.003420920850636276,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,4.920212313532829,0.5777777777777777,0.29873919868563265,0.6888888888888889,0.030864197530864196,0.019512288346137673,0.048240252427387054,3.7746700824049125e-10,0.0034387840912193947,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,3.8221916446888604e-05,3.8221916446888604e-05,-4.5338071633024835e-06,4.5338071633024835e-06,1.4509297730797557e-10,1.4509297730797557e-10,1.786324058311887e-05,1.786324058311887e-05
pems-bay,pems-bay,original,121,13,6.675376698374748,0.717948717948718,0.3727860265205864,0.8589743589743589,0.040123456790123455,0.0016244314489928524,0.0814462869008783,6.1992541241952726e-06,0.002847881887187429,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,6.675376698374748,0.6153846153846154,0.3396828400927978,0.7991452991452991,0.040123456790123455,0.001605320490769407,0.08142473777234678,4.786417633106803e-06,0.0029875605981548713,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-1.9110958223445386e-05,1.9110958223445386e-05,-2.1549128531514472e-05,2.1549128531514472e-05,-1.4128364910884698e-06,1.4128364910884698e-06,0.00013967871096744232,0.00013967871096744232
pems-bay,pems-bay,original,122,17,9.40995130687952,0.6617647058823529,0.37954366820826513,0.829656862745098,0.05246913580246913,0.01339678171463517,0.07248905646020808,1.019201265058419e-06,0.0037576131553419437,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,17,9.40995130687952,0.5735294117647058,0.3409887225804472,0.7818627450980394,0.05246913580246913,0.01339678171463517,0.07247198602227295,1.2189018292197602e-06,0.003911955662826523,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.7070437935126637e-05,1.7070437935126637e-05,1.9970056416134125e-07,1.9970056416134125e-07,0.00015434250748457912,0.00015434250748457912
pems-bay,pems-bay,original,123,10,5.42650493979454,0.7333333333333333,0.3840567280993632,0.8666666666666667,0.030864197530864196,0.0,0.06930355322130322,5.054301406055844e-08,0.003451036606580358,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,5.42650493979454,0.7333333333333333,0.3840567280993632,0.8666666666666667,0.030864197530864196,0.0,0.06929190813343124,8.247426056927637e-08,0.0034617785493324484,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.1645087871978155e-05,1.1645087871978155e-05,3.193124650871793e-08,3.193124650871793e-08,1.0741942752090245e-05,1.0741942752090245e-05
pems-bay,pems-bay,original,124,12,5.924322888255119,0.6363636363636364,0.3145867476287897,0.8131313131313131,0.037037037037037035,9.55547911172266e-05,0.0564762952442087,1.566505671628874e-08,0.002851153600649036,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,5.703366473317146,0.6888888888888889,0.3906830372892324,0.8407407407407408,0.030864197530864196,9.55547911172266e-05,0.056465224173518354,1.3784214576420156e-08,0.002831533957719851,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.1071070690343854e-05,1.1071070690343854e-05,-1.8808421398685832e-09,1.8808421398685832e-09,-1.961964292918495e-05,1.961964292918495e-05
pems-bay,pems-bay,original,125,22,9.792633891105652,0.7272727272727273,0.33672803940038537,0.8578643578643578,0.06790123456790123,0.012250124221228452,0.07251224039550593,0.10791591356143114,0.0027105388726947335,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,7.7381108701229095,0.8,0.5486193716892808,0.9,0.033950617283950615,0.014638993999159116,0.07241194384304644,0.07853961792376032,0.00265358141974948,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.033950617283950615,0.033950617283950615,0.0023888697779306644,0.0023888697779306644,-0.00010029655245948066,0.00010029655245948066,-0.029376295637670816,0.029376295637670816,-5.695745294525363e-05,5.695745294525363e-05
pems-bay,pems-bay,original,126,8,4.524113520979881,0.75,0.3987646357802048,0.875,0.024691358024691357,0.0,0.0835504426729907,1.8609307082729065e-05,0.0024761825926997182,10,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,4.524113520979881,0.7142857142857143,0.38653135491577617,0.8571428571428571,0.024691358024691357,0.0,0.08351859590414981,9.015325006590657e-06,0.0025635274388270033,11,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-3.184676884088189e-05,3.184676884088189e-05,-9.593982076138408e-06,9.593982076138408e-06,8.734484612728504e-05,8.734484612728504e-05
pems-bay,pems-bay,original,127,9,5.6334215849637985,0.8333333333333334,0.4819580139606072,0.9166666666666666,0.027777777777777776,0.004911516263425448,0.0679547026948849,4.2253804338956956e-08,0.0035567698262468682,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,5.6334215849637985,0.8333333333333334,0.4819580139606072,0.9166666666666666,0.027777777777777776,0.004911516263425448,0.06794350645433828,7.033680986283546e-08,0.003566988703445246,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.1196240546629266e-05,1.1196240546629266e-05,2.80830055238785e-08,2.80830055238785e-08,1.0218877198377944e-05,1.0218877198377944e-05
pems-bay,pems-bay,original,128,8,3.9651379883289337,0.39285714285714285,0.18223725572021202,0.6488095238095238,0.024691358024691357,0.053568015900317234,0.08661520342031302,2.2272030084231994e-05,0.002354575430210139,11,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,3.9651379883289337,0.35714285714285715,0.1763518419214693,0.630952380952381,0.024691358024691357,0.05593777472002446,0.08659333670131521,2.7513726822955936e-05,0.0024701998713733187,12,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0023697588197072253,0.0023697588197072253,-2.1866718997815004e-05,2.1866718997815004e-05,5.241696738723942e-06,5.241696738723942e-06,0.00011562444116317971,0.00011562444116317971
pems-bay,pems-bay,original,129,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.059311846702376804,8.093156479244301e-10,0.002459625570914757,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.05930331717082128,1.7915197152484262e-09,0.0024761040429564798,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-8.529531555521996e-06,8.529531555521996e-06,9.822040673239962e-10,9.822040673239962e-10,1.6478472041722876e-05,1.6478472041722876e-05
pems-bay,pems-bay,original,13,9,6.5150405913591385,0.8888888888888888,0.6042948889610502,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,5.855535707232477e-06,0.0030357165896621615,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,6.375331401824951,1.0,0.72586914688718,1.0,0.024691358024691357,0.0,0.06691757956730651,5.28923234911678e-06,0.0030956303549085767,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-9.319117275918831e-06,9.319117275918831e-06,-5.663033581156967e-07,5.663033581156967e-07,5.991376524641526e-05,5.991376524641526e-05
pems-bay,pems-bay,original,130,17,10.290024608373642,0.75,0.4470261883723768,0.875,0.05246913580246913,0.0068608340022168705,0.07157910745281809,2.878563340977847e-05,0.003784206750280815,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,14,9.516402572393417,0.7472527472527473,0.5097860495625425,0.8736263736263736,0.043209876543209874,0.007338607957803004,0.07132777252045754,2.678601128284526e-05,0.0036896293340638263,9,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,0.00047777395558613357,0.00047777395558613357,-0.0002513349323605557,0.0002513349323605557,-1.9996221269332104e-06,1.9996221269332104e-06,-9.45774162169886e-05,9.45774162169886e-05
