graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,113,5,3.310514450073242,0.9,0.5291886165191556,0.95,0.015432098765432098,0.006058173756832167,0.05841322321132735,6.35170545150009e-07,0.0030897631615203055,1,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.405718147754669,0.3333333333333333,0.28848915769555306,0.3333333333333333,0.009259259259259259,0.004013301226923518,0.02514029404670746,3.0031101481554096e-18,0.003961085734799347,15,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,-0.0020448725299086496,0.0020448725299086496,-0.033272929164619894,0.033272929164619894,-6.351705451470058e-07,6.351705451470058e-07,0.0008713225732790413,0.0008713225732790413
pems-bay,pems-bay,original,114,6,3.5478555262088776,0.6666666666666666,0.3963089916450998,0.8333333333333334,0.018518518518518517,0.06744257157053854,0.05919631243201145,1.6869619372024887e-09,0.002643064154439205,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,2,1.8918014764785767,1.0,0.8978661362614612,1.0,0.006172839506172839,0.0,0.013598732698198793,-1.6427926199038957e-17,0.0027626147398918323,7,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,-0.06744257157053854,0.06744257157053854,-0.045597579733812656,0.045597579733812656,-1.686961953630415e-09,1.686961953630415e-09,0.0001195505854526273,0.0001195505854526273
pems-bay,pems-bay,original,115,4,2.155244916677475,1.0,0.42975419189093067,1.0,0.012345679012345678,0.0,0.06359310017305678,2.3790890538691797e-07,0.002123351826926391,0,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,2,1.8357787728309631,1.0,0.9026918941110679,1.0,0.006172839506172839,0.0,0.00562454829820971,5.632819009405752e-18,0.003225191849768968,24,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-0.05796855187484707,0.05796855187484707,-2.3790890538128515e-07,2.3790890538128515e-07,0.001101840022842577,0.001101840022842577
pems-bay,pems-bay,original,116,23,14.389721482992172,0.857707509881423,0.5278283835459038,0.9288537549407114,0.07098765432098765,0.0261437908496732,0.0672567518142006,0.2031320671914968,0.0034739268319657376,4,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.669991672039032,0.6,0.5635319355784906,0.7833333333333334,0.015432098765432098,0.0010511027022894928,0.02677548037156677,0.04668868403904898,0.0025030073701706556,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.05555555555555555,0.05555555555555555,-0.025092688147383708,0.025092688147383708,-0.04048127144263383,0.04048127144263383,-0.15644338315244782,0.15644338315244782,-0.000970919461795082,0.000970919461795082
pems-bay,pems-bay,original,117,11,6.503895655274391,0.6,0.31915131816439113,0.8,0.033950617283950615,0.011963459847876771,0.0495673444249263,6.822761824246859e-08,0.004007158285542751,5,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,4,3.698002874851227,1.0,0.919030394498551,1.0,0.012345679012345678,0.0,0.01139405204073243,-4.095112577574844e-18,0.0032101807388386335,19,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,-0.011963459847876771,0.011963459847876771,-0.03817329238419387,0.03817329238419387,-6.82276182465637e-08,6.82276182465637e-08,-0.0007969775467041177,0.0007969775467041177
pems-bay,pems-bay,original,118,11,5.834705874323845,0.6727272727272727,0.3500506004306912,0.8363636363636363,0.033950617283950615,0.017945189771815157,0.05578068312108999,1.1183414675744009e-08,0.0028297425314798104,2,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.310871362686157,0.6,0.5258125766595793,0.7833333333333333,0.015432098765432098,0.00022933149868134388,0.017346338316734065,3.533496622343429e-18,0.003725640700336815,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,-0.01771585827313381,0.01771585827313381,-0.038434344804355924,0.038434344804355924,-1.1183414672210511e-08,1.1183414672210511e-08,0.0008958981688570048,0.0008958981688570048
pems-bay,pems-bay,original,119,10,6.128250978887081,0.9111111111111111,0.5265385887905585,0.9555555555555556,0.030864197530864196,1.9110958223445322e-05,0.04830765468667531,1.8394116868742097e-11,0.003227952875855004,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,4,3.6286011934280396,0.3333333333333333,0.3048726247410291,0.4166666666666667,0.012345679012345678,0.000535106830256469,0.01029272576735504,-1.3254112191754144e-17,0.003584527743597861,6,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,0.0005159958720330237,0.0005159958720330237,-0.038014928919320276,0.038014928919320276,-1.839413012285429e-11,1.839413012285429e-11,0.00035657486774285686,0.00035657486774285686
pems-bay,pems-bay,original,12,8,4.551278203725815,0.5357142857142857,0.2674237193438936,0.7678571428571429,0.024691358024691357,0.0017390971983335243,0.04948759635265332,2.857460067248027e-07,0.003033859546829235,5,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.2570844888687134,0.3333333333333333,0.2805013055920304,0.3333333333333333,0.009259259259259259,0.00011466574934067194,0.0093484663795294,3.1462664131210384e-18,0.0030749202500613983,16,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.0016244314489928524,0.0016244314489928524,-0.04013912997312392,0.04013912997312392,-2.8574600672165645e-07,2.8574600672165645e-07,4.1060703232163355e-05,4.1060703232163355e-05
pems-bay,pems-bay,original,120,10,4.920212313532829,0.5777777777777777,0.29873919868563265,0.6888888888888889,0.030864197530864196,0.019474066429690785,0.048244786234550356,2.3237401147488952e-10,0.003420920850636276,7,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.4594340920448303,1.0,0.81847380815717,1.0,0.009259259259259259,0.0,0.007962014985865342,5.263484862556345e-18,0.002910618129246926,20,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,-0.019474066429690785,0.019474066429690785,-0.04028277124868501,0.04028277124868501,-2.3237400621140466e-10,2.3237400621140466e-10,-0.00051030272138935,0.00051030272138935
pems-bay,pems-bay,original,121,13,6.675376698374748,0.717948717948718,0.3727860265205864,0.8589743589743589,0.040123456790123455,0.0016244314489928524,0.0814462869008783,6.19925412421917e-06,0.002847881887187429,6,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,6,4.902782320976257,0.6,0.5048528729921682,0.8,0.018518518518518517,0.00022933149868134388,0.016510933272205725,7.892791595071757e-18,0.0033892596887710267,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,-0.0013950999503115086,0.0013950999503115086,-0.06493535362867257,0.06493535362867257,-6.199254124211277e-06,6.199254124211277e-06,0.0005413778015835977,0.0005413778015835977
pems-bay,pems-bay,original,122,17,9.40995130687952,0.6617647058823529,0.37954366820826513,0.829656862745098,0.05246913580246913,0.01339678171463517,0.07248905646020808,1.0192012650695428e-06,0.0037576131553419437,6,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,7,5.963485538959503,0.5714285714285714,0.4996719153532296,0.7698412698412698,0.021604938271604937,0.0005159958720330237,0.023720341453886965,2.5028359026231285e-17,0.003638448157772467,3,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.030864197530864196,0.030864197530864196,-0.012880785842602147,0.012880785842602147,-0.048768715006321114,0.048768715006321114,-1.0192012650445145e-06,1.0192012650445145e-06,-0.00011916499756947684,0.00011916499756947684
pems-bay,pems-bay,original,123,10,5.42650493979454,0.7333333333333333,0.3840567280993632,0.8666666666666667,0.030864197530864196,0.0,0.06930355322130322,5.0543014065737866e-08,0.003451036606580358,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,4,3.599259674549103,0.6666666666666666,0.6076946283839909,0.8333333333333334,0.012345679012345678,0.0,0.010768086888411611,-6.037156744149383e-18,0.0038867998737789327,7,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.018518518518518517,0.018518518518518517,0.0,0.0,-0.058535466332891604,0.058535466332891604,-5.054301407177502e-08,5.054301407177502e-08,0.0004357632671985745,0.0004357632671985745
pems-bay,pems-bay,original,124,12,5.924322888255119,0.6363636363636364,0.3145867476287897,0.8131313131313131,0.037037037037037035,9.55547911172266e-05,0.0564762952442087,1.5665056706366314e-08,0.002851153600649036,2,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.282844603061676,0.5,0.44319778499185036,0.7166666666666667,0.015432098765432098,0.004586629973626877,0.018203455569933174,1.4136865419907758e-17,0.0036652851122113686,5,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,0.00449107518250965,0.00449107518250965,-0.03827283967427553,0.03827283967427553,-1.566505669222945e-08,1.566505669222945e-08,0.0008141315115623325,0.0008141315115623325
pems-bay,pems-bay,original,125,22,9.792633891105652,0.7272727272727273,0.33672803940038537,0.8578643578643578,0.06790123456790123,0.012250124221228452,0.07251224039550593,0.10791591356143114,0.0027105388726947335,4,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,6,5.326087236404419,0.8,0.7098860881223709,0.9,0.018518518518518517,0.0,0.02567548737258833,0.009043099595159743,0.0031600559530263177,2,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.04938271604938271,0.04938271604938271,-0.012250124221228452,0.012250124221228452,-0.04683675302291759,0.04683675302291759,-0.0988728139662714,0.0988728139662714,0.00044951708033158424,0.00044951708033158424
pems-bay,pems-bay,original,126,8,4.524113520979881,0.75,0.3987646357802048,0.875,0.024691358024691357,0.0,0.0835504426729907,1.860930708277154e-05,0.0024761825926997182,10,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.8720542788505554,1.0,0.9307948059068417,1.0,0.009259259259259259,0.0,0.03381152205988325,2.2434994478590882e-18,0.0025005886929467596,0,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,0.0,0.0,-0.049738920613107446,0.049738920613107446,-1.8609307082769296e-05,1.8609307082769296e-05,2.440610024704139e-05,2.440610024704139e-05
pems-bay,pems-bay,original,127,9,5.6334215849637985,0.8333333333333334,0.4819580139606072,0.9166666666666666,0.027777777777777776,0.004911516263425448,0.0679547026948849,4.225380434099965e-08,0.0035567698262468682,3,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.288430631160736,0.4,0.35887791910807526,0.4,0.015432098765432098,0.0019110958223445321,0.009947760771107612,-4.5287582608381285e-18,0.0046300088114816645,7,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,-0.0030004204410809155,0.0030004204410809155,-0.0580069419237773,0.0580069419237773,-4.225380434552841e-08,4.225380434552841e-08,0.0010732389852347963,0.0010732389852347963
pems-bay,pems-bay,original,128,8,3.9651379883289337,0.39285714285714285,0.18223725572021202,0.6488095238095238,0.024691358024691357,0.053568015900317234,0.08661520342031302,2.227203008420928e-05,0.002354575430210139,11,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,3,2.3908448815345764,0.0,0.0,0.0,0.009259259259259259,0.034705500133776705,0.03952519423778388,-8.239830062476549e-18,0.0033541220048546156,22,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.01886251576654053,0.01886251576654053,-0.04709000918252914,0.04709000918252914,-2.227203008421752e-05,2.227203008421752e-05,0.0009995465746444766,0.0009995465746444766
pems-bay,pems-bay,original,129,7,3.592248573899269,0.6190476190476191,0.3264682485538374,0.8095238095238095,0.021604938271604937,0.004319076558498643,0.059311846702376804,8.093156550005126e-10,0.002459625570914757,5,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,2,1.7537361979484558,0.0,0.0,0.0,0.006172839506172839,0.0005733287467033596,0.009558593180643584,-1.9180828890292653e-17,0.002729167676407035,8,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.0037457478117952836,0.0037457478117952836,-0.04975325352173322,0.04975325352173322,-8.093156741813414e-10,8.093156741813414e-10,0.0002695421054922783,0.0002695421054922783
pems-bay,pems-bay,original,13,9,6.5150405913591385,0.8888888888888888,0.6042948889610502,0.9444444444444444,0.027777777777777776,0.0,0.06692689868458243,5.855535707279343e-06,0.0030357165896621615,0,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,5,4.623201608657837,0.6,0.564333487743012,0.6,0.015432098765432098,0.007873714788059472,0.02723909420845903,1.8863702702940753e-17,0.0037780128820763237,21,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,0.007873714788059472,0.007873714788059472,-0.0396878044761234,0.0396878044761234,-5.85553570726048e-06,5.85553570726048e-06,0.0007422962924141623,0.0007422962924141623
pems-bay,pems-bay,original,130,17,10.290024608373642,0.75,0.4470261883723768,0.875,0.05246913580246913,0.0068608340022168705,0.07157910745281809,2.878563340955135e-05,0.003784206750280815,0,pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,7,6.321796119213104,0.7619047619047619,0.6937620490795919,0.8809523809523809,0.021604938271604937,0.0,0.034962052907197366,-1.6549555848963124e-16,0.003531625300908041,4,pems-bay,pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,True,True,-0.030864197530864196,0.030864197530864196,-0.0068608340022168705,0.0068608340022168705,-0.036617054545620725,0.036617054545620725,-2.8785633409716848e-05,2.8785633409716848e-05,-0.0002525814493727738,0.0002525814493727738
