graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
metr-la,metr-la,original,107,11,3.697554923593998,0.5454545454545454,0.18814853352987607,0.7696969696969697,0.05339805825242718,0.005446365143263083,0.0700867174023193,4.3617292530945525e-05,0.003829177901662311,2,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,3.0,2.289116621017456,0.6666666666666666,0.4932141834110322,0.8333333333333334,0.014634146341463414,0.0046867527498804405,0.07000285712338795,0.0007134328043132159,0.004338189089056543,7.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.03876391191096377,0.03876391191096377,-0.0007596123933826422,0.0007596123933826422,-8.38602789313414e-05,8.38602789313414e-05,0.0006698155117822704,0.0006698155117822704,0.0005090111873942318,0.0005090111873942318
metr-la,metr-la,original,108,15,7.3386490270495415,0.5904761904761905,0.27120218509238664,0.7952380952380952,0.07281553398058252,0.001894387875917594,0.06813792650755031,4.155375223539031e-05,0.0068062072055058605,2,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,4.0,2.1723681688308716,0.0,0.0,0.0,0.01951219512195122,0.0010999521759923483,0.06761753242958347,0.000930181643193887,0.004269737478270291,4.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.0533033388586313,0.0533033388586313,-0.0007944356999252458,0.0007944356999252458,-0.0005203940779668348,0.0005203940779668348,0.0008886278909584967,0.0008886278909584967,-0.00253646972723557,0.00253646972723557
metr-la,metr-la,original,109,12,4.099294126033783,0.21212121212121213,0.08180108609492354,0.39974747474747496,0.058252427184466014,0.10026047833293866,0.07972523948522414,3.095801639097728e-05,0.004858544189391799,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,6.0,2.896217703819275,0.0,0.0,0.0,0.029268292682926828,0.10506934481109517,0.08008671003234535,0.005629084102726177,0.00613434615735209,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.028984134501539187,0.028984134501539187,0.004808866478156509,0.004808866478156509,0.00036147054712121207,0.00036147054712121207,0.0055981260863351995,0.0055981260863351995,0.001275801967960291,0.001275801967960291
metr-la,metr-la,original,11,15,5.621229149401188,0.45714285714285713,0.15898748386713005,0.719047619047619,0.07281553398058252,0.0765332701870708,0.06697421722515155,1.9608166660869044e-05,0.006003951021129073,2,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,4.0,2.2191037833690643,0.0,0.0,0.0,0.01951219512195122,0.07637494021999043,0.06676517864013085,0.0008056884100143661,0.005122416064944649,4.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.0533033388586313,0.0533033388586313,-0.00015832996708037284,0.00015832996708037284,-0.00020903858502070716,0.00020903858502070716,0.0007860802433534971,0.0007860802433534971,-0.000881534956184424,0.000881534956184424
metr-la,metr-la,original,110,14,4.285414025187492,0.31868131868131866,0.11014952506872888,0.6117216117216112,0.06796116504854369,0.09950272318257163,0.07338296061968935,1.704606552044593e-05,0.004368181051270227,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,4.0,2.306931048631668,0.0,0.0,0.0,0.01951219512195122,0.10263032042085127,0.07344590344815709,0.00245909852945543,0.004547443252891337,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.048448969926592464,0.048448969926592464,0.003127597238279642,0.003127597238279642,6.294282846773525e-05,6.294282846773525e-05,0.002442052463934984,0.002442052463934984,0.0001792622016211099,0.0001792622016211099
metr-la,metr-la,original,111,16,6.684651978313923,0.6583333333333333,0.26516053856263955,0.8291666666666667,0.07766990291262135,0.05829978688136396,0.07844906280038554,9.888263277699841e-05,0.00583627443531196,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,3.0,1.9322611689567566,0.3333333333333333,0.24204721725841893,0.3333333333333333,0.014634146341463414,0.05863223338115734,0.07795199004629116,0.009299838346002169,0.0035681307387167706,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.06303575657115794,0.06303575657115794,0.0003324464997933804,0.0003324464997933804,-0.0004970727540943715,0.0004970727540943715,0.00920095571322517,0.00920095571322517,-0.0022681436965951893,0.0022681436965951893
metr-la,metr-la,original,112,4,1.1786653250455856,0.16666666666666666,0.07122413967925585,0.16666666666666666,0.019417475728155338,4.735969689793985e-05,0.06427630631112909,2.0389082706350373e-06,0.0023785525598295065,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,1.0,0.6548433303833008,0.0,0.0,0.0,0.004878048780487805,0.0,0.06444862247697312,0.00023370918928456013,0.002410774970370815,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.014539426947667532,0.014539426947667532,-4.735969689793985e-05,4.735969689793985e-05,0.00017231616584403864,0.00017231616584403864,0.00023167028101392508,0.00023167028101392508,3.222241054130857e-05,3.222241054130857e-05
metr-la,metr-la,original,113,15,5.865681454539299,0.42857142857142855,0.1804999982689977,0.7047619047619048,0.07281553398058252,0.22836845844186598,0.07858489991486604,0.003326445263350561,0.005383820507006646,0,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,6.0,3.0728992223739624,0.2,0.11562787706961239,0.23333333333333334,0.029268292682926828,0.23079866092778575,0.07849834697294412,0.10047509752757333,0.005897911004898899,3.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.04354724129765569,0.04354724129765569,0.002430202485919769,0.002430202485919769,-8.655294192191909e-05,8.655294192191909e-05,0.09714865226422277,0.09714865226422277,0.0005140904978922526,0.0005140904978922526
metr-la,metr-la,original,114,15,5.9379153326153755,0.5619047619047619,0.21225196449498357,0.780952380952381,0.07281553398058252,0.0017996684821217144,0.08143773844089627,8.885941206382306e-05,0.00554012879385848,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,3.0,1.8999220728874207,0.0,0.0,0.0,0.014634146341463414,0.00196078431372549,0.0812787170714675,0.004967869937290727,0.0038575215017982284,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.058181387639119106,0.058181387639119106,0.00016111583160377573,0.00016111583160377573,-0.00015902136942877454,0.00015902136942877454,0.004879010525226904,0.004879010525226904,-0.0016826072920602514,0.0016826072920602514
metr-la,metr-la,original,115,11,4.630148686468601,0.5818181818181818,0.2513696001379813,0.7909090909090909,0.05339805825242718,0.03225195358749704,0.08035872014825285,0.00036198577287383215,0.004395588027115947,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,4.0,2.417282849550247,0.16666666666666666,0.11538750443270995,0.16666666666666666,0.01951219512195122,0.03165949306551889,0.08022644303457271,0.03070858809476809,0.004421607533522567,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.033885863130475966,0.033885863130475966,-0.0005924605219781442,0.0005924605219781442,-0.00013227711368013484,0.00013227711368013484,0.030346602321894258,0.030346602321894258,2.6019506406620152e-05,2.6019506406620152e-05
metr-la,metr-la,original,116,9,3.8449754267930984,0.5833333333333334,0.24113742650663494,0.777777777777778,0.04368932038834951,0.21761780724603363,0.08236524607037475,0.0003532704452305424,0.003917002419510601,0,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,4.0,2.6901420950889587,0.0,0.0,0.0,0.01951219512195122,0.22223816355810616,0.08263643254331664,0.0160594392635451,0.005501701604227152,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.02417712526639829,0.02417712526639829,0.004620356312072527,0.004620356312072527,0.0002711864729418867,0.0002711864729418867,0.015706168818314558,0.015706168818314558,0.0015846991847165513,0.0015846991847165513
metr-la,metr-la,original,117,16,5.30977201461792,0.31666666666666665,0.11089856493509967,0.6069444444444446,0.07766990291262135,0.22472176178072462,0.08346377681601158,0.0035043913160799686,0.00515180559068238,0,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,8.0,4.104348570108414,0.03571428571428571,0.027330198384131456,0.03571428571428571,0.03902439024390244,0.23299856527977045,0.08387091719072383,0.11140100164401211,0.007743857902238441,3.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.038645512668718913,0.038645512668718913,0.008276803499045832,0.008276803499045832,0.0004071403747122476,0.0004071403747122476,0.10789661032793214,0.10789661032793214,0.0025920523115560605,0.0025920523115560605
metr-la,metr-la,original,118,13,3.5390434712171555,0.3717948717948718,0.10520930671843153,0.6645299145299146,0.06310679611650485,0.06431446838740232,0.08083604552925722,0.002625779338936062,0.003632221149830016,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,6.0,2.5448936074972153,0.2,0.10395117037224819,0.23333333333333334,0.029268292682926828,0.061406025824964135,0.08051348281930344,0.10645539076250256,0.004682660479190357,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.03383850343357803,0.03383850343357803,-0.0029084425624381835,0.0029084425624381835,-0.0003225627099537748,0.0003225627099537748,0.10382961142356649,0.10382961142356649,0.0010504393293603404,0.0010504393293603404
metr-la,metr-la,original,119,17,7.109513498842716,0.5367647058823529,0.22972440041815054,0.7683823529411765,0.08252427184466019,0.003930854842529008,0.07822484245303711,0.02979467736116395,0.005409809557992745,4,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,4.0,2.577396333217621,0.3333333333333333,0.2403722672139815,0.4166666666666667,0.01951219512195122,0.00392156862745098,0.0781013287506057,0.22921016000790118,0.004589866342503209,3.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.06301207672270896,0.06301207672270896,-9.28621507802728e-06,9.28621507802728e-06,-0.00012351370243141035,0.00012351370243141035,0.19941548264673722,0.19941548264673722,-0.000819943215489536,0.000819943215489536
metr-la,metr-la,original,12,21,7.2678497433662415,0.6142857142857143,0.21084543167553266,0.8023809523809524,0.10194174757281553,0.08193227563343594,0.0703062297946461,0.15837397313873697,0.004797395103382487,1,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,5.0,3.057228684425354,0.0,0.0,0.0,0.024390243902439025,0.08555714968914395,0.06998391818855806,0.0035593489078009563,0.0061780291532793135,0.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.0775515036703765,0.0775515036703765,0.003624874055708008,0.003624874055708008,-0.00032231160608803266,0.00032231160608803266,-0.154814624230936,0.154814624230936,0.0013806340498968266,0.0013806340498968266
metr-la,metr-la,original,120,5,2.7113696485757828,0.7,0.34839508776961037,0.85,0.02427184466019417,0.03272555055647644,0.07206964058343848,2.136693385395813e-05,0.003330755126864803,2,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,3.0,1.6442601680755615,0.3333333333333333,0.21549804404095682,0.3333333333333333,0.014634146341463414,0.02965088474414156,0.07182954354016052,0.003268052665402536,0.003573044553152983,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.009637698318730757,0.009637698318730757,-0.0030746658123348806,0.0030746658123348806,-0.00024009704327795922,0.00024009704327795922,0.003246685731548578,0.003246685731548578,0.00024228942628818024,0.00024228942628818024
metr-la,metr-la,original,121,4,1.3873884677886963,0.6666666666666666,0.2581454259944042,0.8333333333333334,0.019417475728155338,0.0,0.03513491487519359,2.2433098340139697e-09,0.0034206526515900854,5,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,1.0,0.5029324889183044,0.0,0.0,0.0,0.004878048780487805,0.0,0.03499016065737803,1.9890794840580961e-07,0.0024329308971976745,8.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.014539426947667532,0.014539426947667532,0.0,0.0,-0.0001447542178155542,0.0001447542178155542,1.9666463857179563e-07,1.9666463857179563e-07,-0.000987721754392411,0.000987721754392411
metr-la,metr-la,original,122,11,3.8501413762569427,0.45454545454545453,0.17324169513406518,0.7151515151515152,0.05339805825242718,0.0,0.0706412621361834,0.0016624304433017869,0.004845764931057596,4,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,1.0,0.8639830946922302,0.0,0.0,0.0,0.004878048780487805,0.0,0.06968824291854543,0.037910117810228905,0.0023016220689946656,3.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.04852000947193938,0.04852000947193938,0.0,0.0,-0.0009530192176379626,0.0009530192176379626,0.03624768736692712,0.03624768736692712,-0.0025441428620629307,0.0025441428620629307
metr-la,metr-la,original,123,13,5.632297076284885,0.46153846153846156,0.21166279118084744,0.7136752136752137,0.06310679611650485,0.012218801799668482,0.06847569164473355,0.00036462633495662976,0.005579492808272086,2,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,5.0,3.784167617559433,0.3,0.254252208024503,0.45,0.024390243902439025,0.014681970349115257,0.06868322309849727,0.000938353802251035,0.0066886191107036206,7.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.03871655221406583,0.03871655221406583,0.0024631685494467745,0.0024631685494467745,0.00020753145376371795,0.00020753145376371795,0.0005737274672944052,0.0005737274672944052,0.0011091263024315349,0.0011091263024315349
metr-la,metr-la,original,124,9,1.8309255242347717,0.4722222222222222,0.09849098030429984,0.726851851851852,0.04368932038834951,0.0030310206014681506,0.05354408731350767,0.0015572989941524667,0.002648530797186784,6,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,4.0,1.1711259335279465,0.0,0.0,0.0,0.01951219512195122,0.0036346245815399333,0.05356124732309277,6.735159712930778e-05,0.0031239270018090003,5.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.02417712526639829,0.02417712526639829,0.0006036039800717827,0.0006036039800717827,1.716000958509878e-05,1.716000958509878e-05,-0.0014899473970231589,0.0014899473970231589,0.0004753962046222162,0.0004753962046222162
metr-la,metr-la,original,125,16,5.955445632338524,0.4,0.16952937160628512,0.6763888888888889,0.07766990291262135,0.03632488752071987,0.07728310384413936,6.362745268600834e-05,0.005750051352221035,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,7.0,4.046930551528931,0.14285714285714285,0.09340645549038518,0.20634920634920634,0.03414634146341464,0.0351506456241033,0.07730573632567318,0.012543704696195878,0.007209364037620704,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.043523561449206716,0.043523561449206716,-0.0011742418966165721,0.0011742418966165721,2.2632481533821358e-05,2.2632481533821358e-05,0.01248007724350987,0.01248007724350987,0.0014593126853996684,0.0014593126853996684
metr-la,metr-la,original,126,2,1.0003715381026268,1.0,0.3192966429957591,1.0,0.009708737864077669,0.0,0.03592677472032303,1.9589582583060947e-09,0.0029373565880090637,5,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,1.0,0.8785696029663086,0.0,0.0,0.0,0.004878048780487805,0.0,0.03537384466970213,2.863507089529114e-07,0.004379219430172714,11.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.004830689083589864,0.004830689083589864,0.0,0.0,-0.0005529300506209034,0.0005529300506209034,2.843917506946053e-07,2.843917506946053e-07,0.00144186284216365,0.00144186284216365
metr-la,metr-la,original,127,16,7.859320543706417,0.7416666666666667,0.34001565149142465,0.8708333333333333,0.07766990291262135,0.0014681506038361355,0.07084944158460121,0.18951618790140654,0.004979805401754838,1,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,3.0,1.7696931958198547,0.0,0.0,0.0,0.014634146341463414,0.0015303682448589192,0.06975391978139968,0.017468427228248432,0.0037547682807016034,0.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.06303575657115794,0.06303575657115794,6.221764102278373e-05,6.221764102278373e-05,-0.0010955218032015351,0.0010955218032015351,-0.1720477606731581,0.1720477606731581,-0.0012250371210532347,0.0012250371210532347
metr-la,metr-la,original,128,18,8.16204097867012,0.7254901960784313,0.30917796746775633,0.8627450980392157,0.08737864077669902,4.735969689793985e-05,0.06963406113989844,0.2131015823428964,0.005093425541042288,1,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,2.0,1.561156988143921,0.0,0.0,0.0,0.00975609756097561,0.0,0.0686193650240127,0.012307786347510417,0.003423545684789245,0.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.07762254321572341,0.07762254321572341,-4.735969689793985e-05,4.735969689793985e-05,-0.001014696115885741,0.001014696115885741,-0.20079379599538597,0.20079379599538597,-0.0016698798562530428,0.0016698798562530428
metr-la,metr-la,original,129,10,3.4904245287179947,0.4,0.14496799035776906,0.6666666666666667,0.04854368932038834,0.0016575893914278948,0.07449155354607265,0.00014191457467779828,0.0041649757369780546,2,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,2.0,1.6034133434295654,1.0,0.6541847531638145,1.0,0.00975609756097561,0.0,0.07442455182730422,0.0004051651109859997,0.0035642301628273114,5.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.03878759175941273,0.03878759175941273,-0.0016575893914278948,0.0016575893914278948,-6.700171876843075e-05,6.700171876843075e-05,0.00026325053630820144,0.00026325053630820144,-0.0006007455741507432,0.0006007455741507432
metr-la,metr-la,original,13,18,7.123161964118481,0.39215686274509803,0.1636375642895646,0.6176470588235298,0.08737864077669902,0.14529955008287948,0.08193034575952306,0.0001512864764746265,0.006693705966733832,3,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,6.0,3.2213152050971985,0.06666666666666667,0.053448395115324586,0.06666666666666667,0.029268292682926828,0.15112386417981827,0.0821324644128994,0.012063844590519705,0.006395316700650101,1.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.05811034809377219,0.05811034809377219,0.005824314096938787,0.005824314096938787,0.00020211865337634027,0.00020211865337634027,0.011912558114045079,0.011912558114045079,-0.00029838926608373104,0.00029838926608373104
metr-la,metr-la,original,130,15,8.067029044032097,0.5047619047619047,0.26674155983230885,0.7428571428571429,0.07281553398058252,0.00951929907648591,0.05600208505303448,3.957653138628863e-05,0.0072988785350903,0,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,3.0,1.76373890042305,0.3333333333333333,0.23971463087109124,0.3333333333333333,0.014634146341463414,0.005930176948828312,0.055211643828775026,0.00168360875985556,0.0042693500875580345,2.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.058181387639119106,0.058181387639119106,-0.003589122127657598,0.003589122127657598,-0.0007904412242594541,0.0007904412242594541,0.0016440322284692714,0.0016440322284692714,-0.0030295284475322657,0.0030295284475322657
metr-la,metr-la,original,131,13,4.498546816408634,0.5384615384615384,0.18253690214418147,0.7692307692307693,0.06310679611650485,0.0,0.057452127742494655,5.067685688350339e-05,0.004530784227831537,0,metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,2.0,1.654632329940796,1.0,0.7274196530556492,1.0,0.00975609756097561,0.0,0.05760497503175071,0.002030701345797934,0.003969442328522473,2.0,metr-la,metr-la,metr-la-by-glanb-with-alpah_filter0_3,True,True,-0.05335069855552924,0.05335069855552924,0.0,0.0,0.00015284728925605423,0.00015284728925605423,0.0019800244889144306,0.0019800244889144306,-0.0005613418993090638,0.0005613418993090638
